x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-26.09750E-06,+0.0E+00,+4.82412064075E+00,+249.24622849E-03,-31.15577856E-03
-26.06100E-06,+167.50418898E-03,+4.82412064075E+00,+249.24622849E-03,-28.14070322E-03
-26.02450E-06,+0.0E+00,+4.82412064075E+00,+249.24622849E-03,-28.14070322E-03
-25.98800E-06,+201.00502664E-03,+4.82412064082E+00,+249.24622849E-03,-28.14070321E-03
-25.95150E-06,+117.25293230E-03,+4.82412064075E+00,+249.24622849E-03,-24.12060276E-03
-25.91500E-06,+0.0E+00,+4.82412064075E+00,+241.20602757E-03,-24.12060276E-03
-25.87850E-06,+50.25125661E-03,+4.82412064075E+00,+239.19597734E-03,-31.15577856E-03
-25.84200E-06,+134.00335107E-03,+4.82412064075E+00,+241.20602757E-03,-26.80066973E-03
-25.80550E-06,+10.46901180713E+00,+4.82412064075E+00,+186.93467136E-03,-39.53098785E-03
-25.76900E-06,+12.16080411517E+00,+4.82412064075E+00,+257.28642941E-03,-34.17085390E-03
-25.73250E-06,+12.24455620963E+00,+4.82412064075E+00,+249.24622849E-03,-8.04020092E-03
-25.69600E-06,+12.26130662858E+00,+4.82412064075E+00,+227.80569270E-03,-26.80066973E-03
-25.65950E-06,+12.06030160189E+00,+5.02512566745E+00,+233.16582665E-03,-32.16080368E-03
-25.62300E-06,+11.62479071077E+00,+4.82412064075E+00,+239.86599408E-03,-28.14070322E-03
-25.58650E-06,+11.05527646840E+00,+4.74036854623E+00,+233.16582665E-03,-25.79564462E-03
-25.55000E-06,+11.05527646840E+00,+4.62311561406E+00,+225.12562573E-03,-44.22110506E-03
-25.51350E-06,+10.73701850939E+00,+3.33333335948E+00,+226.46565922E-03,-197.65493926E-03
-25.47700E-06,+10.85427144170E+00,+4.02010053396E+00,+191.62478856E-03,+2.01005023E-03
-25.44050E-06,+11.05527646840E+00,+4.22110556066E+00,+144.72361654E-03,+85.42713476E-03
-25.40400E-06,+10.85427144170E+00,-3.55108880474E+00,+115.24287984E-03,-4.02010046E-03
-25.36750E-06,+10.85427144170E+00,-22.69681759806E+00,+95.81239429E-03,+52.26130597E-03
-25.33100E-06,+10.95477395511E+00,-1.50753770056E+00,+92.46231057E-03,+50.25125574E-03
-25.29450E-06,+10.85427144170E+00,+2.22780571264E+00,+64.32160735E-03,+52.26130597E-03
-25.25800E-06,+10.85427144170E+00,-13.86934684197E+00,+69.68174130E-03,+53.60133946E-03
-25.22150E-06,+11.00502521166E+00,-11.05527646866E+00,+72.36180827E-03,+55.27638132E-03
-25.18500E-06,+11.05527646840E+00,+201.00502670E-03,+49.58123900E-03,+68.34170781E-03
-25.14850E-06,+10.97152437387E+00,-6.78391965086E+00,+48.24120551E-03,+68.34170781E-03
-25.11200E-06,+10.85427144170E+00,-13.46733678877E+00,+56.28140644E-03,+56.28140643E-03
-25.07550E-06,+10.85427144170E+00,-3.81909550726E+00,+60.97152364E-03,+64.32160735E-03
-25.03900E-06,+10.85427144170E+00,-3.98659969611E+00,+40.20100459E-03,+76.38190873E-03
-25.00250E-06,+11.00502521179E+00,-11.45728652179E+00,+42.21105482E-03,+71.35678316E-03
-24.96600E-06,+11.05527646840E+00,-7.43718598783E+00,+50.92127249E-03,+68.34170781E-03
-24.92950E-06,+10.85427144170E+00,-4.02010053396E+00,+40.20100459E-03,+76.38190873E-03
-24.89300E-06,+10.85427144170E+00,-8.74371866130E+00,+32.16080368E-03,+80.40200919E-03
-24.85650E-06,+10.85427144170E+00,-9.26298164707E+00,+40.87102134E-03,+76.38190873E-03
-24.82000E-06,+10.85427144170E+00,-5.15912901865E+00,+40.20100459E-03,+80.40200919E-03
-24.78350E-06,+11.00502521165E+00,-7.03517593443E+00,+32.16080368E-03,+84.42210965E-03
-24.74700E-06,+10.88777227941E+00,-9.07872703913E+00,+40.20100459E-03,+80.40200919E-03
-24.71050E-06,+10.93802353623E+00,-6.59966504339E+00,+35.51088739E-03,+82.74706779E-03
-24.67400E-06,+10.85427144170E+00,-6.43216085427E+00,+32.16080368E-03,+84.42210965E-03
-24.63750E-06,+10.85427144170E+00,-8.64321614802E+00,+32.16080368E-03,+84.42210965E-03
-24.60100E-06,+10.88777227955E+00,-7.63819101453E+00,+38.86097111E-03,+85.09212639E-03
-24.56450E-06,+11.00502521179E+00,-6.43216085434E+00,+32.16080368E-03,+88.44221011E-03
-24.52800E-06,+11.05527646840E+00,-7.83919604123E+00,+32.16080368E-03,+91.12227708E-03
-24.49150E-06,+10.67001683382E+00,-7.85594646005E+00,+32.16080368E-03,+92.46231057E-03
-24.45500E-06,+10.95477395498E+00,-6.83417090774E+00,+24.12060276E-03,+92.46231057E-03
-24.41850E-06,+10.85427144170E+00,-7.63819101453E+00,+24.79061950E-03,+92.12730219E-03
-24.38200E-06,+10.85427144170E+00,-8.04020106792E+00,+29.48073671E-03,+93.80234405E-03
-24.34550E-06,+10.85427144170E+00,-7.23618096113E+00,+32.16080368E-03,+95.47738591E-03
-24.30900E-06,+10.88777227941E+00,-7.40368515012E+00,+24.12060276E-03,+96.48241103E-03
-24.27250E-06,+10.85427144170E+00,-7.92294813576E+00,+24.12060276E-03,+100.50251149E-03
-24.23600E-06,+10.85427144177E+00,-7.63819101453E+00,+24.12060276E-03,+120.60301378E-03
-24.19950E-06,+10.93802353608E+00,-7.23618096113E+00,+24.12060276E-03,+103.18257845E-03
-24.16300E-06,+11.02177563054E+00,-7.67169185238E+00,+17.42043533E-03,+111.22277938E-03
-24.12650E-06,+11.00502521179E+00,-7.83919604123E+00,+24.12060276E-03,+100.50251149E-03
-24.09000E-06,+10.85427144170E+00,-7.43718598783E+00,+24.12060276E-03,+101.84254497E-03
-24.05350E-06,+10.85427144170E+00,-7.63819101453E+00,+16.75041858E-03,+104.52261195E-03
-24.01700E-06,+10.75376892828E+00,-7.83919604123E+00,+24.12060276E-03,+108.54271241E-03
-23.98050E-06,+10.85427144170E+00,-7.63819101453E+00,+24.12060276E-03,+104.52261195E-03
-23.94400E-06,+10.92127311719E+00,-7.63819101453E+00,+16.08040184E-03,+104.52261195E-03
-23.90750E-06,+10.90452269845E+00,-7.68844227128E+00,+24.12060276E-03,+104.52261195E-03
-23.87100E-06,+10.88777227941E+00,-7.63819101453E+00,+17.42043532E-03,+108.54271241E-03
-23.83450E-06,+10.85427144170E+00,-7.55443892000E+00,+16.08040184E-03,+108.54271241E-03
-23.79800E-06,+10.85427144170E+00,-7.63819101453E+00,+24.12060275E-03,+108.54271241E-03
-23.76150E-06,+10.93802353608E+00,-7.83919604123E+00,+24.12060276E-03,+110.21775426E-03
-23.72500E-06,+10.85427144170E+00,-7.63819101453E+00,+24.12060276E-03,+112.56281286E-03
-23.68850E-06,+10.85427144170E+00,-7.68844227113E+00,+16.08040184E-03,+113.56783798E-03
-23.65200E-06,+10.85427144170E+00,-7.70519269017E+00,+29.48073670E-03,+117.92294681E-03
-23.61550E-06,+10.85427144170E+00,-7.65494143334E+00,+16.08040184E-03,+112.89782123E-03
-23.57900E-06,+11.05527646840E+00,-7.63819101453E+00,+20.10050229E-03,+120.60301378E-03
-23.54250E-06,+11.05527646840E+00,-7.83919604123E+00,+16.75041858E-03,+116.58291332E-03
-23.50600E-06,+10.92127311719E+00,-7.83919604123E+00,+16.08040184E-03,+120.60301378E-03
-23.46950E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+117.58793844E-03
-23.43300E-06,+11.02177563069E+00,-7.80569520352E+00,+16.08040184E-03,+120.60301378E-03
-23.39650E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+120.60301378E-03
-23.36000E-06,+10.85427144178E+00,-7.63819101453E+00,+16.08040184E-03,+120.60301378E-03
-23.32350E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+120.60301378E-03
-23.28700E-06,+10.85427144170E+00,-7.80569520337E+00,+16.08040184E-03,+117.25293007E-03
-23.25050E-06,+10.85427144170E+00,-7.83919604123E+00,+18.09045206E-03,+124.62311424E-03
-23.21400E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+128.64321470E-03
-23.17750E-06,+10.87102186051E+00,-7.83919604123E+00,+23.45058602E-03,+124.62311424E-03
-23.14100E-06,+10.85427144170E+00,-7.83919604123E+00,+20.10050229E-03,+128.64321470E-03
-23.10450E-06,+11.03852604943E+00,-7.82244562226E+00,+16.08040184E-03,+128.64321470E-03
-23.06800E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+127.30318121E-03
-23.03150E-06,+10.90452269845E+00,-7.83919604123E+00,+16.08040184E-03,+127.63818959E-03
-22.99500E-06,+10.85427144170E+00,-7.63819101453E+00,+17.42043532E-03,+131.99329842E-03
-22.95850E-06,+10.97152437386E+00,-7.75544394669E+00,+16.08040184E-03,+128.64321470E-03
-22.92200E-06,+10.85427144178E+00,-7.83919604123E+00,+16.08040184E-03,+132.66331516E-03
-22.88550E-06,+10.93802353608E+00,-7.83919604123E+00,+16.08040184E-03,+133.33333191E-03
-22.84900E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+115.91289658E-03
-22.81250E-06,+11.00502521180E+00,-7.78894478463E+00,+16.08040184E-03,+116.58291332E-03
-22.77600E-06,+10.85427144170E+00,-7.77219436558E+00,+13.40033486E-03,+132.66331516E-03
-22.73950E-06,+11.05527646840E+00,-7.83919604123E+00,+8.04020092E-03,+136.68341562E-03
-22.70300E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+134.67336539E-03
-22.66650E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+136.34840725E-03
-22.63000E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+139.36348260E-03
-22.59350E-06,+10.90452269845E+00,-7.68844227128E+00,+10.05025115E-03,+140.70351608E-03
-22.55700E-06,+10.88777227940E+00,-7.80569520353E+00,+9.38023440E-03,+140.70351608E-03
-22.52050E-06,+10.97152437386E+00,-7.83919604123E+00,+16.08040184E-03,+144.72361654E-03
-22.48400E-06,+11.05527646831E+00,-7.83919604123E+00,+8.04020092E-03,+140.70351608E-03
-22.44750E-06,+10.85427144170E+00,-7.63819101453E+00,+8.04020092E-03,+142.37855794E-03
-22.41100E-06,+11.02177563053E+00,-7.83919604123E+00,+9.38023441E-03,+144.05359980E-03
-22.37450E-06,+11.00502521181E+00,-7.68844227112E+00,+14.07035161E-03,+144.72361654E-03
-22.33800E-06,+11.05527646840E+00,-7.70519269018E+00,+16.08040184E-03,+147.40368351E-03
-22.30150E-06,+10.85427144170E+00,-7.82244562242E+00,+8.04020092E-03,+144.72361654E-03
-22.26500E-06,+10.85427144170E+00,-7.83919604123E+00,+12.06030138E-03,+148.74371700E-03
-22.22850E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+148.74371700E-03
-22.19200E-06,+10.85427144170E+00,-7.83919604123E+00,+16.08040184E-03,+151.42378397E-03
-22.15550E-06,+10.70351767176E+00,-7.68844227129E+00,+14.07035160E-03,+149.74874212E-03
-22.11900E-06,+11.05527646840E+00,-7.63819101453E+00,+8.04020092E-03,+153.43383420E-03
-22.08250E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+152.76381746E-03
-22.04600E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+152.76381746E-03
-22.00950E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+156.78391792E-03
-21.97300E-06,+10.88777227957E+00,-8.00670023006E+00,+8.04020092E-03,+156.78391792E-03
-21.93650E-06,+10.85427144170E+00,-7.83919604123E+00,+14.07035161E-03,+153.76884257E-03
-21.90000E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+155.44388443E-03
-21.86350E-06,+10.85427144170E+00,-7.83919604123E+00,+8.71021766E-03,+156.78391792E-03
-21.82700E-06,+10.85427144170E+00,-7.83919604123E+00,+12.06030137E-03,+158.79396815E-03
-21.79050E-06,+11.05527646840E+00,-7.83919604123E+00,+8.04020092E-03,+160.80401838E-03
-21.75400E-06,+10.98827479292E+00,-7.63819101453E+00,+13.40033487E-03,+159.46398489E-03
-21.71750E-06,+10.85427144170E+00,-7.78894478446E+00,+0.0E+00,+163.81909372E-03
-21.68100E-06,+10.85427144170E+00,-7.83919604123E+00,+14.74036835E-03,+165.49413558E-03
-21.64450E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+160.80401838E-03
-21.60800E-06,+10.85427144170E+00,-7.83919604114E+00,+8.04020092E-03,+160.80401838E-03
-21.57150E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+164.82411884E-03
-21.53500E-06,+11.05527646840E+00,-7.83919604123E+00,+1.34003349E-03,+196.98492251E-03
-21.49850E-06,+10.85427144170E+00,-7.83919604123E+00,+6.03015069E-03,+182.91457091E-03
-21.46200E-06,+11.05527646840E+00,-7.77219436557E+00,+2.68006698E-03,+172.86431976E-03
-21.42550E-06,+10.85427144170E+00,-7.82244562242E+00,+8.04020092E-03,+168.84421930E-03
-21.38900E-06,+10.85427144170E+00,-7.73869352779E+00,+8.04020092E-03,+172.86431976E-03
-21.35250E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+172.86431976E-03
-21.31600E-06,+10.85427144170E+00,-7.77219436575E+00,+5.36013395E-03,+171.52428627E-03
-21.27950E-06,+10.85427144170E+00,-7.88944729799E+00,+6.03015069E-03,+175.87939510E-03
-21.24300E-06,+10.85427144170E+00,-8.00670023023E+00,+8.04020092E-03,+168.84421930E-03
-21.20650E-06,+10.85427144170E+00,-7.72194310908E+00,+8.04020092E-03,+176.88442022E-03
-21.17000E-06,+10.85427144170E+00,-7.83919604114E+00,+8.04020092E-03,+172.86431976E-03
-21.13350E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+175.20937836E-03
-21.09700E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+173.53433650E-03
-21.06050E-06,+10.85427144170E+00,-7.83919604123E+00,+2.01005023E-03,+179.89949556E-03
-21.02400E-06,+11.05527646840E+00,-7.83919604123E+00,+8.04020092E-03,+176.88442022E-03
-20.98750E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+180.90452068E-03
-20.95100E-06,+10.85427144170E+00,-7.83919604123E+00,+4.02010046E-03,+180.90452068E-03
-20.91450E-06,+10.87102186068E+00,-7.82244562224E+00,+8.04020092E-03,+180.90452068E-03
-20.87800E-06,+10.85427144170E+00,-7.77219436575E+00,+8.04020092E-03,+183.58458765E-03
-20.84150E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+184.92462113E-03
-20.80500E-06,+10.88777227939E+00,-7.67169185222E+00,+8.04020092E-03,+184.92462113E-03
-20.76850E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+186.59966299E-03
-20.73200E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+184.92462113E-03
-20.69550E-06,+10.77051934733E+00,-7.95644897356E+00,+4.69011721E-03,+186.59966299E-03
-20.65900E-06,+10.85427144170E+00,-7.67169185240E+00,+8.04020092E-03,+188.94472159E-03
-20.62250E-06,+11.00502521182E+00,-7.83919604123E+00,+0.0E+00,+188.94472159E-03
-20.58600E-06,+10.92127311736E+00,-7.83919604123E+00,+0.0E+00,+190.28475508E-03
-20.54950E-06,+10.85427144170E+00,-7.83919604123E+00,+8.04020092E-03,+192.96482205E-03
-20.51300E-06,+11.05527646840E+00,-7.83919604123E+00,+4.02010046E-03,+192.96482205E-03
-20.47650E-06,+11.03852604941E+00,-7.83919604123E+00,+7.37018417E-03,+192.96482205E-03
-20.44000E-06,+10.85427144170E+00,-7.83919604123E+00,+2.68006697E-03,+192.96482205E-03
-20.40350E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+192.96482205E-03
-20.36700E-06,+11.05527646840E+00,-7.83919604123E+00,+1.34003348E-03,+196.98492251E-03
-20.33050E-06,+10.85427144170E+00,-7.83919604123E+00,+3.35008372E-03,+198.65996437E-03
-20.29400E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+196.98492251E-03
-20.25750E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+201.00502297E-03
-20.22100E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+201.00502297E-03
-20.18450E-06,+10.85427144170E+00,-7.68844227111E+00,+0.0E+00,+183.91959602E-03
-20.14800E-06,+10.92127311707E+00,-7.70519269019E+00,-2.68006698E-03,+203.68508994E-03
-20.11150E-06,+10.85427144170E+00,-7.63819101453E+00,+0.0E+00,+201.34003134E-03
-20.07500E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+198.99497274E-03
-20.03850E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+208.71021552E-03
-20.00200E-06,+10.85427144170E+00,-7.83919604123E+00,+2.68006697E-03,+205.02512343E-03
-19.96550E-06,+11.05527646840E+00,-7.68844227130E+00,+0.0E+00,+205.02512343E-03
-19.92900E-06,+10.88777227938E+00,-7.63819101453E+00,+0.0E+00,+205.69514017E-03
-19.89250E-06,+10.93802353625E+00,-7.63819101453E+00,-3.35008372E-03,+206.70016529E-03
-19.85600E-06,+11.05527646830E+00,-7.63819101463E+00,+0.0E+00,+209.04522389E-03
-19.81950E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+209.04522389E-03
-19.78300E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+209.71524064E-03
-19.74650E-06,+10.85427144170E+00,-7.83919604123E+00,+6.03015069E-03,+213.06532435E-03
-19.71000E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+214.40535784E-03
-19.67350E-06,+10.85427144170E+00,-7.82244562243E+00,+0.0E+00,+217.08542481E-03
-19.63700E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+213.06532435E-03
-19.60050E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+221.10552527E-03
-19.56400E-06,+10.85427144170E+00,-7.63819101453E+00,+0.0E+00,+215.74539133E-03
-19.52750E-06,+10.85427144170E+00,-7.83919604123E+00,-2.01005023E-03,+221.10552527E-03
-19.49100E-06,+10.88777227938E+00,-7.63819101453E+00,+0.0E+00,+221.77554201E-03
-19.45450E-06,+10.85427144170E+00,-7.83919604123E+00,-3.35008372E-03,+221.10552527E-03
-19.41800E-06,+10.85427144160E+00,-7.83919604123E+00,+0.0E+00,+217.08542481E-03
-19.38150E-06,+10.85427144170E+00,-7.72194310888E+00,+0.0E+00,+222.78056713E-03
-19.34500E-06,+10.88777227958E+00,-7.83919604123E+00,-8.04020092E-03,+225.12562573E-03
-19.30850E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+225.12562573E-03
-19.27200E-06,+10.85427144170E+00,-7.83919604123E+00,-2.68006698E-03,+225.12562573E-03
-19.23550E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+225.46063410E-03
-19.19900E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+225.12562573E-03
-19.16250E-06,+10.85427144170E+00,-7.63819101453E+00,-8.04020092E-03,+229.14572619E-03
-19.12600E-06,+10.85427144170E+00,-7.63819101453E+00,+0.0E+00,+229.14572619E-03
-19.08950E-06,+10.80402018492E+00,-7.83919604123E+00,-6.03015069E-03,+233.16582665E-03
-19.05300E-06,+10.85427144170E+00,-7.63819101453E+00,-1.34003348E-03,+233.16582665E-03
-19.01650E-06,+10.85427144170E+00,-7.75544394667E+00,+0.0E+00,+233.16582665E-03
-18.98000E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+233.16582665E-03
-18.94350E-06,+11.05527646840E+00,-7.75544394687E+00,+0.0E+00,+233.16582665E-03
-18.90700E-06,+11.02177563051E+00,-7.63819101453E+00,+0.0E+00,+237.18592711E-03
-18.87050E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+241.20602757E-03
-18.83400E-06,+10.92127311737E+00,-7.63819101453E+00,+5.36013394E-03,+251.92629546E-03
-18.79750E-06,+10.85427144170E+00,-7.83919604123E+00,+0.0E+00,+240.87101920E-03
-18.76100E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+239.19597734E-03
-18.72450E-06,+10.85427144170E+00,-7.65494143352E+00,-670.01675E-06,+241.20602757E-03
-18.68800E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+245.22612803E-03
-18.65150E-06,+10.85427144170E+00,-7.63819101453E+00,-2.01005023E-03,+245.22612803E-03
-18.61500E-06,+11.02177563072E+00,-7.83919604123E+00,-8.04020092E-03,+241.20602757E-03
-18.57850E-06,+10.85427144170E+00,-7.75544394666E+00,-4.69011720E-03,+247.57118663E-03
-18.54200E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+245.22612802E-03
-18.50550E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+245.22612803E-03
-18.46900E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+245.22612803E-03
-18.43250E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+250.25125360E-03
-18.39600E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+249.24622849E-03
-18.35950E-06,+10.87102186048E+00,-7.82244562244E+00,-8.04020092E-03,+253.26632895E-03
-18.32300E-06,+10.85427144170E+00,-7.83919604123E+00,-4.02010046E-03,+251.25627871E-03
-18.28650E-06,+10.85427144170E+00,-7.65494143353E+00,-8.04020092E-03,+252.93132057E-03
-18.25000E-06,+10.85427144170E+00,-7.77219436577E+00,-8.04020092E-03,+253.26632895E-03
-18.21350E-06,+10.90452269848E+00,-7.78894478444E+00,-8.04020092E-03,+252.26130383E-03
-18.17700E-06,+10.85427144170E+00,-7.80569520355E+00,-8.04020092E-03,+257.28642941E-03
-18.14050E-06,+10.85427144170E+00,-7.63819101453E+00,-11.39028464E-03,+254.94137081E-03
-18.10400E-06,+10.85427144170E+00,-7.63819101464E+00,-0.0E+00,+257.28642941E-03
-18.06750E-06,+10.85427144170E+00,-7.83919604123E+00,-11.39028463E-03,+257.28642941E-03
-18.03100E-06,+10.85427144170E+00,-7.63819101453E+00,-8.04020092E-03,+261.30652986E-03
-17.99450E-06,+11.00502521183E+00,-7.83919604123E+00,-8.04020092E-03,+262.31155498E-03
-17.95800E-06,+10.78726976635E+00,-7.63819101453E+00,-8.04020092E-03,+263.98659684E-03
-17.92150E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+265.32663032E-03
-17.88500E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+263.31658010E-03
-17.84850E-06,+11.05527646840E+00,-7.65494143353E+00,-8.04020092E-03,+265.32663032E-03
-17.81200E-06,+10.85427144170E+00,-7.70519268998E+00,-8.04020092E-03,+265.32663032E-03
-17.77550E-06,+10.85427144170E+00,-7.63819101453E+00,-8.04020092E-03,+268.34170567E-03
-17.73900E-06,+11.02177563072E+00,-7.80569520355E+00,-14.74036836E-03,+268.67671404E-03
-17.70250E-06,+10.85427144170E+00,-7.72194310910E+00,-8.04020092E-03,+269.34673078E-03
-17.66600E-06,+10.85427144170E+00,-7.83919604112E+00,-16.08040184E-03,+273.36683124E-03
-17.62950E-06,+10.93802353604E+00,-7.83919604123E+00,-8.04020092E-03,+269.34673078E-03
-17.59300E-06,+10.88777227959E+00,-7.67169185242E+00,-14.74036835E-03,+273.36683124E-03
-17.55650E-06,+10.90452269826E+00,-7.78894478466E+00,-8.04020092E-03,+273.36683124E-03
-17.52000E-06,+10.85427144170E+00,-7.70519269021E+00,-13.40033486E-03,+276.04689821E-03
-17.48350E-06,+10.87102186048E+00,-7.83919604123E+00,-8.71021766E-03,+279.06197355E-03
-17.44700E-06,+10.85427144170E+00,-7.83919604123E+00,-8.04020092E-03,+267.33668055E-03
-17.41050E-06,+10.85427144170E+00,-7.82244562222E+00,-16.08040184E-03,+289.11222471E-03
-17.37400E-06,+10.85427144170E+00,-7.77219436577E+00,-16.08040184E-03,+281.40703216E-03
-17.33750E-06,+10.90452269849E+00,-7.63819101453E+00,-14.07035160E-03,+284.42210750E-03
-17.30100E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+281.40703216E-03
-17.26450E-06,+10.85427144170E+00,-7.72194310910E+00,-16.08040184E-03,+281.40703216E-03
-17.22800E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040183E-03,+281.40703216E-03
-17.19150E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+281.40703216E-03
-17.15500E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+285.42713262E-03
-17.11850E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+282.41205727E-03
-17.08200E-06,+10.92127311738E+00,-7.63819101453E+00,-16.08040184E-03,+289.44723308E-03
-17.04550E-06,+10.85427144170E+00,-7.82244562245E+00,-8.04020092E-03,+289.11222471E-03
-17.00900E-06,+10.75376892846E+00,-7.83919604123E+00,-16.08040184E-03,+289.44723308E-03
-16.97250E-06,+10.85427144170E+00,-7.63819101453E+00,-15.41038509E-03,+289.44723308E-03
-16.93600E-06,+10.85427144170E+00,-7.77219436578E+00,-13.40033487E-03,+292.12730006E-03
-16.89950E-06,+10.85427144170E+00,-7.68844227132E+00,-16.08040184E-03,+293.46733354E-03
-16.86300E-06,+10.85427144170E+00,-7.83919604123E+00,-9.38023440E-03,+293.46733354E-03
-16.82650E-06,+10.97152437382E+00,-7.75544394665E+00,-11.39028464E-03,+297.48743400E-03
-16.79000E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+297.48743400E-03
-16.75350E-06,+11.05527646840E+00,-7.83919604123E+00,-11.39028463E-03,+297.48743400E-03
-16.71700E-06,+11.02177563050E+00,-7.80569520333E+00,-16.08040184E-03,+297.48743400E-03
-16.68050E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+293.46733354E-03
-16.64400E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+297.48743400E-03
-16.60750E-06,+10.85427144170E+00,-7.82244562245E+00,-16.08040184E-03,+301.50753446E-03
-16.57100E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+303.51758469E-03
-16.53450E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+305.52763492E-03
-16.49800E-06,+10.92127311715E+00,-7.63819101453E+00,-16.08040184E-03,+301.50753446E-03
-16.46150E-06,+10.85427144170E+00,-7.78894478443E+00,-16.08040184E-03,+305.52763492E-03
-16.42500E-06,+10.85427144170E+00,-7.67169185219E+00,-16.08040184E-03,+309.54773538E-03
-16.38850E-06,+10.85427144170E+00,-7.75544394665E+00,-8.04020092E-03,+307.20267678E-03
-16.35200E-06,+10.85427144170E+00,-7.63819101465E+00,-16.08040184E-03,+309.54773538E-03
-16.31550E-06,+10.85427144170E+00,-7.63819101453E+00,-16.08040184E-03,+309.54773538E-03
-16.27900E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+302.17755120E-03
-16.24250E-06,+10.90452269825E+00,-7.68844227108E+00,-14.07035161E-03,+313.56783584E-03
-16.20600E-06,+10.85427144170E+00,-7.83919604123E+00,-16.08040184E-03,+310.88776887E-03
-16.16950E-06,+10.85427144170E+00,-7.82244562245E+00,-16.08040184E-03,+313.23282747E-03
-16.13300E-06,+10.85427144170E+00,-7.73869352800E+00,-20.10050229E-03,+311.55778561E-03
-16.09650E-06,+10.85427144170E+00,-7.65494143354E+00,-23.45058601E-03,+321.60803676E-03
