x-axis,1,2,3,4
-7.23000E-06,+10.85427144170E+00,-769.47250960E-03,+347.76885435E-03,+433.77512880E-03
-7.22000E-06,+10.85427144170E+00,-769.47250962E-03,+347.76885435E-03,+429.75502834E-03
-7.21000E-06,+10.85427144170E+00,-769.47250962E-03,+350.98493472E-03,+433.77512880E-03
-7.20000E-06,+10.85427144170E+00,-769.47250962E-03,+349.37689453E-03,+437.79522926E-03
-7.19000E-06,+10.85427144170E+00,-769.47250960E-03,+350.98493472E-03,+433.77512880E-03
-7.18000E-06,+11.05527646838E+00,-769.47250962E-03,+354.20101508E-03,+437.79522926E-03
-7.17000E-06,+11.05527646840E+00,-769.47250962E-03,+350.98493472E-03,+437.79522926E-03
-7.16000E-06,+11.05527646838E+00,-769.47250962E-03,+350.98493472E-03,+437.79522926E-03
-7.15000E-06,+10.85427144170E+00,-769.47250965E-03,+354.20101508E-03,+441.81532972E-03
-7.14000E-06,+10.85427144170E+00,-769.47250962E-03,+352.59297490E-03,+445.83543018E-03
-7.13000E-06,+10.85427144171E+00,-769.47250965E-03,+350.98493472E-03,+445.83543018E-03
-7.12000E-06,+10.85427144170E+00,-769.47250965E-03,+359.02513564E-03,+445.83543018E-03
-7.11000E-06,+10.85427144170E+00,-769.47250962E-03,+357.41709545E-03,+445.83543018E-03
-7.10000E-06,+10.85427144170E+00,-769.47250962E-03,+357.41709545E-03,+449.85553063E-03
-7.09000E-06,+10.85427144170E+00,-769.47250962E-03,+355.80905527E-03,+445.83543018E-03
-7.08000E-06,+10.85427144170E+00,-769.47250962E-03,+359.02513564E-03,+449.85553063E-03
-7.07000E-06,+10.85427144170E+00,-769.47250962E-03,+359.02513564E-03,+453.87563109E-03
-7.06000E-06,+10.85427144170E+00,-769.47250962E-03,+355.80905527E-03,+449.85553063E-03
-7.05000E-06,+10.85427144170E+00,-367.46245623E-03,+357.41709545E-03,+453.87563109E-03
-7.04000E-06,+10.85427144170E+00,-769.47250962E-03,+355.80905527E-03,+449.85553063E-03
-7.03000E-06,+10.85427144170E+00,-769.47250962E-03,+359.02513564E-03,+453.87563109E-03
-7.02000E-06,+10.85427144170E+00,-769.47250962E-03,+360.63317582E-03,+449.85553063E-03
-7.01000E-06,+10.85427144171E+00,-769.47250962E-03,+363.84925619E-03,+453.87563109E-03
-7.00000E-06,+11.05527646840E+00,-769.47250962E-03,+360.63317582E-03,+453.87563109E-03
-6.99000E-06,+10.85427144170E+00,-769.47250962E-03,+362.24121600E-03,+457.89573155E-03
-6.98000E-06,+10.85427144170E+00,-769.47250962E-03,+362.24121600E-03,+453.87563109E-03
-6.97000E-06,+10.85427144170E+00,-769.47250962E-03,+360.63317582E-03,+457.89573155E-03
-6.96000E-06,+10.85427144170E+00,-769.47250962E-03,+365.45729637E-03,+461.91583201E-03
-6.95000E-06,+10.85427144170E+00,-769.47250962E-03,+365.45729637E-03,+461.91583201E-03
-6.94000E-06,+10.85427144170E+00,-769.47250962E-03,+368.67337674E-03,+465.93593247E-03
-6.93000E-06,+10.85427144170E+00,-769.47250962E-03,+365.45729637E-03,+465.93593247E-03
-6.92000E-06,+10.85427144170E+00,-769.47250962E-03,+368.67337674E-03,+461.91583201E-03
-6.91000E-06,+10.85427144171E+00,-769.47250962E-03,+367.06533656E-03,+465.93593247E-03
-6.90000E-06,+11.05527646838E+00,-769.47250962E-03,+367.06533656E-03,+469.95603293E-03
-6.89000E-06,+10.85427144170E+00,-1.17148256302E+00,+367.06533656E-03,+469.95603293E-03
-6.88000E-06,+10.85427144170E+00,-769.47250962E-03,+368.67337674E-03,+469.95603293E-03
-6.87000E-06,+10.85427144170E+00,-769.47250959E-03,+363.84925619E-03,+469.95603293E-03
-6.86000E-06,+10.85427144170E+00,-769.47250959E-03,+367.06533656E-03,+465.93593247E-03
-6.85000E-06,+10.85427144170E+00,-769.47250962E-03,+368.67337674E-03,+473.97613339E-03
-6.84000E-06,+11.05527646838E+00,-769.47250962E-03,+368.67337674E-03,+477.99623385E-03
-6.83000E-06,+10.85427144171E+00,-769.47250962E-03,+370.28141692E-03,+469.95603293E-03
-6.82000E-06,+10.85427144170E+00,-769.47250962E-03,+370.28141692E-03,+473.97613339E-03
-6.81000E-06,+10.85427144170E+00,-769.47250962E-03,+371.88945711E-03,+477.99623385E-03
-6.80000E-06,+10.85427144170E+00,-769.47250962E-03,+370.28141692E-03,+473.97613339E-03
-6.79000E-06,+10.85427144170E+00,-367.46245626E-03,+375.10553747E-03,+477.99623385E-03
-6.78000E-06,+10.85427144170E+00,-769.47250962E-03,+373.49749729E-03,+482.01633431E-03
-6.77000E-06,+10.85427144170E+00,-769.47250962E-03,+375.10553747E-03,+477.99623385E-03
-6.76000E-06,+11.05527646840E+00,-769.47250962E-03,+375.10553747E-03,+477.99623385E-03
-6.75000E-06,+11.05527646840E+00,-769.47250962E-03,+373.49749729E-03,+482.01633431E-03
-6.74000E-06,+10.85427144170E+00,-769.47250962E-03,+375.10553747E-03,+486.03643477E-03
-6.73000E-06,+10.85427144170E+00,-367.46245626E-03,+376.71357766E-03,+453.87563109E-03
-6.72000E-06,+10.85427144170E+00,-769.47250959E-03,+371.88945711E-03,+510.15703753E-03
-6.71000E-06,+11.05527646840E+00,-769.47250962E-03,+376.71357766E-03,+494.07663569E-03
-6.70000E-06,+10.85427144170E+00,-367.46245623E-03,+379.92965803E-03,+486.03643477E-03
-6.69000E-06,+10.85427144170E+00,-367.46245623E-03,+376.71357766E-03,+469.95603293E-03
-6.68000E-06,+11.05527646840E+00,-769.47250962E-03,+384.75377858E-03,+506.13693707E-03
-6.67000E-06,+10.85427144170E+00,-769.47250962E-03,+376.71357766E-03,+494.07663569E-03
-6.66000E-06,+10.85427144170E+00,-769.47250962E-03,+378.32161784E-03,+490.05653523E-03
-6.65000E-06,+10.85427144171E+00,-367.46245623E-03,+383.14573839E-03,+490.05653523E-03
-6.64000E-06,+11.05527646838E+00,-367.46245623E-03,+376.71357766E-03,+502.11683661E-03
-6.63000E-06,+10.85427144170E+00,-367.46245626E-03,+381.53769821E-03,+498.09673615E-03
-6.62000E-06,+10.85427144170E+00,-769.47250962E-03,+381.53769821E-03,+494.07663569E-03
-6.61000E-06,+10.85427144170E+00,-769.47250962E-03,+378.32161784E-03,+502.11683661E-03
-6.60000E-06,+10.85427144170E+00,-769.47250962E-03,+383.14573839E-03,+502.11683661E-03
-6.59000E-06,+10.85427144171E+00,-769.47250962E-03,+381.53769821E-03,+502.11683661E-03
-6.58000E-06,+10.85427144170E+00,-769.47250962E-03,+383.14573839E-03,+502.11683661E-03
-6.57000E-06,+10.85427144170E+00,-1.17148256299E+00,+384.75377858E-03,+502.11683661E-03
-6.56000E-06,+10.85427144170E+00,-769.47250959E-03,+386.36181876E-03,+502.11683661E-03
-6.55000E-06,+10.85427144170E+00,-769.47250962E-03,+384.75377858E-03,+506.13693707E-03
-6.54000E-06,+10.85427144170E+00,-769.47250962E-03,+384.75377858E-03,+502.11683661E-03
-6.53000E-06,+10.85427144170E+00,-769.47250962E-03,+389.57789913E-03,+506.13693707E-03
-6.52000E-06,+11.05527646840E+00,-769.47250962E-03,+386.36181876E-03,+502.11683661E-03
-6.51000E-06,+10.85427144171E+00,-769.47250962E-03,+386.36181876E-03,+502.11683661E-03
-6.50000E-06,+10.85427144170E+00,-769.47250962E-03,+387.96985894E-03,+506.13693707E-03
-6.49000E-06,+10.85427144170E+00,-769.47250962E-03,+389.57789913E-03,+510.15703753E-03
-6.48000E-06,+10.85427144170E+00,-367.46245626E-03,+387.96985894E-03,+510.15703753E-03
-6.47000E-06,+10.85427144170E+00,-769.47250962E-03,+389.57789913E-03,+510.15703753E-03
-6.46000E-06,+10.85427144170E+00,-769.47250962E-03,+389.57789913E-03,+514.17713799E-03
-6.45000E-06,+10.85427144170E+00,-769.47250962E-03,+389.57789913E-03,+514.17713799E-03
-6.44000E-06,+10.85427144170E+00,-769.47250962E-03,+387.96985894E-03,+514.17713799E-03
-6.43000E-06,+10.85427144172E+00,-769.47250962E-03,+389.57789913E-03,+510.15703753E-03
-6.42000E-06,+10.85427144170E+00,-769.47250962E-03,+394.40201968E-03,+514.17713799E-03
-6.41000E-06,+10.85427144170E+00,-367.46245623E-03,+392.79397950E-03,+518.19723845E-03
-6.40000E-06,+10.85427144170E+00,-769.47250962E-03,+394.40201968E-03,+522.21733890E-03
-6.39000E-06,+10.85427144170E+00,-769.47250962E-03,+392.79397950E-03,+518.19723845E-03
-6.38000E-06,+11.05527646838E+00,-769.47250962E-03,+394.40201968E-03,+518.19723845E-03
-6.37000E-06,+10.85427144170E+00,-769.47250962E-03,+396.01005986E-03,+518.19723845E-03
-6.36000E-06,+10.85427144170E+00,-769.47250962E-03,+397.61810005E-03,+522.21733890E-03
-6.35000E-06,+10.85427144170E+00,-769.47250962E-03,+396.01005986E-03,+518.19723845E-03
-6.34000E-06,+10.85427144170E+00,-367.46245626E-03,+396.01005986E-03,+530.25753982E-03
-6.33000E-06,+10.85427144170E+00,-769.47250962E-03,+397.61810005E-03,+526.23743936E-03
-6.32000E-06,+10.85427144170E+00,-769.47250962E-03,+392.79397950E-03,+526.23743936E-03
-6.31000E-06,+10.65326641502E+00,-769.47250962E-03,+397.61810005E-03,+530.25753982E-03
-6.30000E-06,+10.85427144170E+00,-769.47250962E-03,+396.01005986E-03,+526.23743936E-03
-6.29000E-06,+11.05527646840E+00,-769.47250962E-03,+397.61810005E-03,+534.27764028E-03
-6.28000E-06,+10.85427144170E+00,-769.47250962E-03,+399.22614023E-03,+530.25753982E-03
-6.27000E-06,+11.05527646840E+00,-769.47250962E-03,+399.22614023E-03,+530.25753982E-03
-6.26000E-06,+10.85427144170E+00,-367.46245623E-03,+404.05026078E-03,+534.27764028E-03
-6.25000E-06,+10.85427144172E+00,-1.17148256302E+00,+400.83418041E-03,+538.29774074E-03
-6.24000E-06,+10.85427144170E+00,-769.47250962E-03,+400.83418041E-03,+534.27764028E-03
-6.23000E-06,+10.85427144170E+00,-769.47250962E-03,+400.83418041E-03,+542.31784120E-03
-6.22000E-06,+10.85427144170E+00,-769.47250962E-03,+397.61810005E-03,+538.29774074E-03
-6.21000E-06,+10.85427144170E+00,-769.47250962E-03,+402.44222060E-03,+538.29774074E-03
-6.20000E-06,+10.85427144170E+00,-367.46245623E-03,+399.22614023E-03,+538.29774074E-03
-6.19000E-06,+10.85427144170E+00,-769.47250962E-03,+404.05026078E-03,+542.31784120E-03
-6.18000E-06,+10.85427144170E+00,-769.47250962E-03,+402.44222060E-03,+542.31784120E-03
-6.17000E-06,+10.85427144170E+00,-769.47250962E-03,+405.65830097E-03,+542.31784120E-03
-6.16000E-06,+11.05527646838E+00,-769.47250962E-03,+405.65830097E-03,+542.31784120E-03
-6.15000E-06,+10.85427144168E+00,-769.47250962E-03,+405.65830097E-03,+542.31784120E-03
-6.14000E-06,+10.85427144170E+00,-367.46245623E-03,+405.65830097E-03,+542.31784120E-03
-6.13000E-06,+11.05527646840E+00,-769.47250962E-03,+405.65830097E-03,+542.31784120E-03
-6.12000E-06,+10.85427144170E+00,-769.47250962E-03,+410.48242152E-03,+546.33794166E-03
-6.11000E-06,+10.85427144170E+00,-367.46245623E-03,+405.65830097E-03,+546.33794166E-03
-6.10000E-06,+10.85427144170E+00,-769.47250962E-03,+412.09046170E-03,+550.35804212E-03
-6.09000E-06,+11.05527646840E+00,-769.47250962E-03,+408.87438133E-03,+546.33794166E-03
-6.08000E-06,+10.85427144170E+00,-769.47250959E-03,+410.48242152E-03,+554.37814258E-03
-6.07000E-06,+10.85427144170E+00,-769.47250962E-03,+412.09046170E-03,+554.37814258E-03
-6.06000E-06,+10.85427144170E+00,-769.47250962E-03,+408.87438133E-03,+554.37814258E-03
-6.05000E-06,+11.05527646838E+00,-769.47250962E-03,+412.09046170E-03,+550.35804212E-03
-6.04000E-06,+11.05527646840E+00,-769.47250962E-03,+410.48242152E-03,+550.35804212E-03
-6.03000E-06,+10.85427144170E+00,-367.46245626E-03,+412.09046170E-03,+550.35804212E-03
-6.02000E-06,+10.85427144170E+00,-769.47250962E-03,+410.48242152E-03,+554.37814258E-03
-6.01000E-06,+10.85427144168E+00,-367.46245623E-03,+413.69850188E-03,+554.37814258E-03
-6.00000E-06,+7.83919604126E+00,-769.47250962E-03,+429.77890372E-03,+558.39824304E-03
-5.99000E-06,-402.01005338E-03,-769.47250962E-03,+458.72362703E-03,+538.29774074E-03
-5.98000E-06,+201.00502670E-03,-769.47250958E-03,+373.49749729E-03,+574.47864488E-03
-5.97000E-06,+201.00502670E-03,-769.47250962E-03,+404.05026078E-03,+558.39824304E-03
-5.96000E-06,+0.0E+00,-769.47250962E-03,+442.64322519E-03,+554.37814258E-03
-5.95000E-06,+201.00502670E-03,-367.46245627E-03,+404.05026078E-03,+578.49874534E-03
-5.94000E-06,+201.00502668E-03,-367.46245623E-03,+413.69850189E-03,+562.41834350E-03
-5.93000E-06,+201.00502670E-03,-367.46245623E-03,+431.38694391E-03,+554.37814258E-03
-5.92000E-06,+0.0E+00,-367.46245623E-03,+408.87438133E-03,+574.47864488E-03
-5.91000E-06,+201.00502670E-03,-769.47250958E-03,+413.69850189E-03,+574.47864488E-03
-5.90000E-06,+201.00502668E-03,-367.46245623E-03,+426.56282336E-03,+562.41834350E-03
-5.89000E-06,+0.0E+00,-769.47250962E-03,+413.69850188E-03,+574.47864488E-03
-5.88000E-06,+201.00502670E-03,-769.47250962E-03,+418.52262244E-03,+574.47864488E-03
-5.87000E-06,+0.0E+00,-769.47250962E-03,+423.34674299E-03,+570.45854442E-03
-5.86000E-06,+0.0E+00,-367.46245623E-03,+413.69850188E-03,+578.49874534E-03
-5.85000E-06,+20E-12,-769.47250962E-03,+420.13066262E-03,+574.47864488E-03
-5.84000E-06,-201.00502670E-03,-769.47250962E-03,+423.34674299E-03,+578.49874534E-03
-5.83000E-06,+0.0E+00,-367.46245627E-03,+418.52262244E-03,+574.47864488E-03
-5.82000E-06,+0.0E+00,-769.47250962E-03,+420.13066262E-03,+578.49874534E-03
-5.81000E-06,+0.0E+00,-769.47250958E-03,+421.73870280E-03,+578.49874534E-03
-5.80000E-06,+0.0E+00,-367.46245627E-03,+420.13066262E-03,+578.49874534E-03
-5.79000E-06,+0.0E+00,-769.47250962E-03,+426.56282336E-03,+582.51884580E-03
-5.78000E-06,+0.0E+00,-769.47250958E-03,+424.95478317E-03,+578.49874534E-03
-5.77000E-06,+0.0E+00,-367.46245623E-03,+424.95478317E-03,+582.51884580E-03
-5.76000E-06,+0.0E+00,-769.47250962E-03,+424.95478317E-03,+586.53894626E-03
-5.75000E-06,+0.0E+00,-1.97550266981E+00,+397.61810005E-03,+518.19723845E-03
-5.74000E-06,-201.00502670E-03,+436.55765057E-03,+387.96985895E-03,+695.08165866E-03
-5.73000E-06,+0.0E+00,-1.17148256302E+00,+518.22111383E-03,+538.29774074E-03
-5.72000E-06,+201.00502670E-03,-769.47250966E-03,+373.49749729E-03,+530.25753983E-03
-5.71000E-06,-20E-12,-769.47250962E-03,+367.06533656E-03,+695.08165866E-03
-5.70000E-06,-201.00502670E-03,+34.54759717E-03,+487.66835034E-03,+590.55904671E-03
-5.69000E-06,-201.00502668E-03,+1.24057775732E+00,+410.48242152E-03,+526.23743936E-03
-5.68000E-06,+201.00502670E-03,+3.25062802430E+00,+392.79397950E-03,+630.76005131E-03
-5.67000E-06,+0.0E+00,+6.06469839811E+00,+479.62814942E-03,+618.69974993E-03
-5.66000E-06,+201.00502670E-03,+16.91896983973E+00,+408.87438133E-03,+586.53894626E-03
-5.65000E-06,+20E-12,+54.30590480554E+00,+354.20101508E-03,+727.24246234E-03
-5.64000E-06,+0.0E+00,+69.18027678132E+00,+516.61307365E-03,+490.05653523E-03
-5.63000E-06,+20E-12,+69.18027678132E+00,+449.07538593E-03,+510.15703753E-03
-5.62000E-06,+201.00502670E-03,+47.47173389801E+00,+396.01005986E-03,+429.75502834E-03
-5.61000E-06,-201.00502670E-03,+24.55716085438E+00,+442.64322519E-03,+108.14699158E-03
-5.60000E-06,+0.0E+00,+28.17525133486E+00,+376.71357766E-03,+232.77010582E-03
-5.59000E-06,+0.0E+00,+45.05967357750E+00,+431.38694391E-03,+413.67462650E-03
-5.58000E-06,+201.00502668E-03,+45.46168363099E+00,+476.41206905E-03,+377.49372236E-03
-5.57000E-06,+201.00502670E-03,+30.58731165533E+00,+404.05026078E-03,+248.85050766E-03
-5.56000E-06,+201.00502668E-03,+28.97927144166E+00,+389.57789913E-03,+172.46859893E-03
-5.55000E-06,+0.0E+00,+46.66771379100E+00,+476.41206905E-03,+240.81030674E-03
-5.54000E-06,+0.0E+00,+57.92399528627E+00,+426.56282335E-03,+276.99121088E-03
-5.53000E-06,+20E-12,+49.88379421834E+00,+429.77890372E-03,+168.44849847E-03
-5.52000E-06,+201.00502668E-03,+42.24560320377E+00,+442.64322519E-03,-32.55652450E-03
-5.51000E-06,+0.0E+00,+51.08982437845E+00,+410.48242152E-03,+71.96608744E-03
-5.50000E-06,+201.00502670E-03,+58.32600533962E+00,+444.25126538E-03,+112.16709204E-03
-5.49000E-06,+201.00502670E-03,+49.07977411155E+00,+445.85930556E-03,+59.90578607E-03
-5.48000E-06,+0.0E+00,+37.82349261646E+00,+420.13066262E-03,-48.63692634E-03
-5.47000E-06,+0.0E+00,+39.43153282996E+00,+416.91458225E-03,+43.82538423E-03
-5.46000E-06,+0.0E+00,+44.65766352411E+00,+449.07538593E-03,+104.12689112E-03
-5.45000E-06,+0.0E+00,+39.83354288344E+00,+426.56282336E-03,+92.06658974E-03
-5.44000E-06,+0.0E+00,+32.19535186891E+00,+418.52262244E-03,+19.70478147E-03
-5.43000E-06,+201.00502670E-03,+33.40138202906E+00,+426.56282336E-03,+15.68468101E-03
-5.42000E-06,+201.00502668E-03,+40.63756299019E+00,+428.17086354E-03,+59.90578607E-03
-5.41000E-06,+0.0E+00,+43.45163336396E+00,+434.60302427E-03,+43.82538423E-03
-5.40000E-06,+201.00502668E-03,+39.83354288344E+00,+429.77890372E-03,-16.47612266E-03
-5.39000E-06,+0.0E+00,+40.63756299014E+00,+421.73870280E-03,-60.69722772E-03
-5.38000E-06,+0.0E+00,+47.06972384448E+00,+426.56282336E-03,-16.47612266E-03
-5.37000E-06,+0.0E+00,+49.88379421835E+00,+436.21106446E-03,-32.55652450E-03
-5.36000E-06,+0.0E+00,+46.26570373774E+00,+421.73870280E-03,-12.45602220E-03
-5.35000E-06,+0.0E+00,+43.04962331057E+00,+421.73870280E-03,-72.75752910E-03
-5.34000E-06,+201.00502670E-03,+45.05967357755E+00,+434.60302427E-03,-68.73742864E-03
-5.33000E-06,+201.00502670E-03,+45.86369368434E+00,+424.95478317E-03,-20.49622312E-03
-5.32000E-06,+0.0E+00,+42.24560320377E+00,+428.17086354E-03,-28.53642404E-03
-5.31000E-06,+0.0E+00,+37.82349261642E+00,+436.21106446E-03,-84.81783047E-03
-5.30000E-06,+201.00502670E-03,+38.62751272316E+00,+420.13066262E-03,-72.75752909E-03
-5.29000E-06,+201.00502670E-03,+40.23555293679E+00,+428.17086354E-03,-28.53642404E-03
-5.28000E-06,+0.0E+00,+39.43153283000E+00,+439.42714483E-03,-48.63692634E-03
-5.27000E-06,+0.0E+00,+37.82349261642E+00,+421.73870280E-03,-80.79773001E-03
-5.26000E-06,+201.00502670E-03,+39.02952277660E+00,+424.95478317E-03,-76.77762955E-03
-5.25000E-06,-201.00502670E-03,+42.24560320377E+00,+436.21106446E-03,-56.67712726E-03
-5.24000E-06,+201.00502670E-03,+43.45163336396E+00,+428.17086354E-03,-60.69722772E-03
-5.23000E-06,+0.0E+00,+42.64761325717E+00,+428.17086354E-03,-88.83793093E-03
-5.22000E-06,+0.0E+00,+43.04962331057E+00,+428.17086354E-03,-88.83793093E-03
-5.21000E-06,+0.0E+00,+44.65766352415E+00,+426.56282336E-03,-76.77762955E-03
-5.20000E-06,+20E-12,+45.05967357755E+00,+426.56282336E-03,-72.75752909E-03
-5.19000E-06,+0.0E+00,+43.04962331061E+00,+428.17086354E-03,-88.83793093E-03
-5.18000E-06,+201.00502668E-03,+41.44158309703E+00,+423.34674299E-03,-92.85803139E-03
-5.17000E-06,+201.00502670E-03,+41.84359315033E+00,+426.56282336E-03,-88.83793093E-03
-5.16000E-06,+0.0E+00,+41.44158309698E+00,+429.77890372E-03,-80.79773001E-03
-5.15000E-06,+0.0E+00,+39.83354288340E+00,+426.56282336E-03,-92.85803139E-03
-5.14000E-06,+201.00502668E-03,+39.02952277660E+00,+426.56282336E-03,-104.91833277E-03
-5.13000E-06,+0.0E+00,+39.43153283000E+00,+424.95478317E-03,-96.87813185E-03
-5.12000E-06,-201.00502667E-03,+40.63756299019E+00,+426.56282336E-03,-96.87813185E-03
-5.11000E-06,+0.0E+00,+40.63756299019E+00,+426.56282336E-03,-100.89823231E-03
-5.10000E-06,+0.0E+00,+40.63756299019E+00,+423.34674299E-03,-108.93843323E-03
-5.09000E-06,+0.0E+00,+41.84359315033E+00,+421.73870280E-03,-108.93843323E-03
-5.08000E-06,+0.0E+00,+42.64761325717E+00,+426.56282336E-03,-104.91833277E-03
-5.07000E-06,+0.0E+00,+43.04962331057E+00,+421.73870280E-03,-108.93843323E-03
-5.06000E-06,+0.0E+00,+42.24560320377E+00,+421.73870280E-03,-112.95853369E-03
-5.05000E-06,+0.0E+00,+42.64761325712E+00,+420.13066262E-03,-112.95853369E-03
-5.04000E-06,+0.0E+00,+43.04962331052E+00,+421.73870280E-03,-108.93843323E-03
-5.03000E-06,+0.0E+00,+42.24560320377E+00,+421.73870280E-03,-112.95853369E-03
-5.02000E-06,+0.0E+00,+41.44158309698E+00,+421.73870280E-03,-116.97863415E-03
-5.01000E-06,+201.00502670E-03,+40.63756299019E+00,+423.34674299E-03,-116.97863415E-03
-5.00000E-06,+20E-12,+40.63756299019E+00,+423.34674299E-03,-120.99873461E-03
-4.99000E-06,+20E-12,+40.63756299014E+00,+420.13066262E-03,-116.97863415E-03
-4.98000E-06,+201.00502670E-03,+40.23555293679E+00,+416.91458225E-03,-120.99873461E-03
-4.97000E-06,+201.00502670E-03,+40.23555293679E+00,+423.34674299E-03,-125.01883507E-03
-4.96000E-06,+0.0E+00,+40.63756299019E+00,+418.52262244E-03,-120.99873461E-03
-4.95000E-06,+0.0E+00,+41.03957304363E+00,+420.13066262E-03,-116.97863415E-03
-4.94000E-06,+201.00502667E-03,+41.03957304358E+00,+421.73870280E-03,-120.99873461E-03
-4.93000E-06,+0.0E+00,+41.44158309698E+00,+418.52262244E-03,-120.99873461E-03
-4.92000E-06,+20E-12,+41.84359315038E+00,+418.52262244E-03,-120.99873461E-03
-4.91000E-06,+0.0E+00,+42.24560320377E+00,+420.13066262E-03,-125.01883507E-03
-4.90000E-06,+0.0E+00,+42.24560320377E+00,+418.52262244E-03,-125.01883507E-03
-4.89000E-06,+0.0E+00,+41.84359315038E+00,+420.13066262E-03,-125.01883507E-03
-4.88000E-06,+20E-12,+41.44158309698E+00,+418.52262244E-03,-125.01883507E-03
-4.87000E-06,+0.0E+00,+41.44158309698E+00,+415.30654207E-03,-125.01883507E-03
-4.86000E-06,+0.0E+00,+41.03957304363E+00,+416.91458225E-03,-120.99873461E-03
-4.85000E-06,+0.0E+00,+40.63756299019E+00,+416.91458225E-03,-120.99873461E-03
-4.84000E-06,+0.0E+00,+40.63756299019E+00,+416.91458225E-03,-125.01883507E-03
-4.83000E-06,+0.0E+00,+40.23555293679E+00,+415.30654207E-03,-116.97863415E-03
-4.82000E-06,+0.0E+00,+40.63756299019E+00,+415.30654207E-03,-120.99873461E-03
-4.81000E-06,+0.0E+00,+40.63756299019E+00,+416.91458225E-03,-120.99873461E-03
-4.80000E-06,-20E-12,+41.03957304354E+00,+416.91458225E-03,-125.01883507E-03
-4.79000E-06,+0.0E+00,+41.44158309698E+00,+415.30654207E-03,-125.01883507E-03
-4.78000E-06,+201.00502670E-03,+41.03957304363E+00,+415.30654207E-03,-125.01883507E-03
-4.77000E-06,+0.0E+00,+41.44158309698E+00,+413.69850188E-03,-129.03893553E-03
-4.76000E-06,+0.0E+00,+41.44158309698E+00,+413.69850188E-03,-125.01883507E-03
-4.75000E-06,+0.0E+00,+41.44158309698E+00,+413.69850188E-03,-133.05903599E-03
-4.74000E-06,+0.0E+00,+41.44158309698E+00,+413.69850188E-03,-129.03893553E-03
-4.73000E-06,+0.0E+00,+41.44158309698E+00,+412.09046170E-03,-129.03893553E-03
-4.72000E-06,+201.00502670E-03,+41.03957304358E+00,+412.09046170E-03,-129.03893553E-03
-4.71000E-06,+0.0E+00,+41.03957304358E+00,+410.48242152E-03,-129.03893553E-03
-4.70000E-06,+30E-12,+40.63756299024E+00,+410.48242152E-03,-129.03893553E-03
-4.69000E-06,+30E-12,+40.63756299019E+00,+410.48242152E-03,-129.03893553E-03
-4.68000E-06,+0.0E+00,+40.63756299019E+00,+412.09046170E-03,-133.05903599E-03
-4.67000E-06,+0.0E+00,+40.63756299019E+00,+410.48242152E-03,-133.05903599E-03
-4.66000E-06,-30E-12,+40.63756299019E+00,+408.87438133E-03,-133.05903599E-03
-4.65000E-06,+201.00502667E-03,+41.03957304353E+00,+408.87438133E-03,-133.05903599E-03
-4.64000E-06,+0.0E+00,+40.63756299019E+00,+410.48242152E-03,-137.07913645E-03
-4.63000E-06,+0.0E+00,+41.03957304358E+00,+408.87438133E-03,-133.05903599E-03
-4.62000E-06,+201.00502670E-03,+41.03957304364E+00,+410.48242152E-03,-129.03893553E-03
-4.61000E-06,+0.0E+00,+41.44158309698E+00,+408.87438133E-03,-133.05903599E-03
-4.60000E-06,+201.00502670E-03,+41.44158309698E+00,+410.48242152E-03,-129.03893553E-03
-4.59000E-06,+0.0E+00,+41.44158309693E+00,+408.87438133E-03,-129.03893553E-03
-4.58000E-06,+201.00502670E-03,+41.44158309698E+00,+407.26634115E-03,-129.03893553E-03
-4.57000E-06,+201.00502670E-03,+41.03957304358E+00,+407.26634115E-03,-133.05903599E-03
-4.56000E-06,+201.00502667E-03,+41.03957304358E+00,+407.26634115E-03,-133.05903599E-03
-4.55000E-06,+0.0E+00,+41.03957304358E+00,+407.26634115E-03,-133.05903599E-03
-4.54000E-06,+30E-12,+40.63756299019E+00,+407.26634115E-03,-133.05903599E-03
-4.53000E-06,+201.00502670E-03,+40.63756299019E+00,+408.87438133E-03,-129.03893553E-03
-4.52000E-06,+0.0E+00,+40.63756299019E+00,+408.87438133E-03,-129.03893553E-03
-4.51000E-06,+201.00502670E-03,+40.63756299024E+00,+405.65830097E-03,-129.03893553E-03
-4.50000E-06,+201.00502667E-03,+41.03957304353E+00,+405.65830097E-03,-129.03893553E-03
-4.49000E-06,+0.0E+00,+41.03957304358E+00,+407.26634115E-03,-125.01883507E-03
-4.48000E-06,+0.0E+00,+40.63756299024E+00,+407.26634115E-03,-125.01883507E-03
-4.47000E-06,+0.0E+00,+41.03957304358E+00,+404.05026078E-03,-129.03893553E-03
-4.46000E-06,+201.00502667E-03,+41.03957304358E+00,+405.65830097E-03,-125.01883507E-03
-4.45000E-06,+0.0E+00,+41.03957304358E+00,+405.65830097E-03,-129.03893553E-03
-4.44000E-06,+201.00502667E-03,+41.03957304358E+00,+407.26634115E-03,-129.03893553E-03
-4.43000E-06,+0.0E+00,+41.03957304358E+00,+404.05026078E-03,-129.03893553E-03
-4.42000E-06,+0.0E+00,+41.03957304358E+00,+404.05026078E-03,-129.03893553E-03
-4.41000E-06,+0.0E+00,+41.03957304358E+00,+400.83418041E-03,-129.03893553E-03
-4.40000E-06,+0.0E+00,+41.03957304358E+00,+404.05026078E-03,-129.03893553E-03
-4.39000E-06,+0.0E+00,+41.03957304358E+00,+402.44222060E-03,-125.01883507E-03
