x-axis,3,4
second,Volt,Volt
-22.42500E-06,+175.98995101E-03,-32.12311305E-03
-22.40000E-06,+186.44221220E-03,-24.08291213E-03
-22.37500E-06,+186.44221220E-03,-32.12311305E-03
-22.35000E-06,+186.44221220E-03,-28.10301259E-03
-22.32500E-06,+186.44221220E-03,-28.10301259E-03
-22.30000E-06,+186.44221220E-03,-28.10301259E-03
-22.27500E-06,+196.89447340E-03,-28.10301259E-03
-22.25000E-06,+191.66834280E-03,-26.09296236E-03
-22.22500E-06,+195.58794075E-03,-28.10301259E-03
-22.20000E-06,+196.89447340E-03,-28.10301259E-03
-22.17500E-06,+191.66834280E-03,-24.08291213E-03
-22.15000E-06,+196.89447340E-03,-26.09296236E-03
-22.12500E-06,+198.20100605E-03,-29.10803771E-03
-22.10000E-06,+196.89447340E-03,-28.10301259E-03
-22.07500E-06,+202.12060399E-03,-28.10301259E-03
-22.05000E-06,+202.12060399E-03,-28.10301259E-03
-22.02500E-06,+202.12060399E-03,-20.06281167E-03
-22.00000E-06,+202.12060399E-03,-24.08291213E-03
-21.97500E-06,+202.12060399E-03,-24.08291213E-03
-21.95000E-06,+207.34673459E-03,-26.09296236E-03
-21.92500E-06,+208.65326724E-03,-21.06783679E-03
-21.90000E-06,+207.34673459E-03,-28.10301259E-03
-21.87500E-06,+211.26633254E-03,-20.06281167E-03
-21.85000E-06,+212.57286519E-03,-20.06281167E-03
-21.82500E-06,+213.87939784E-03,-24.08291213E-03
-21.80000E-06,+217.79899579E-03,-24.08291213E-03
-21.77500E-06,+213.87939784E-03,-21.06783679E-03
-21.75000E-06,+215.18593049E-03,-24.08291213E-03
-21.72500E-06,+217.79899579E-03,-20.06281167E-03
-21.70000E-06,+217.79899579E-03,-20.06281167E-03
-21.67500E-06,+219.10552844E-03,-20.06281167E-03
-21.65000E-06,+223.02512638E-03,-22.07286190E-03
-21.62500E-06,+226.94472433E-03,-24.08291213E-03
-21.60000E-06,+228.25125698E-03,-24.08291213E-03
-21.57500E-06,+226.94472433E-03,-19.05778656E-03
-21.55000E-06,+223.02512638E-03,-20.06281167E-03
-21.52500E-06,+226.94472433E-03,-20.06281167E-03
-21.50000E-06,+228.25125698E-03,-16.04271121E-03
-21.47500E-06,+228.25125698E-03,-23.07788702E-03
-21.45000E-06,+233.47738758E-03,-20.06281167E-03
-21.42500E-06,+232.17085493E-03,-23.07788702E-03
-21.40000E-06,+238.70351817E-03,-20.06281167E-03
-21.37500E-06,+238.70351817E-03,-16.04271121E-03
-21.35000E-06,+236.09045288E-03,-20.06281167E-03
-21.32500E-06,+238.70351817E-03,-17.04773633E-03
-21.30000E-06,+238.70351817E-03,-20.06281167E-03
-21.27500E-06,+243.92964877E-03,-20.06281167E-03
-21.25000E-06,+243.92964877E-03,-18.05276144E-03
-21.22500E-06,+246.54271407E-03,-24.08291213E-03
-21.20000E-06,+243.92964877E-03,-24.08291213E-03
-21.17500E-06,+247.84924672E-03,-31.11808794E-03
-21.15000E-06,+243.92964877E-03,-26.09296236E-03
-21.12500E-06,+240.01005082E-03,-18.05276144E-03
-21.10000E-06,+243.92964877E-03,-12.02261075E-03
-21.07500E-06,+250.46231202E-03,-6.99748518E-03
-21.05000E-06,+249.15577937E-03,-8.00251029E-03
-21.02500E-06,+249.15577937E-03,-16.04271121E-03
-21.00000E-06,+259.60804056E-03,-16.04271121E-03
-20.97500E-06,+254.38190997E-03,-12.02261075E-03
-20.95000E-06,+251.76884467E-03,-16.04271121E-03
-20.92500E-06,+259.60804056E-03,-13.02763587E-03
-20.90000E-06,+259.60804056E-03,-12.02261075E-03
-20.87500E-06,+259.60804056E-03,-12.02261075E-03
-20.85000E-06,+259.60804056E-03,-10.01256052E-03
-20.82500E-06,+260.91457321E-03,-15.03768610E-03
-20.80000E-06,+259.60804056E-03,-12.02261075E-03
-20.77500E-06,+268.75376911E-03,-12.02261075E-03
-20.75000E-06,+267.44723646E-03,-10.01256052E-03
-20.72500E-06,+264.83417116E-03,-12.02261075E-03
-20.70000E-06,+264.83417116E-03,-12.02261075E-03
-20.67500E-06,+268.75376911E-03,-8.00251029E-03
-20.65000E-06,+270.06030176E-03,-10.01256052E-03
-20.62500E-06,+275.28643236E-03,-8.00251029E-03
-20.60000E-06,+270.06030176E-03,-12.02261075E-03
-20.57500E-06,+275.28643236E-03,-8.00251029E-03
-20.55000E-06,+280.51256295E-03,-10.01256052E-03
-20.52500E-06,+275.28643236E-03,-8.00251029E-03
-20.50000E-06,+275.28643236E-03,-8.00251029E-03
-20.47500E-06,+280.51256295E-03,-12.02261075E-03
-20.45000E-06,+280.51256295E-03,-8.00251029E-03
-20.42500E-06,+280.51256295E-03,-8.00251029E-03
-20.40000E-06,+280.51256295E-03,-8.00251029E-03
-20.37500E-06,+285.73869355E-03,-3.98240983E-03
-20.35000E-06,+283.12562825E-03,-10.01256052E-03
-20.32500E-06,+285.73869355E-03,-8.00251029E-03
-20.30000E-06,+290.96482415E-03,-8.00251029E-03
-20.27500E-06,+289.65829150E-03,-6.99748518E-03
-20.25000E-06,+290.96482415E-03,-8.00251029E-03
-20.22500E-06,+287.04522620E-03,-8.00251029E-03
-20.20000E-06,+290.96482415E-03,-3.98240983E-03
-20.17500E-06,+292.27135680E-03,-3.98240983E-03
-20.15000E-06,+293.57788945E-03,-5.99246006E-03
-20.12500E-06,+300.11055269E-03,-3.98240983E-03
-20.10000E-06,+301.41708534E-03,-8.00251029E-03
-20.07500E-06,+300.11055269E-03,-3.98240983E-03
-20.05000E-06,+301.41708534E-03,-3.98240983E-03
-20.02500E-06,+305.33668329E-03,-3.98240983E-03
-20.00000E-06,+301.41708534E-03,-3.98240983E-03
-19.97500E-06,+306.64321594E-03,-6.99748518E-03
-19.95000E-06,+304.03015064E-03,-3.98240983E-03
-19.92500E-06,+301.41708534E-03,+37.69062E-06
-19.90000E-06,+306.64321594E-03,+37.69062E-06
-19.87500E-06,+306.64321594E-03,-1.97235961E-03
-19.85000E-06,+317.09547713E-03,-10.01256052E-03
-19.82500E-06,+327.54773833E-03,+7.07286643E-03
-19.80000E-06,+317.09547713E-03,+8.07789154E-03
-19.77500E-06,+313.17587919E-03,+4.05779108E-03
-19.75000E-06,+311.86934654E-03,+37.69062E-06
-19.72500E-06,+317.09547713E-03,-967.33449E-06
-19.70000E-06,+317.09547713E-03,-3.98240983E-03
-19.67500E-06,+315.78894448E-03,-967.33449E-06
-19.65000E-06,+317.09547713E-03,+37.69062E-06
-19.62500E-06,+318.40200978E-03,+3.05276597E-03
-19.60000E-06,+322.32160773E-03,+37.69063E-06
-19.57500E-06,+322.32160773E-03,+37.69062E-06
-19.55000E-06,+322.32160773E-03,+4.05779108E-03
-19.52500E-06,+327.54773833E-03,+4.05779108E-03
-19.50000E-06,+327.54773833E-03,+4.05779108E-03
-19.47500E-06,+327.54773833E-03,+5.06281620E-03
-19.45000E-06,+327.54773833E-03,+37.69062E-06
-19.42500E-06,+328.85427098E-03,+4.05779108E-03
-19.40000E-06,+327.54773833E-03,+4.05779108E-03
-19.37500E-06,+328.85427098E-03,+8.07789154E-03
-19.35000E-06,+332.77386893E-03,+4.05779108E-03
-19.32500E-06,+332.77386893E-03,+4.05779108E-03
-19.30000E-06,+337.99999952E-03,+4.05779108E-03
-19.27500E-06,+337.99999952E-03,+4.05779108E-03
-19.25000E-06,+337.99999952E-03,+8.07789154E-03
-19.22500E-06,+337.99999952E-03,+4.05779108E-03
-19.20000E-06,+343.22613012E-03,+8.07789154E-03
-19.17500E-06,+343.22613012E-03,+5.06281620E-03
-19.15000E-06,+343.22613012E-03,+6.06784131E-03
-19.12500E-06,+341.91959747E-03,+9.08291666E-03
-19.10000E-06,+343.22613012E-03,+8.07789154E-03
-19.07500E-06,+343.22613012E-03,+11.09296689E-03
-19.05000E-06,+343.22613012E-03,+8.07789154E-03
-19.02500E-06,+348.45226072E-03,+8.07789154E-03
-19.00000E-06,+343.22613012E-03,+8.07789154E-03
-18.97500E-06,+349.75879337E-03,+8.07789154E-03
-18.95000E-06,+353.67839132E-03,+12.09799200E-03
-18.92500E-06,+348.45226072E-03,+11.09296689E-03
-18.90000E-06,+353.67839132E-03,+8.07789154E-03
-18.87500E-06,+358.90452191E-03,+8.07789154E-03
-18.85000E-06,+358.90452191E-03,+10.08794177E-03
-18.82500E-06,+353.67839132E-03,+12.09799200E-03
-18.80000E-06,+358.90452191E-03,+8.07789154E-03
-18.77500E-06,+358.90452191E-03,+9.08291666E-03
-18.75000E-06,+361.51758721E-03,+12.09799200E-03
-18.72500E-06,+369.35678311E-03,+12.09799200E-03
-18.70000E-06,+364.13065251E-03,+12.09799200E-03
-18.67500E-06,+364.13065251E-03,+9.08291666E-03
-18.65000E-06,+364.13065251E-03,+12.09799200E-03
-18.62500E-06,+373.27638106E-03,+12.09799200E-03
-18.60000E-06,+369.35678311E-03,+16.11809246E-03
-18.57500E-06,+369.35678311E-03,+12.09799200E-03
-18.55000E-06,+369.35678311E-03,+12.09799200E-03
-18.52500E-06,+364.13065251E-03,+16.11809246E-03
-18.50000E-06,+369.35678311E-03,-8.00251029E-03
-18.47500E-06,+364.13065251E-03,+13.10301712E-03
-18.45000E-06,+374.58291370E-03,+20.13819292E-03
-18.42500E-06,+374.58291370E-03,+24.15829338E-03
-18.40000E-06,+379.80904430E-03,+24.15829338E-03
-18.37500E-06,+381.11557695E-03,+20.13819292E-03
-18.35000E-06,+387.64824020E-03,+16.11809246E-03
-18.32500E-06,+383.72864225E-03,+13.10301712E-03
-18.30000E-06,+379.80904430E-03,+12.09799200E-03
-18.27500E-06,+385.03517490E-03,+16.11809246E-03
-18.25000E-06,+385.03517490E-03,+16.11809246E-03
-18.22500E-06,+390.26130550E-03,+16.11809246E-03
-18.20000E-06,+390.26130550E-03,+16.11809246E-03
-18.17500E-06,+385.03517490E-03,+23.15326827E-03
-18.15000E-06,+392.87437079E-03,+16.11809246E-03
-18.12500E-06,+391.56783814E-03,+20.13819292E-03
-18.10000E-06,+395.48743609E-03,+20.13819292E-03
-18.07500E-06,+399.40703404E-03,+20.13819292E-03
-18.05000E-06,+398.10050139E-03,+22.14824315E-03
-18.02500E-06,+399.40703404E-03,+16.11809246E-03
-18.00000E-06,+405.93969729E-03,+24.15829338E-03
-17.97500E-06,+395.48743609E-03,+20.13819292E-03
-17.95000E-06,+405.93969729E-03,+22.14824315E-03
-17.92500E-06,+404.63316464E-03,+23.15326827E-03
-17.90000E-06,+405.93969729E-03,+16.11809246E-03
-17.87500E-06,+411.16582789E-03,+20.13819292E-03
-17.85000E-06,+408.55276259E-03,+24.15829338E-03
-17.82500E-06,+411.16582789E-03,+21.14321804E-03
-17.80000E-06,+411.16582789E-03,+20.13819292E-03
-17.77500E-06,+415.08542583E-03,+24.15829338E-03
-17.75000E-06,+411.16582789E-03,+24.15829338E-03
-17.72500E-06,+412.47236053E-03,+24.15829338E-03
-17.70000E-06,+411.16582789E-03,+20.13819292E-03
-17.67500E-06,+417.69849113E-03,+21.14321804E-03
-17.65000E-06,+416.39195848E-03,+24.15829338E-03
-17.62500E-06,+416.39195848E-03,+26.16834361E-03
-17.60000E-06,+421.61808908E-03,+28.17839384E-03
-17.57500E-06,+416.39195848E-03,+24.15829338E-03
-17.55000E-06,+426.84421968E-03,+20.13819292E-03
-17.52500E-06,+421.61808908E-03,+24.15829338E-03
-17.50000E-06,+426.84421968E-03,+24.15829338E-03
-17.47500E-06,+426.84421968E-03,+24.15829338E-03
-17.45000E-06,+426.84421968E-03,+26.16834361E-03
-17.42500E-06,+426.84421968E-03,+24.15829338E-03
-17.40000E-06,+432.07035027E-03,+24.15829338E-03
-17.37500E-06,+432.07035027E-03,+24.15829338E-03
-17.35000E-06,+434.68341557E-03,+28.17839384E-03
-17.32500E-06,+432.07035027E-03,+24.15829338E-03
-17.30000E-06,+437.29648087E-03,+28.17839384E-03
-17.27500E-06,+441.21607882E-03,+28.17839384E-03
-17.25000E-06,+437.29648087E-03,+30.18844407E-03
-17.22500E-06,+441.21607882E-03,+28.17839384E-03
-17.20000E-06,+437.29648087E-03,+28.17839384E-03
-17.17500E-06,+433.37688293E-03,+25.16331850E-03
-17.15000E-06,+419.00502378E-03,+24.15829338E-03
-17.12500E-06,+445.13567677E-03,+26.16834361E-03
-17.10000E-06,+458.20100326E-03,+32.19849430E-03
-17.07500E-06,+458.20100326E-03,+35.21356964E-03
-17.05000E-06,+447.74874207E-03,+34.20854453E-03
-17.02500E-06,+452.97487266E-03,+31.19346919E-03
-17.00000E-06,+452.97487266E-03,+28.17839384E-03
-16.97500E-06,+447.74874207E-03,+35.21356964E-03
-16.95000E-06,+452.97487266E-03,+32.19849430E-03
-16.92500E-06,+452.97487266E-03,+32.19849430E-03
-16.90000E-06,+452.97487266E-03,+32.19849430E-03
-16.87500E-06,+458.20100326E-03,+32.19849430E-03
-16.85000E-06,+458.20100326E-03,+36.21859476E-03
-16.82500E-06,+463.42713386E-03,+36.21859476E-03
-16.80000E-06,+458.20100326E-03,+36.21859476E-03
-16.77500E-06,+463.42713386E-03,+32.19849430E-03
-16.75000E-06,+463.42713386E-03,+34.20854453E-03
-16.72500E-06,+462.12060121E-03,+32.19849430E-03
-16.70000E-06,+463.42713386E-03,+40.23869522E-03
-16.67500E-06,+463.42713386E-03,+36.21859476E-03
-16.65000E-06,+468.65326446E-03,+34.20854453E-03
-16.62500E-06,+463.42713386E-03,+37.22361987E-03
-16.60000E-06,+473.87939505E-03,+40.23869522E-03
-16.57500E-06,+472.57286240E-03,+36.21859476E-03
-16.55000E-06,+471.26632975E-03,+38.22864499E-03
-16.52500E-06,+473.87939505E-03,+40.23869522E-03
-16.50000E-06,+473.87939505E-03,+40.23869522E-03
-16.47500E-06,+479.10552565E-03,+33.20351942E-03
-16.45000E-06,+479.10552565E-03,+38.22864499E-03
-16.42500E-06,+473.87939505E-03,+44.25879568E-03
-16.40000E-06,+479.10552565E-03,+40.23869522E-03
-16.37500E-06,+484.33165625E-03,+40.23869522E-03
-16.35000E-06,+484.33165625E-03,+38.22864499E-03
-16.32500E-06,+484.33165625E-03,+43.25377056E-03
-16.30000E-06,+484.33165625E-03,+40.23869522E-03
-16.27500E-06,+484.33165625E-03,+43.25377056E-03
-16.25000E-06,+489.55778684E-03,+42.24874545E-03
-16.22500E-06,+494.78391744E-03,+41.24372033E-03
-16.20000E-06,+489.55778684E-03,+44.25879568E-03
-16.17500E-06,+494.78391744E-03,+44.25879568E-03
-16.15000E-06,+489.55778684E-03,+42.24874545E-03
-16.12500E-06,+500.01004804E-03,+40.23869522E-03
-16.10000E-06,+494.78391744E-03,+40.23869522E-03
-16.07500E-06,+496.09045009E-03,+44.25879568E-03
-16.05000E-06,+497.39698274E-03,+40.23869522E-03
-16.02500E-06,+501.31658069E-03,+47.27387102E-03
-16.00000E-06,+505.23617864E-03,+48.27889614E-03
-15.97500E-06,+503.92964599E-03,+44.25879568E-03
-15.95000E-06,+507.84924393E-03,+46.26884591E-03
-15.92500E-06,+509.15577659E-03,+47.27387102E-03
-15.90000E-06,+510.46230923E-03,+48.27889614E-03
-15.87500E-06,+506.54271129E-03,+45.26382079E-03
-15.85000E-06,+510.46230923E-03,+44.25879568E-03
-15.82500E-06,+514.38190718E-03,+53.30402171E-03
-15.80000E-06,+510.46230923E-03,+56.31909706E-03
-15.77500E-06,+511.76884188E-03,+61.34422263E-03
-15.75000E-06,+515.68843983E-03,+60.33919752E-03
-15.72500E-06,+515.68843983E-03,+48.27889614E-03
-15.70000E-06,+515.68843983E-03,+44.25879568E-03
-15.67500E-06,+515.68843983E-03,+44.25879568E-03
-15.65000E-06,+520.91457043E-03,+44.25879568E-03
-15.62500E-06,+520.91457043E-03,+44.25879568E-03
-15.60000E-06,+515.68843983E-03,+48.27889614E-03
-15.57500E-06,+520.91457043E-03,+52.29899660E-03
-15.55000E-06,+526.14070103E-03,+52.29899660E-03
-15.52500E-06,+526.14070103E-03,+52.29899660E-03
-15.50000E-06,+526.14070103E-03,+52.29899660E-03
-15.47500E-06,+526.14070103E-03,+49.28392125E-03
-15.45000E-06,+526.14070103E-03,+48.27889614E-03
-15.42500E-06,+526.14070103E-03,+49.28392125E-03
-15.40000E-06,+536.59296222E-03,+48.27889614E-03
-15.37500E-06,+531.36683162E-03,+52.29899660E-03
-15.35000E-06,+531.36683162E-03,+52.29899660E-03
-15.32500E-06,+536.59296222E-03,+52.29899660E-03
-15.30000E-06,+536.59296222E-03,+52.29899660E-03
-15.27500E-06,+541.81909282E-03,+48.27889614E-03
-15.25000E-06,+541.81909282E-03,+52.29899660E-03
-15.22500E-06,+541.81909282E-03,+53.30402171E-03
-15.20000E-06,+541.81909282E-03,+52.29899660E-03
-15.17500E-06,+541.81909282E-03,+53.30402171E-03
-15.15000E-06,+544.43215811E-03,+48.27889614E-03
-15.12500E-06,+547.04522341E-03,+52.29899660E-03
-15.10000E-06,+547.04522342E-03,+52.29899660E-03
-15.07500E-06,+547.04522341E-03,+56.31909706E-03
-15.05000E-06,+549.65828871E-03,+56.31909706E-03
-15.02500E-06,+550.96482136E-03,+56.31909706E-03
-15.00000E-06,+552.27135401E-03,+60.33919752E-03
-14.97500E-06,+558.80401726E-03,+59.33417240E-03
-14.95000E-06,+567.94974581E-03,+46.26884591E-03
-14.92500E-06,+564.03014786E-03,+49.28392126E-03
-14.90000E-06,+552.27135401E-03,+44.25879568E-03
-14.87500E-06,+550.96482136E-03,+49.28392125E-03
-14.85000E-06,+557.49748461E-03,+56.31909706E-03
-14.82500E-06,+562.72361521E-03,+63.35427286E-03
-14.80000E-06,+567.94974580E-03,+60.33919752E-03
-14.77500E-06,+566.64321315E-03,+63.35427286E-03
-14.75000E-06,+567.94974580E-03,+64.35929798E-03
-14.72500E-06,+567.94974580E-03,+60.33919752E-03
-14.70000E-06,+520.91457042E-03,+20.13819293E-03
-14.67500E-06,+591.46733348E-03,+27.17336872E-03
-14.65000E-06,+596.69346408E-03,+40.23869522E-03
-14.62500E-06,+540.51256017E-03,+114.61055372E-03
-14.60000E-06,+578.40200699E-03,+345.76633017E-03
-14.57500E-06,+349.75879338E-03,+456.31909278E-03
-14.55000E-06,+635.88944358E-03,-66.29396696E-03
-14.52500E-06,+502.62311334E-03,+195.01256291E-03
-14.50000E-06,+526.14070102E-03,+100.54020211E-03
-14.47500E-06,+544.43215812E-03,+95.51507654E-03
-14.45000E-06,+607.14572528E-03,-18.05276144E-03
-14.42500E-06,+549.65828872E-03,+66.36934820E-03
-14.40000E-06,+567.94974580E-03,+72.39949889E-03
-14.37500E-06,+578.40200700E-03,+55.31407194E-03
-14.35000E-06,+570.56281110E-03,+58.32914729E-03
-14.32500E-06,+573.17587640E-03,+41.24372033E-03
-14.30000E-06,+567.94974580E-03,+60.33919752E-03
-14.27500E-06,+578.40200700E-03,+57.32412217E-03
-14.25000E-06,+573.17587640E-03,+52.29899660E-03
-14.22500E-06,+564.03014785E-03,+56.31909706E-03
-14.20000E-06,+562.72361521E-03,+48.27889614E-03
-14.17500E-06,+569.25627846E-03,+56.31909706E-03
-14.15000E-06,+575.78894170E-03,+52.29899660E-03
-14.12500E-06,+573.17587640E-03,+48.27889614E-03
-14.10000E-06,+567.94974580E-03,+56.31909706E-03
-14.07500E-06,+567.94974580E-03,+48.27889614E-03
-14.05000E-06,+565.33668051E-03,+56.31909706E-03
-14.02500E-06,+567.94974580E-03,+52.29899660E-03
-14.00000E-06,+567.94974580E-03,+52.29899660E-03
-13.97500E-06,+562.72361521E-03,+49.28392125E-03
-13.95000E-06,+565.33668050E-03,+50.28894637E-03
-13.92500E-06,+561.41708256E-03,+52.29899660E-03
-13.90000E-06,+567.94974580E-03,+52.29899660E-03
-13.87500E-06,+564.03014786E-03,+52.29899660E-03
-13.85000E-06,+565.33668050E-03,+52.29899660E-03
-13.82500E-06,+557.49748461E-03,+48.27889614E-03
-13.80000E-06,+557.49748461E-03,+48.27889614E-03
-13.77500E-06,+553.57788666E-03,+52.29899660E-03
-13.75000E-06,+557.49748461E-03,+50.28894637E-03
-13.72500E-06,+557.49748461E-03,+55.31407194E-03
-13.70000E-06,+552.27135401E-03,+48.27889614E-03
-13.67500E-06,+557.49748461E-03,+48.27889614E-03
-13.65000E-06,+557.49748461E-03,+52.29899660E-03
-13.62500E-06,+557.49748461E-03,+52.29899660E-03
-13.60000E-06,+557.49748461E-03,+52.29899660E-03
-13.57500E-06,+556.19095196E-03,+52.29899660E-03
-13.55000E-06,+552.27135401E-03,+50.28894637E-03
-13.52500E-06,+557.49748461E-03,+52.29899660E-03
-13.50000E-06,+552.27135401E-03,+52.29899660E-03
-13.47500E-06,+547.04522341E-03,+49.28392125E-03
-13.45000E-06,+549.65828872E-03,+48.27889614E-03
-13.42500E-06,+552.27135401E-03,+52.29899660E-03
-13.40000E-06,+547.04522341E-03,+48.27889614E-03
-13.37500E-06,+547.04522341E-03,+52.29899660E-03
-13.35000E-06,+541.81909282E-03,+46.26884591E-03
-13.32500E-06,+543.12562547E-03,+48.27889614E-03
-13.30000E-06,+541.81909282E-03,+48.27889614E-03
-13.27500E-06,+547.04522341E-03,+48.27889614E-03
-13.25000E-06,+547.04522341E-03,+52.29899660E-03
-13.22500E-06,+541.81909282E-03,+51.29397148E-03
-13.20000E-06,+541.81909282E-03,+44.25879568E-03
-13.17500E-06,+541.81909282E-03,+48.27889614E-03
-13.15000E-06,+536.59296222E-03,+48.27889614E-03
-13.12500E-06,+547.04522341E-03,+45.26382079E-03
-13.10000E-06,+552.27135401E-03,+68.37939843E-03
-13.07500E-06,+547.04522341E-03,+51.29397148E-03
-13.05000E-06,+549.65828872E-03,+44.25879568E-03
-13.02500E-06,+536.59296222E-03,+40.23869522E-03
-13.00000E-06,+541.81909282E-03,+40.23869522E-03
