x-axis,1,2,3,4
-24.47500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-24.45000E-06,+17.78894486278E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-24.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+844.22109649E-03
-24.40000E-06,+17.88944737613E+00,+9.24623122811E+00,+1.28643214703E+00,+844.22109649E-03
-24.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+829.14571976E-03
-24.35000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-24.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752375E+00,+839.19597091E-03
-24.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-24.27500E-06,+17.83919611945E+00,+9.44723625481E+00,+1.29145727260E+00,+839.19597091E-03
-24.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239818E+00,+824.12059419E-03
-24.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-24.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-24.17500E-06,+17.83919611945E+00,+9.44723625481E+00,+1.28643214703E+00,+824.12059419E-03
-24.15000E-06,+17.78894486278E+00,+9.44723625481E+00,+1.29648239818E+00,+834.17084534E-03
-24.12500E-06,+17.83919611946E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-24.10000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.26633164473E+00,+824.12059419E-03
-24.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+819.09546861E-03
-24.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-24.02500E-06,+17.73869360610E+00,+9.64824128151E+00,+1.30653264932E+00,+809.04521747E-03
-24.00000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-23.97500E-06,+17.88944737613E+00,+9.49748751149E+00,+1.28643214703E+00,+824.12059419E-03
-23.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.29648239817E+00,+824.12059419E-03
-23.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.90000E-06,+17.88944737613E+00,+9.24623122812E+00,+1.28643214703E+00,+824.12059419E-03
-23.87500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30150752375E+00,+824.12059419E-03
-23.85000E-06,+17.78894486278E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.82500E-06,+17.83919611946E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.80000E-06,+17.68844234944E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.77500E-06,+17.68844234943E+00,+9.49748751149E+00,+1.28643214703E+00,+804.02009189E-03
-23.75000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+809.04521746E-03
-23.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+824.12059419E-03
-23.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+788.94471517E-03
-23.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.62500E-06,+17.88944737613E+00,+9.49748751148E+00,+1.28643214703E+00,+804.02009189E-03
-23.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+804.02009189E-03
-23.57500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30150752375E+00,+804.02009189E-03
-23.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-23.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30653264932E+00,+783.91958959E-03
-23.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.47500E-06,+17.83919611945E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.45000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+804.02009189E-03
-23.42500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.28643214703E+00,+778.89446402E-03
-23.40000E-06,+17.68844234942E+00,+9.44723625481E+00,+1.28643214703E+00,+763.81908730E-03
-23.37500E-06,+17.68844234943E+00,+9.44723625481E+00,+1.28643214703E+00,+783.91958959E-03
-23.35000E-06,+17.58793983610E+00,+9.44723625481E+00,+1.29648239818E+00,+804.02009189E-03
-23.32500E-06,+17.53768857940E+00,+9.44723625481E+00,+1.30653264932E+00,+804.02009189E-03
-23.30000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.30653264932E+00,+783.91958960E-03
-23.27500E-06,+17.83919611945E+00,+9.44723625481E+00,+1.30653264932E+00,+783.91958959E-03
-23.25000E-06,+17.68844234943E+00,+9.44723625481E+00,+1.29648239817E+00,+783.91958959E-03
-23.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+1.30150752375E+00,+783.91958959E-03
-23.20000E-06,+17.88944737613E+00,+9.64824128150E+00,+1.28643214703E+00,+783.91958959E-03
-23.17500E-06,+18.09045240283E+00,+9.64824128151E+00,+1.41206028639E+00,+758.79396172E-03
-23.15000E-06,+18.29145742953E+00,+9.44723625481E+00,+1.27638189588E+00,+844.22109649E-03
-23.12500E-06,+18.29145742953E+00,+9.44723625481E+00,+1.26633164473E+00,+783.91958959E-03
-23.10000E-06,+18.49246245623E+00,+9.44723625481E+00,+1.32663315162E+00,+763.81908730E-03
-23.07500E-06,+15.57788956908E+00,+8.04020106792E+00,+1.04020099388E+00,+733.66833385E-03
-23.05000E-06,+17.48743732271E+00,+10.85427144170E+00,+1.05527637061E+00,+773.86933844E-03
-23.02500E-06,+14.12060312553E+00,+8.04020106792E+00,+809.04521746E-03,+844.22109649E-03
-23.00000E-06,+17.48743732274E+00,+10.85427144167E+00,+1.12562812865E+00,+783.91958960E-03
-22.97500E-06,+15.72864333914E+00,+8.89447243140E+00,+396.98492037E-03,+763.81908730E-03
-22.95000E-06,+17.08542726934E+00,+9.64824128151E+00,+683.41707811E-03,+824.12059419E-03
-22.92500E-06,+17.48743732274E+00,+9.59799002485E+00,+537.68843645E-03,+778.89446402E-03
-22.90000E-06,+16.88442224264E+00,+9.04522620142E+00,+623.11557122E-03,+783.91958959E-03
-22.87500E-06,+17.93969863282E+00,+10.05025133491E+00,+663.31657581E-03,+783.91958959E-03
-22.85000E-06,+17.28643229604E+00,+8.94472368805E+00,+472.36180398E-03,+783.91958959E-03
-22.82500E-06,+17.68844234943E+00,+10.00000007824E+00,+582.91456662E-03,+783.91958959E-03
-22.80000E-06,+17.68844234945E+00,+9.04522620140E+00,+522.61305973E-03,+783.91958959E-03
-22.77500E-06,+17.48743732274E+00,+9.84924630821E+00,+542.71356203E-03,+783.91958959E-03
-22.75000E-06,+17.88944737613E+00,+9.04522620142E+00,+522.61305973E-03,+793.96984074E-03
-22.72500E-06,+17.88944737613E+00,+9.84924630821E+00,+482.41205513E-03,+783.91958959E-03
-22.70000E-06,+17.68844234945E+00,+9.04522620142E+00,+522.61305973E-03,+783.91958959E-03
-22.67500E-06,+17.88944737613E+00,+9.89949756490E+00,+502.51255743E-03,+804.02009189E-03
-22.65000E-06,+17.68844234943E+00,+9.04522620142E+00,+512.56280858E-03,+783.91958959E-03
-22.62500E-06,+17.88944737613E+00,+9.84924630821E+00,+482.41205513E-03,+783.91958959E-03
-22.60000E-06,+17.68844234945E+00,+9.24623122810E+00,+482.41205513E-03,+804.02009189E-03
-22.57500E-06,+17.88944737613E+00,+9.84924630821E+00,+482.41205513E-03,+804.02009189E-03
-22.55000E-06,+17.78894486277E+00,+9.04522620142E+00,+472.36180399E-03,+783.91958959E-03
-22.52500E-06,+17.88944737613E+00,+9.84924630821E+00,+462.31155284E-03,+783.91958959E-03
-22.50000E-06,+17.88944737613E+00,+9.04522620142E+00,+482.41205513E-03,+804.02009189E-03
-22.47500E-06,+17.88944737613E+00,+9.84924630821E+00,+482.41205513E-03,+783.91958959E-03
-22.45000E-06,+17.88944737613E+00,+9.24623122811E+00,+482.41205513E-03,+783.91958959E-03
-22.42500E-06,+17.88944737613E+00,+9.69849253817E+00,+467.33667841E-03,+809.04521746E-03
-22.40000E-06,+17.88944737613E+00,+9.24623122811E+00,+442.21105054E-03,+804.02009189E-03
-22.37500E-06,+17.88944737613E+00,+9.64824128151E+00,+462.31155284E-03,+804.02009189E-03
-22.35000E-06,+17.68844234943E+00,+9.24623122811E+00,+462.31155284E-03,+804.02009189E-03
-22.32500E-06,+17.88944737613E+00,+9.59799002485E+00,+457.28642726E-03,+804.02009189E-03
-22.30000E-06,+17.88944737612E+00,+9.24623122813E+00,+442.21105054E-03,+804.02009189E-03
-22.27500E-06,+17.88944737613E+00,+9.59799002482E+00,+462.31155284E-03,+819.09546861E-03
-22.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+452.26130169E-03,+804.02009189E-03
-22.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+447.23617611E-03,+804.02009189E-03
-22.20000E-06,+17.88944737613E+00,+9.24623122813E+00,+462.31155284E-03,+824.12059419E-03
-22.17500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+824.12059419E-03
-22.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+452.26130169E-03,+804.02009189E-03
-22.12500E-06,+17.73869360609E+00,+9.44723625481E+00,+462.31155284E-03,+809.04521746E-03
-22.10000E-06,+17.88944737611E+00,+9.24623122811E+00,+442.21105054E-03,+804.02009189E-03
-22.07500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+804.02009189E-03
-22.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-22.02500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+809.04521746E-03
-22.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+804.02009189E-03
-21.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+809.04521747E-03
-21.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+814.07034304E-03
-21.92500E-06,+17.88944737613E+00,+9.24623122811E+00,+462.31155284E-03,+804.02009189E-03
-21.90000E-06,+17.88944737613E+00,+9.64824128151E+00,+462.31155284E-03,+804.02009189E-03
-21.87500E-06,+17.73869360613E+00,+9.39698499812E+00,+442.21105054E-03,+819.09546861E-03
-21.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-21.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-21.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+824.12059419E-03
-21.77500E-06,+17.83919611944E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-21.75000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-21.72500E-06,+17.88944737613E+00,+9.29648248477E+00,+442.21105054E-03,+829.14571976E-03
-21.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-21.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+457.28642726E-03,+829.14571976E-03
-21.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+452.26130169E-03,+834.17084534E-03
-21.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+457.28642727E-03,+839.19597091E-03
-21.60000E-06,+17.68844234945E+00,+9.44723625481E+00,+462.31155284E-03,+824.12059419E-03
-21.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-21.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+452.26130169E-03,+844.22109649E-03
-21.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+457.28642727E-03,+844.22109649E-03
-21.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+844.22109649E-03
-21.47500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+824.12059419E-03
-21.45000E-06,+17.78894486280E+00,+9.44723625481E+00,+452.26130169E-03,+834.17084534E-03
-21.42500E-06,+17.88944737613E+00,+9.59799002486E+00,+462.31155284E-03,+824.12059419E-03
-21.40000E-06,+17.68844234946E+00,+9.44723625481E+00,+442.21105054E-03,+844.22109649E-03
-21.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+839.19597091E-03
-21.35000E-06,+17.88944737613E+00,+9.54773876818E+00,+452.26130169E-03,+834.17084533E-03
-21.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+849.24622206E-03
-21.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-21.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-21.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-21.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-21.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+442.21105054E-03,+844.22109649E-03
-21.17500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+849.24622206E-03
-21.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-21.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-21.10000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+844.22109649E-03
-21.07500E-06,+17.88944737613E+00,+9.49748751151E+00,+462.31155284E-03,+864.32159878E-03
-21.05000E-06,+17.78894486281E+00,+9.54773876818E+00,+462.31155284E-03,+844.22109649E-03
-21.02500E-06,+17.93969863278E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-21.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.95000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.92500E-06,+17.88944737613E+00,+9.49748751146E+00,+467.33667841E-03,+864.32159878E-03
-20.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+864.32159878E-03
-20.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+477.38692956E-03,+849.24622206E-03
-20.80000E-06,+17.88944737613E+00,+9.64824128148E+00,+482.41205513E-03,+864.32159878E-03
-20.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.75000E-06,+17.78894486281E+00,+9.44723625481E+00,+472.36180399E-03,+864.32159878E-03
-20.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+457.28642727E-03,+864.32159878E-03
-20.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+869.34672435E-03
-20.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+884.42210108E-03
-20.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+864.32159878E-03
-20.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+472.36180399E-03,+874.37184993E-03
-20.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+884.42210108E-03
-20.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+462.31155284E-03,+884.42210108E-03
-20.47500E-06,+17.88944737613E+00,+9.44723625481E+00,+477.38692956E-03,+869.34672436E-03
-20.45000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+884.42210108E-03
-20.42500E-06,+17.88944737613E+00,+9.49748751146E+00,+462.31155284E-03,+899.49747781E-03
-20.40000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+884.42210108E-03
-20.37500E-06,+17.73869360614E+00,+9.44723625481E+00,+477.38692956E-03,+884.42210108E-03
-20.35000E-06,+17.88944737613E+00,+9.64824128151E+00,+482.41205513E-03,+884.42210108E-03
-20.32500E-06,+17.88944737613E+00,+9.49748751146E+00,+482.41205513E-03,+884.42210108E-03
-20.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+864.32159878E-03
-20.27500E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+899.49747780E-03
-20.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+904.52260338E-03
-20.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+477.38692956E-03,+889.44722665E-03
-20.20000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+884.42210108E-03
-20.17500E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+884.42210108E-03
-20.15000E-06,+17.88944737613E+00,+9.54773876813E+00,+482.41205513E-03,+904.52260338E-03
-20.12500E-06,+17.88944737613E+00,+9.64824128151E+00,+467.33667841E-03,+904.52260338E-03
-20.10000E-06,+17.68844234946E+00,+9.64824128148E+00,+462.31155284E-03,+904.52260337E-03
-20.07500E-06,+17.88944737613E+00,+9.64824128151E+00,+482.41205513E-03,+904.52260338E-03
-20.05000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+884.42210108E-03
-20.02500E-06,+17.88944737613E+00,+9.44723625481E+00,+477.38692956E-03,+889.44722665E-03
-20.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+884.42210108E-03
-19.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+904.52260338E-03
-19.95000E-06,+17.78894486275E+00,+9.44723625481E+00,+482.41205513E-03,+904.52260338E-03
-19.92500E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+904.52260338E-03
-19.90000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+904.52260338E-03
-19.87500E-06,+17.73869360614E+00,+9.44723625481E+00,+502.51255743E-03,+904.52260338E-03
-19.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+904.52260338E-03
-19.82500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+914.57285453E-03
-19.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+904.52260338E-03
-19.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+904.52260338E-03
-19.75000E-06,+17.88944737613E+00,+9.34673374143E+00,+502.51255743E-03,+914.57285453E-03
-19.72500E-06,+17.88944737613E+00,+9.64824128151E+00,+502.51255743E-03,+924.62310567E-03
-19.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+904.52260338E-03
-19.67500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+904.52260338E-03
-19.65000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+914.57285453E-03
-19.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+482.41205513E-03,+924.62310567E-03
-19.60000E-06,+17.88944737610E+00,+9.44723625481E+00,+502.51255743E-03,+924.62310567E-03
-19.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+909.54772896E-03
-19.55000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+914.57285453E-03
-19.52500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+924.62310567E-03
-19.50000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+924.62310567E-03
-19.47500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+924.62310567E-03
-19.45000E-06,+17.88944737613E+00,+9.44723625481E+00,+512.56280858E-03,+924.62310567E-03
-19.42500E-06,+17.93969863277E+00,+9.44723625481E+00,+517.58793416E-03,+924.62310567E-03
-19.40000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255744E-03,+924.62310567E-03
-19.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+924.62310567E-03
-19.35000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+934.67335682E-03
-19.32500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+924.62310567E-03
-19.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+924.62310567E-03
-19.27500E-06,+17.83919611942E+00,+9.44723625481E+00,+522.61305973E-03,+924.62310567E-03
-19.25000E-06,+17.88944737613E+00,+9.44723625481E+00,+512.56280858E-03,+924.62310567E-03
-19.22500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+929.64823125E-03
-19.20000E-06,+17.68844234947E+00,+9.44723625481E+00,+522.61305973E-03,+944.72360797E-03
-19.17500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+939.69848239E-03
-19.15000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+934.67335683E-03
-19.12500E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+939.69848240E-03
-19.10000E-06,+17.68844234947E+00,+9.64824128147E+00,+522.61305973E-03,+924.62310568E-03
-19.07500E-06,+17.88944737613E+00,+9.59799002480E+00,+522.61305973E-03,+944.72360797E-03
-19.05000E-06,+17.68844234943E+00,+9.44723625481E+00,+502.51255743E-03,+944.72360797E-03
-19.02500E-06,+17.73869360607E+00,+9.59799002487E+00,+522.61305973E-03,+939.69848240E-03
-19.00000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255743E-03,+944.72360797E-03
-18.97500E-06,+17.88944737613E+00,+9.44723625481E+00,+517.58793415E-03,+924.62310567E-03
-18.95000E-06,+17.88944737613E+00,+9.54773876820E+00,+522.61305973E-03,+944.72360797E-03
-18.92500E-06,+17.88944737613E+00,+9.49748751145E+00,+522.61305973E-03,+944.72360797E-03
-18.90000E-06,+17.88944737613E+00,+9.64824128147E+00,+522.61305973E-03,+944.72360797E-03
-18.87500E-06,+17.88944737613E+00,+9.44723625481E+00,+522.61305973E-03,+944.72360797E-03
-18.85000E-06,+17.88944737613E+00,+9.44723625481E+00,+512.56280858E-03,+954.77385912E-03
-18.82500E-06,+18.04020114619E+00,+9.44723625481E+00,+522.61305973E-03,+949.74873354E-03
-18.80000E-06,+17.88944737613E+00,+9.44723625481E+00,+502.51255744E-03,+944.72360797E-03
-18.77500E-06,+17.88944737613E+00,+9.44723625481E+00,+527.63818531E-03,+959.79898469E-03
-18.75000E-06,+17.88944737613E+00,+9.54773876820E+00,+522.61305973E-03,+944.72360797E-03
-18.72500E-06,+17.88944737613E+00,+9.44723625481E+00,+542.71356203E-03,+944.72360797E-03
-18.70000E-06,+17.88944737613E+00,+9.44723625481E+00,+542.71356202E-03,+944.72360797E-03
-18.67500E-06,+17.88944737613E+00,+9.49748751152E+00,+502.51255743E-03,+944.72360797E-03
-18.65000E-06,+17.78894486282E+00,+9.44723625481E+00,+532.66331088E-03,+944.72360797E-03
-18.62500E-06,+17.88944737613E+00,+9.44723625481E+00,+542.71356203E-03,+944.72360797E-03
-18.60000E-06,+17.88944737613E+00,+9.44723625481E+00,+522.61305973E-03,+944.72360798E-03
-18.57500E-06,+17.88944737613E+00,+9.44723625481E+00,+542.71356203E-03,+964.82411027E-03
-18.55000E-06,+17.98994988952E+00,+9.54773876812E+00,+542.71356203E-03,+964.82411027E-03
-18.52500E-06,+17.88944737613E+00,+9.49748751145E+00,+537.68843646E-03,+964.82411027E-03
-18.50000E-06,+17.88944737613E+00,+9.44723625485E+00,+542.71356203E-03,+964.82411027E-03
-18.47500E-06,+17.88944737613E+00,+9.59799002479E+00,+542.71356203E-03,+964.82411027E-03
-18.45000E-06,+17.88944737613E+00,+9.54773876820E+00,+542.71356203E-03,+1.01507536602E+00
-18.42500E-06,+17.68844234943E+00,+9.44723625481E+00,+557.78893875E-03,+944.72360797E-03
-18.40000E-06,+17.68844234943E+00,+9.44723625481E+00,+542.71356203E-03,+964.82411027E-03
-18.37500E-06,+17.88944737613E+00,+9.44723625481E+00,+527.63818531E-03,+984.92461257E-03
-18.35000E-06,+17.68844234943E+00,+9.44723625481E+00,+532.66331088E-03,+964.82411027E-03
-18.32500E-06,+17.73869360607E+00,+9.44723625481E+00,+542.71356203E-03,+964.82411027E-03
-18.30000E-06,+17.88944737613E+00,+9.44723625481E+00,+522.61305973E-03,+964.82411027E-03
-18.27500E-06,+17.73869360615E+00,+9.59799002479E+00,+542.71356203E-03,+964.82411027E-03
-18.25000E-06,+17.78894486282E+00,+9.44723625481E+00,+542.71356203E-03,+964.82411027E-03
-18.22500E-06,+17.68844234943E+00,+9.64824128151E+00,+582.91456662E-03,+944.72360797E-03
