x-axis,1,2,3
second,Volt,Volt,Volt
-16.35000E-06,+16.28140716265E+00,+10.45226138830E+00,+1.09899496846E+00
-16.32500E-06,+16.08040213585E+00,+10.85427144170E+00,+1.06884421502E+00
-16.30000E-06,+18.29145742947E+00,+10.85427144170E+00,+1.02261305973E+00
-16.27500E-06,+18.89447250962E+00,+10.45226138830E+00,+1.02060300950E+00
-16.25000E-06,+18.29145742953E+00,+10.25125636150E+00,+1.06281406432E+00
-16.22500E-06,+17.28643229604E+00,+10.15075384815E+00,+1.05276381318E+00
-16.20000E-06,+17.28643229604E+00,+10.45226138830E+00,+1.06281406432E+00
-16.17500E-06,+17.83919611940E+00,+10.45226138830E+00,+1.05477386340E+00
-16.15000E-06,+18.09045240283E+00,+10.45226138830E+00,+1.05075376294E+00
-16.12500E-06,+18.09045240283E+00,+10.15075384815E+00,+1.04673366249E+00
-16.10000E-06,+17.68844234949E+00,+10.85427144159E+00,+1.05477386340E+00
-16.07500E-06,+17.68844234943E+00,+10.55276390176E+00,+1.05276381317E+00
-16.05000E-06,+17.88944737613E+00,+10.85427144170E+00,+1.05477386340E+00
-16.02500E-06,+17.88944737613E+00,+10.45226138830E+00,+1.05477386340E+00
-16.00000E-06,+18.09045240283E+00,+10.45226138841E+00,+1.05477386340E+00
-15.97500E-06,+17.88944737613E+00,+10.45226138830E+00,+1.04874371272E+00
-15.95000E-06,+17.78894486273E+00,+10.65326641511E+00,+1.05075376295E+00
-15.92500E-06,+17.88944737613E+00,+10.75376892846E+00,+1.05477386340E+00
-15.90000E-06,+17.88944737613E+00,+10.45226138841E+00,+1.04673366249E+00
-15.87500E-06,+17.88944737613E+00,+10.45226138830E+00,+1.05477386340E+00
-15.85000E-06,+17.78894486284E+00,+10.65326641489E+00,+1.04673366249E+00
-15.82500E-06,+17.88944737613E+00,+10.85427144170E+00,+1.04070351179E+00
-15.80000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.03869346157E+00
-15.77500E-06,+17.88944737613E+00,+10.75376892824E+00,+1.04472361225E+00
-15.75000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.04673366249E+00
-15.72500E-06,+17.73869360605E+00,+10.45226138830E+00,+1.04673366249E+00
-15.70000E-06,+17.68844234943E+00,+10.45226138830E+00,+1.03869346157E+00
-15.67500E-06,+17.73869360617E+00,+10.45226138830E+00,+1.03869346157E+00
-15.65000E-06,+17.88944737613E+00,+10.65326641489E+00,+1.03869346157E+00
-15.62500E-06,+17.88944737613E+00,+10.75376892846E+00,+1.03869346157E+00
-15.60000E-06,+17.88944737613E+00,+10.45226138842E+00,+1.03869346157E+00
-15.57500E-06,+17.88944737613E+00,+10.55276390177E+00,+1.03869346157E+00
-15.55000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.03869346157E+00
-15.52500E-06,+17.68844234943E+00,+10.55276390154E+00,+1.03065326065E+00
-15.50000E-06,+17.88944737607E+00,+10.85427144170E+00,+1.03065326065E+00
-15.47500E-06,+17.68844234943E+00,+10.45226138830E+00,+1.03065326065E+00
-15.45000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.03065326065E+00
-15.42500E-06,+17.88944737613E+00,+10.55276390153E+00,+1.03065326065E+00
-15.40000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.03065326065E+00
-15.37500E-06,+17.83919611940E+00,+10.75376892823E+00,+1.03065326065E+00
-15.35000E-06,+17.68844234943E+00,+10.45226138830E+00,+1.03065326065E+00
-15.32500E-06,+17.73869360605E+00,+10.45226138830E+00,+1.02261305973E+00
-15.30000E-06,+17.88944737613E+00,+10.45226138818E+00,+1.03065326065E+00
-15.27500E-06,+17.73869360617E+00,+10.55276390177E+00,+1.02261305973E+00
-15.25000E-06,+17.78894486272E+00,+10.65326641488E+00,+1.02663316019E+00
-15.22500E-06,+17.73869360605E+00,+10.35175887507E+00,+1.02261305973E+00
-15.20000E-06,+17.68844234943E+00,+10.45226138830E+00,+1.03065326065E+00
-15.17500E-06,+17.83919611940E+00,+10.45226138830E+00,+1.01658290904E+00
-15.15000E-06,+17.78894486284E+00,+10.45226138830E+00,+1.01859295927E+00
-15.12500E-06,+17.83919611952E+00,+10.45226138830E+00,+1.00854270812E+00
-15.10000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.03065326065E+00
-15.07500E-06,+17.68844234943E+00,+10.45226138830E+00,+1.03065326065E+00
-15.05000E-06,+17.78894486284E+00,+10.45226138830E+00,+1.01859295927E+00
-15.02500E-06,+17.83919611952E+00,+10.75376892847E+00,+1.00452260766E+00
-15.00000E-06,+17.68844234943E+00,+10.45226138830E+00,+1.00653265789E+00
-14.97500E-06,+17.68844234943E+00,+10.85427144170E+00,+1.01457285881E+00
-14.95000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.01457285881E+00
-14.92500E-06,+17.73869360605E+00,+10.45226138830E+00,+1.01457285881E+00
-14.90000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.01457285881E+00
-14.87500E-06,+17.88944737613E+00,+10.45226138830E+00,+1.01457285881E+00
-14.85000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.01055275835E+00
-14.82500E-06,+17.88944737613E+00,+10.75376892847E+00,+1.00854270812E+00
-14.80000E-06,+17.88944737607E+00,+10.85427144170E+00,+1.00653265789E+00
-14.77500E-06,+17.88944737613E+00,+10.45226138830E+00,+1.00653265789E+00
-14.75000E-06,+17.78894486285E+00,+10.45226138830E+00,+1.00251255743E+00
-14.72500E-06,+17.73869360605E+00,+10.45226138830E+00,+1.00653265789E+00
-14.70000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.00653265789E+00
-14.67500E-06,+17.88944737613E+00,+10.55276390178E+00,+1.00653265789E+00
-14.65000E-06,+17.88944737613E+00,+10.45226138830E+00,+1.00251255743E+00
-14.62500E-06,+17.88944737613E+00,+10.55276390152E+00,+998.49245697E-03
-14.60000E-06,+17.88944737613E+00,+10.85427144157E+00,+990.45225605E-03
-14.57500E-06,+17.88944737613E+00,+10.45226138830E+00,+998.49245697E-03
-14.55000E-06,+17.78894486272E+00,+10.85427144170E+00,+998.49245697E-03
-14.52500E-06,+17.88944737613E+00,+10.45226138830E+00,+990.45225605E-03
-14.50000E-06,+17.68844234950E+00,+10.85427144144E+00,+990.45225605E-03
-14.47500E-06,+17.68844234943E+00,+10.45226138830E+00,+990.45225605E-03
-14.45000E-06,+17.88944737613E+00,+10.65326641487E+00,+990.45225605E-03
-14.42500E-06,+17.88944737613E+00,+10.85427144170E+00,+990.45225605E-03
-14.40000E-06,+17.88944737613E+00,+10.85427144157E+00,+990.45225605E-03
-14.37500E-06,+17.88944737613E+00,+10.45226138830E+00,+990.45225605E-03
-14.35000E-06,+17.88944737613E+00,+10.65326641487E+00,+982.41205513E-03
-14.32500E-06,+17.88944737613E+00,+10.75376892848E+00,+984.42210536E-03
-14.30000E-06,+17.68844234950E+00,+10.45226138830E+00,+982.41205514E-03
-14.27500E-06,+17.88944737613E+00,+10.55276390178E+00,+982.41205513E-03
-14.25000E-06,+17.78894486285E+00,+10.45226138830E+00,+982.41205513E-03
-14.22500E-06,+17.68844234943E+00,+10.45226138830E+00,+982.41205513E-03
-14.20000E-06,+17.68844234950E+00,+10.85427144170E+00,+982.41205513E-03
-14.17500E-06,+17.88944737613E+00,+10.45226138830E+00,+982.41205513E-03
-14.15000E-06,+17.68844234943E+00,+10.65326641513E+00,+982.41205513E-03
-14.12500E-06,+17.88944737613E+00,+10.45226138830E+00,+982.41205513E-03
-14.10000E-06,+17.88944737607E+00,+10.45226138830E+00,+974.37185422E-03
-14.07500E-06,+17.88944737613E+00,+10.45226138830E+00,+974.37185422E-03
-14.05000E-06,+17.88944737613E+00,+10.45226138830E+00,+974.37185422E-03
-14.02500E-06,+17.88944737613E+00,+10.45226138830E+00,+974.37185422E-03
-14.00000E-06,+17.88944737613E+00,+10.45226138830E+00,+974.37185422E-03
-13.97500E-06,+17.73869360618E+00,+10.45226138830E+00,+974.37185422E-03
-13.95000E-06,+17.88944737613E+00,+10.45226138830E+00,+970.35175376E-03
-13.92500E-06,+17.88944737613E+00,+10.45226138830E+00,+966.33165330E-03
-13.90000E-06,+17.88944737613E+00,+10.45226138830E+00,+966.33165330E-03
-13.87500E-06,+17.83919611939E+00,+10.15075384839E+00,+966.33165330E-03
-13.85000E-06,+17.78894486285E+00,+10.45226138830E+00,+966.33165330E-03
-13.82500E-06,+17.88944737613E+00,+10.45226138830E+00,+952.26130169E-03
-13.80000E-06,+17.88944737613E+00,+10.85427144156E+00,+966.33165330E-03
-13.77500E-06,+17.88944737613E+00,+10.85427144170E+00,+950.25125146E-03
-13.75000E-06,+17.88944737613E+00,+10.45226138830E+00,+958.29145238E-03
-13.72500E-06,+17.83919611953E+00,+10.45226138830E+00,+964.32160307E-03
-13.70000E-06,+17.88944737613E+00,+10.45226138816E+00,+958.29145238E-03
-13.67500E-06,+17.68844234943E+00,+10.45226138830E+00,+958.29145238E-03
-13.65000E-06,+17.78894486285E+00,+10.65326641486E+00,+958.29145238E-03
-13.62500E-06,+17.88944737613E+00,+10.55276390151E+00,+958.29145238E-03
-13.60000E-06,+17.68844234943E+00,+10.45226138830E+00,+958.29145238E-03
-13.57500E-06,+17.88944737613E+00,+10.65326641472E+00,+958.29145238E-03
-13.55000E-06,+17.88944737613E+00,+10.45226138830E+00,+950.25125146E-03
-13.52500E-06,+17.73869360604E+00,+10.85427144170E+00,+952.26130169E-03
-13.50000E-06,+17.88944737613E+00,+10.45226138830E+00,+958.29145238E-03
-13.47500E-06,+17.83919611939E+00,+10.45226138830E+00,+950.25125146E-03
-13.45000E-06,+17.78894486285E+00,+10.45226138830E+00,+954.27135192E-03
-13.42500E-06,+17.83919611953E+00,+10.55276390151E+00,+950.25125146E-03
-13.40000E-06,+17.68844234950E+00,+10.45226138830E+00,+942.21105054E-03
-13.37500E-06,+17.68844234943E+00,+10.55276390179E+00,+948.24120123E-03
-13.35000E-06,+17.78894486285E+00,+10.65326641514E+00,+950.25125146E-03
-13.32500E-06,+17.88944737613E+00,+10.05025133491E+00,+942.21105054E-03
-13.30000E-06,+17.68844234951E+00,+10.45226138830E+00,+942.21105054E-03
-13.27500E-06,+17.88944737613E+00,+10.75376892821E+00,+944.22110077E-03
-13.25000E-06,+17.88944737613E+00,+10.45226138830E+00,+942.21105054E-03
-13.22500E-06,+17.88944737613E+00,+10.45226138830E+00,+942.21105054E-03
-13.20000E-06,+17.88944737613E+00,+10.45226138830E+00,+942.21105054E-03
-13.17500E-06,+17.88944737613E+00,+10.85427144170E+00,+936.18089985E-03
-13.15000E-06,+17.68844234943E+00,+10.45226138830E+00,+934.17084962E-03
-13.12500E-06,+17.83919611953E+00,+10.45226138830E+00,+934.17084962E-03
-13.10000E-06,+17.68844234943E+00,+10.45226138830E+00,+934.17084962E-03
-13.07500E-06,+17.83919611938E+00,+10.55276390180E+00,+942.21105054E-03
-13.05000E-06,+17.78894486271E+00,+10.45226138830E+00,+934.17084962E-03
-13.02500E-06,+17.83919611953E+00,+10.45226138830E+00,+932.16079939E-03
-13.00000E-06,+17.88944737613E+00,+10.85427144155E+00,+926.13064870E-03
-12.97500E-06,+17.88944737613E+00,+10.45226138830E+00,+926.13064870E-03
-12.95000E-06,+17.88944737613E+00,+10.65326641485E+00,+930.15074916E-03
-12.92500E-06,+17.83919611953E+00,+10.75376892850E+00,+926.13064870E-03
-12.90000E-06,+17.68844234951E+00,+10.85427144155E+00,+926.13064870E-03
-12.87500E-06,+17.88944737613E+00,+10.85427144170E+00,+926.13064870E-03
-12.85000E-06,+17.88944737613E+00,+10.45226138830E+00,+926.13064870E-03
-12.82500E-06,+17.88944737613E+00,+10.45226138830E+00,+918.09044778E-03
-12.80000E-06,+17.88944737613E+00,+10.85427144170E+00,+918.09044778E-03
-12.77500E-06,+17.68844234943E+00,+10.45226138830E+00,+918.09044778E-03
-12.75000E-06,+17.88944737613E+00,+10.65326641485E+00,+922.11054825E-03
-12.72500E-06,+17.88944737613E+00,+10.45226138830E+00,+918.09044778E-03
-12.70000E-06,+17.88944737613E+00,+10.45226138830E+00,+918.09044778E-03
-12.67500E-06,+17.73869360618E+00,+10.45226138830E+00,+910.05024686E-03
-12.65000E-06,+17.78894486286E+00,+10.65326641485E+00,+910.05024686E-03
-12.62500E-06,+17.68844234943E+00,+10.45226138830E+00,+918.09044778E-03
-12.60000E-06,+17.68844234943E+00,+10.85427144155E+00,+910.05024686E-03
-12.57500E-06,+17.88944737613E+00,+10.45226138830E+00,+918.09044778E-03
-12.55000E-06,+17.88944737613E+00,+10.45226138830E+00,+914.07034732E-03
-12.52500E-06,+17.83919611953E+00,+10.45226138830E+00,+910.05024686E-03
-12.50000E-06,+17.88944737613E+00,+10.45226138830E+00,+910.05024686E-03
-12.47500E-06,+17.88944737613E+00,+10.45226138830E+00,+895.97989526E-03
-12.45000E-06,+17.78894486271E+00,+10.45226138830E+00,+906.03014641E-03
-12.42500E-06,+17.88944737613E+00,+10.45226138830E+00,+893.96984503E-03
-12.40000E-06,+17.88944737613E+00,+10.45226138830E+00,+902.01004594E-03
-12.37500E-06,+17.88944737613E+00,+10.45226138830E+00,+916.08039755E-03
-12.35000E-06,+17.88944737613E+00,+10.45226138830E+00,+910.05024686E-03
-12.32500E-06,+17.88944737613E+00,+10.45226138830E+00,+902.01004595E-03
-12.30000E-06,+17.88944737613E+00,+10.45226138830E+00,+893.96984503E-03
-12.27500E-06,+17.88944737613E+00,+10.85427144170E+00,+902.01004595E-03
-12.25000E-06,+17.78894486270E+00,+10.45226138830E+00,+902.01004595E-03
-12.22500E-06,+17.68844234943E+00,+10.45226138830E+00,+893.96984503E-03
-12.20000E-06,+17.88944737613E+00,+10.85427144154E+00,+902.01004595E-03
-12.17500E-06,+17.68844234943E+00,+10.45226138830E+00,+893.96984503E-03
-12.15000E-06,+17.88944737613E+00,+10.45226138830E+00,+893.96984503E-03
-12.12500E-06,+17.68844234943E+00,+10.45226138830E+00,+893.96984503E-03
-12.10000E-06,+17.68844234943E+00,+10.45226138830E+00,+885.92964411E-03
-12.07500E-06,+17.68844234943E+00,+10.45226138830E+00,+885.92964411E-03
-12.05000E-06,+17.78894486270E+00,+10.45226138830E+00,+885.92964411E-03
-12.02500E-06,+17.88944737613E+00,+10.45226138830E+00,+885.92964411E-03
-12.00000E-06,+17.88944737613E+00,+10.05025133522E+00,+885.92964411E-03
-11.97500E-06,+17.83919611938E+00,+10.55276390181E+00,+885.92964411E-03
-11.95000E-06,+17.78894486270E+00,+10.45226138830E+00,+885.92964411E-03
-11.92500E-06,+17.88944737613E+00,+10.45226138830E+00,+885.92964411E-03
-11.90000E-06,+17.88944737613E+00,+10.45226138830E+00,+885.92964411E-03
-11.87500E-06,+17.88944737613E+00,+10.15075384842E+00,+885.92964411E-03
-11.85000E-06,+17.88944737613E+00,+10.85427144170E+00,+885.92964411E-03
-11.82500E-06,+17.88944737613E+00,+10.45226138830E+00,+883.91959388E-03
-11.80000E-06,+17.88944737613E+00,+10.45226138830E+00,+877.88944319E-03
-11.77500E-06,+17.83919611938E+00,+10.75376892819E+00,+877.88944319E-03
-11.75000E-06,+17.78894486270E+00,+10.65326641516E+00,+881.90954365E-03
-11.72500E-06,+17.88944737613E+00,+10.45226138830E+00,+877.88944319E-03
-11.70000E-06,+17.88944737613E+00,+10.45226138830E+00,+869.84924227E-03
-11.67500E-06,+17.88944737613E+00,+10.85427144170E+00,+869.84924227E-03
-11.65000E-06,+17.88944737613E+00,+10.45226138830E+00,+869.84924227E-03
-11.62500E-06,+17.88944737613E+00,+10.45226138830E+00,+877.88944319E-03
-11.60000E-06,+17.68844234943E+00,+10.45226138830E+00,+869.84924227E-03
-11.57500E-06,+17.88944737613E+00,+10.85427144170E+00,+869.84924227E-03
-11.55000E-06,+17.68844234943E+00,+10.65326641516E+00,+869.84924227E-03
-11.52500E-06,+17.88944737613E+00,+10.45226138830E+00,+869.84924227E-03
-11.50000E-06,+17.88944737613E+00,+10.85427144153E+00,+861.80904135E-03
-11.47500E-06,+17.88944737613E+00,+10.15075384842E+00,+869.84924227E-03
-11.45000E-06,+17.88944737613E+00,+10.45226138830E+00,+869.84924227E-03
-11.42500E-06,+17.73869360603E+00,+10.45226138830E+00,+869.84924227E-03
-11.40000E-06,+17.68844234943E+00,+10.45226138830E+00,+861.80904135E-03
-11.37500E-06,+17.73869360619E+00,+10.45226138830E+00,+861.80904135E-03
-11.35000E-06,+17.88944737613E+00,+10.45226138830E+00,+865.82914181E-03
-11.32500E-06,+17.88944737613E+00,+10.45226138830E+00,+861.80904135E-03
-11.30000E-06,+17.88944737605E+00,+10.45226138830E+00,+861.80904135E-03
-11.27500E-06,+17.73869360619E+00,+10.45226138830E+00,+855.77889067E-03
-11.25000E-06,+17.68844234943E+00,+10.65326641483E+00,+853.76884043E-03
-11.22500E-06,+17.88944737613E+00,+10.45226138830E+00,+855.77889066E-03
-11.20000E-06,+17.88944737613E+00,+10.45226138830E+00,+853.76884043E-03
-11.17500E-06,+17.83919611937E+00,+10.45226138830E+00,+861.80904135E-03
-11.15000E-06,+17.88944737613E+00,+10.45226138830E+00,+861.80904135E-03
-11.12500E-06,+17.68844234943E+00,+10.45226138830E+00,+853.76884043E-03
-11.10000E-06,+17.88944737613E+00,+10.45226138830E+00,+853.76884043E-03
-11.07500E-06,+17.88944737613E+00,+10.45226138830E+00,+845.72863951E-03
-11.05000E-06,+17.88944737613E+00,+10.45226138830E+00,+849.74873997E-03
-11.02500E-06,+17.68844234943E+00,+10.15075384808E+00,+845.72863951E-03
-11.00000E-06,+17.68844234952E+00,+10.85427144170E+00,+845.72863951E-03
-10.97500E-06,+17.73869360619E+00,+10.45226138830E+00,+845.72863951E-03
-10.95000E-06,+17.68844234943E+00,+10.45226138830E+00,+845.72863951E-03
-10.92500E-06,+17.68844234943E+00,+10.45226138830E+00,+845.72863951E-03
-10.90000E-06,+17.68844234943E+00,+10.45226138830E+00,+845.72863951E-03
-10.87500E-06,+17.83919611937E+00,+10.45226138830E+00,+845.72863951E-03
-10.85000E-06,+17.88944737613E+00,+10.45226138830E+00,+841.70853905E-03
-10.82500E-06,+17.88944737613E+00,+10.75376892852E+00,+839.69848882E-03
-10.80000E-06,+17.88944737605E+00,+10.85427144152E+00,+837.68843859E-03
-10.77500E-06,+17.88944737613E+00,+10.85427144170E+00,+837.68843859E-03
-10.75000E-06,+17.78894486270E+00,+10.45226138830E+00,+833.66833814E-03
-10.72500E-06,+17.88944737613E+00,+10.45226138830E+00,+831.65828790E-03
-10.70000E-06,+17.68844234943E+00,+10.45226138830E+00,+829.64823768E-03
-10.67500E-06,+17.83919611937E+00,+10.55276390183E+00,+835.67838836E-03
-10.65000E-06,+17.88944737613E+00,+10.65326641482E+00,+837.68843859E-03
-10.62500E-06,+17.83919611955E+00,+10.45226138830E+00,+829.64823768E-03
-10.60000E-06,+17.88944737613E+00,+10.85427144152E+00,+821.60803676E-03
-10.57500E-06,+17.83919611937E+00,+10.45226138830E+00,+827.63818744E-03
-10.55000E-06,+17.88944737613E+00,+10.65326641482E+00,+829.64823768E-03
-10.52500E-06,+17.83919611955E+00,+10.75376892853E+00,+827.63818745E-03
-10.50000E-06,+17.88944737604E+00,+10.45226138830E+00,+829.64823768E-03
-10.47500E-06,+17.68844234943E+00,+10.45226138830E+00,+823.61808699E-03
-10.45000E-06,+17.78894486269E+00,+10.85427144170E+00,+825.62813721E-03
-10.42500E-06,+17.68844234943E+00,+10.45226138830E+00,+823.61808698E-03
-10.40000E-06,+17.68844234943E+00,+10.45226138830E+00,+821.60803676E-03
-10.37500E-06,+17.83919611937E+00,+10.45226138830E+00,+821.60803676E-03
-10.35000E-06,+17.78894486287E+00,+10.45226138830E+00,+821.60803676E-03
-10.32500E-06,+17.88944737613E+00,+10.45226138830E+00,+819.59798653E-03
-10.30000E-06,+17.88944737613E+00,+10.45226138830E+00,+821.60803676E-03
-10.27500E-06,+17.88944737613E+00,+10.45226138830E+00,+819.59798652E-03
-10.25000E-06,+17.88944737613E+00,+10.45226138830E+00,+813.56783584E-03
-10.22500E-06,+17.83919611955E+00,+10.45226138830E+00,+813.56783584E-03
-10.20000E-06,+17.88944737613E+00,+10.45226138830E+00,+813.56783584E-03
-10.17500E-06,+17.68844234943E+00,+10.45226138830E+00,+811.55778560E-03
-10.15000E-06,+17.88944737613E+00,+10.85427144170E+00,+813.56783584E-03
-10.12500E-06,+17.83919611955E+00,+10.45226138830E+00,+807.53768514E-03
-10.10000E-06,+17.88944737613E+00,+10.45226138830E+00,+805.52763492E-03
-10.07500E-06,+17.88944737613E+00,+10.75376892817E+00,+805.52763492E-03
-10.05000E-06,+17.68844234943E+00,+10.65326641518E+00,+805.52763492E-03
-10.02500E-06,+17.73869360602E+00,+10.45226138830E+00,+805.52763492E-03
-10.00000E-06,+17.88944737604E+00,+10.45226138830E+00,+813.56783583E-03
-9.97500E-06,+17.88944737613E+00,+10.45226138830E+00,+805.52763492E-03
-9.95000E-06,+17.88944737613E+00,+10.45226138830E+00,+797.48743400E-03
-9.92500E-06,+17.73869360602E+00,+10.45226138830E+00,+797.48743400E-03
-9.90000E-06,+17.88944737604E+00,+10.85427144151E+00,+797.48743400E-03
-9.87500E-06,+17.88944737613E+00,+10.45226138830E+00,+789.44723308E-03
-9.85000E-06,+17.68844234943E+00,+10.45226138830E+00,+797.48743400E-03
-9.82500E-06,+17.88944737613E+00,+10.55276390147E+00,+797.48743400E-03
-9.80000E-06,+17.88944737604E+00,+10.45226138830E+00,+797.48743400E-03
-9.77500E-06,+17.88944737613E+00,+10.45226138830E+00,+805.52763492E-03
-9.75000E-06,+17.78894486269E+00,+10.45226138830E+00,+805.52763492E-03
-9.72500E-06,+17.88944737613E+00,+10.85427144170E+00,+781.40703216E-03
-9.70000E-06,+17.88944737604E+00,+10.45226138830E+00,+773.36683124E-03
-9.67500E-06,+17.88944737613E+00,+10.75376892816E+00,+787.43718285E-03
-9.65000E-06,+17.78894486269E+00,+10.45226138830E+00,+797.48743400E-03
-9.62500E-06,+17.68844234943E+00,+10.45226138830E+00,+797.48743400E-03
-9.60000E-06,+17.68844234943E+00,+10.05025133509E+00,+789.44723308E-03
-9.57500E-06,+17.88944737613E+00,+10.55276390184E+00,+789.44723308E-03
-9.55000E-06,+17.88944737613E+00,+10.45226138830E+00,+789.44723308E-03
-9.52500E-06,+17.88944737613E+00,+10.45226138830E+00,+789.44723308E-03
-9.50000E-06,+17.68844234953E+00,+10.45226138830E+00,+789.44723308E-03
-9.47500E-06,+17.83919611936E+00,+10.15075384844E+00,+787.43718285E-03
-9.45000E-06,+17.88944737613E+00,+10.65326641481E+00,+785.42713262E-03
-9.42500E-06,+17.68844234943E+00,+10.75376892854E+00,+781.40703216E-03
-9.40000E-06,+17.88944737613E+00,+10.85427144170E+00,+781.40703216E-03
-9.37500E-06,+17.88944737613E+00,+10.45226138830E+00,+775.37688148E-03
-9.35000E-06,+17.88944737613E+00,+10.45226138830E+00,+781.40703216E-03
-9.32500E-06,+17.73869360601E+00,+10.45226138830E+00,+773.36683124E-03
-9.30000E-06,+17.88944737613E+00,+10.45226138830E+00,+781.40703216E-03
-9.27500E-06,+17.88944737613E+00,+10.75376892816E+00,+773.36683124E-03
-9.25000E-06,+17.78894486288E+00,+10.45226138830E+00,+773.36683124E-03
-9.22500E-06,+17.73869360601E+00,+10.45226138830E+00,+767.33668055E-03
-9.20000E-06,+17.88944737604E+00,+10.45226138830E+00,+765.32663032E-03
-9.17500E-06,+17.68844234943E+00,+10.45226138830E+00,+773.36683124E-03
-9.15000E-06,+17.88944737613E+00,+10.65326641481E+00,+769.34673079E-03
-9.12500E-06,+17.68844234943E+00,+10.45226138830E+00,+765.32663032E-03
-9.10000E-06,+17.88944737613E+00,+10.45226138830E+00,+773.36683124E-03
-9.07500E-06,+17.68844234943E+00,+10.45226138830E+00,+767.33668056E-03
-9.05000E-06,+17.78894486288E+00,+10.45226138830E+00,+765.32663032E-03
-9.02500E-06,+17.68844234943E+00,+10.15075384806E+00,+765.32663032E-03
-9.00000E-06,+17.88944737603E+00,+10.45226138830E+00,+765.32663032E-03
-8.97500E-06,+17.88944737613E+00,+10.45226138830E+00,+763.31658009E-03
-8.95000E-06,+17.88944737613E+00,+10.45226138830E+00,+765.32663032E-03
-8.92500E-06,+17.88944737613E+00,+10.45226138830E+00,+765.32663032E-03
-8.90000E-06,+17.68844234953E+00,+10.85427144150E+00,+757.28642941E-03
-8.87500E-06,+17.73869360621E+00,+10.55276390185E+00,+757.28642941E-03
-8.85000E-06,+17.68844234943E+00,+10.45226138830E+00,+757.28642941E-03
-8.82500E-06,+17.68844234943E+00,+10.35175887515E+00,+751.25627871E-03
-8.80000E-06,+17.68844234943E+00,+10.85427144150E+00,+749.24622849E-03
-8.77500E-06,+17.68844234943E+00,+10.45226138830E+00,+757.28642941E-03
-8.75000E-06,+17.88944737613E+00,+10.45226138830E+00,+757.28642941E-03
-8.72500E-06,+17.68844234943E+00,+10.45226138830E+00,+749.24622849E-03
-8.70000E-06,+17.88944737613E+00,+10.45226138830E+00,+757.28642940E-03
-8.67500E-06,+17.88944737613E+00,+10.55276390185E+00,+749.24622849E-03
-8.65000E-06,+17.78894486288E+00,+10.65326641480E+00,+749.24622849E-03
-8.62500E-06,+17.88944737613E+00,+10.45226138830E+00,+749.24622849E-03
-8.60000E-06,+17.68844234953E+00,+10.85427144150E+00,+749.24622849E-03
-8.57500E-06,+17.88944737613E+00,+10.45226138830E+00,+743.21607780E-03
-8.55000E-06,+17.68844234943E+00,+10.65326641520E+00,+749.24622849E-03
-8.52500E-06,+17.68844234943E+00,+10.55276390145E+00,+743.21607779E-03
-8.50000E-06,+17.88944737603E+00,+10.45226138830E+00,+741.20602757E-03
-8.47500E-06,+17.88944737613E+00,+10.75376892815E+00,+749.24622849E-03
-8.45000E-06,+17.88944737613E+00,+10.45226138830E+00,+741.20602757E-03
-8.42500E-06,+17.73869360601E+00,+10.45226138830E+00,+747.23617826E-03
-8.40000E-06,+17.88944737603E+00,+10.85427144170E+00,+749.24622849E-03
-8.37500E-06,+17.88944737613E+00,+10.45226138830E+00,+749.24622849E-03
-8.35000E-06,+17.78894486289E+00,+10.45226138830E+00,+733.16582665E-03
-8.32500E-06,+17.73869360601E+00,+10.75376892855E+00,+735.17587687E-03
-8.30000E-06,+17.68844234943E+00,+10.45226138851E+00,+733.16582664E-03
-8.27500E-06,+17.68844234943E+00,+10.45226138830E+00,+739.19597733E-03
-8.25000E-06,+17.88944737613E+00,+10.45226138830E+00,+733.16582665E-03
-8.22500E-06,+17.88944737613E+00,-100.50251314E-03,+747.23617826E-03
-8.20000E-06,+17.88944737613E+00,-402.01005340E-03,+709.04522390E-03
-8.17500E-06,+17.88944737613E+00,-402.01005340E-03,+715.07537458E-03
-8.15000E-06,+17.88944737613E+00,-402.01005340E-03,+733.16582665E-03
-8.12500E-06,+17.73869360600E+00,-402.01005340E-03,+733.16582665E-03
-8.10000E-06,+17.88944737613E+00,-402.01005340E-03,+725.12562573E-03
-8.07500E-06,+17.68844234943E+00,-402.01005340E-03,+717.08542481E-03
-8.05000E-06,+17.88944737613E+00,-402.01005340E-03,+725.12562573E-03
-8.02500E-06,+17.83919611956E+00,-402.01005340E-03,+725.12562573E-03
-8.00000E-06,+17.88944737603E+00,-402.01005360E-03,+717.08542481E-03
-7.97500E-06,+17.68844234943E+00,-402.01005340E-03,+674.87437000E-03
-7.95000E-06,+17.58793983619E+00,-402.01005340E-03,+612.56281286E-03
-7.92500E-06,+17.63819109286E+00,-402.01005340E-03,+707.03517365E-03
-7.90000E-06,+20.90452277660E+00,-402.01005340E-03,+741.20602758E-03
