x-axis,1,2,3
-22.50000E-06,+2.01005026698E+00,-201.00502668E-03,-804.02010679E-03
-22.47500E-06,+1.80904524028E+00,+0.0E+00,-552.76382340E-03
-22.45000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.42500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.40000E-06,+1.80904524030E+00,+201.00502668E-03,-603.01508009E-03
-22.37500E-06,+1.80904524028E+00,-150.75377001E-03,-753.76885010E-03
-22.35000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.32500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.30000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.27500E-06,+1.85929649697E+00,+0.0E+00,-804.02010679E-03
-22.25000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.22500E-06,+1.80904524028E+00,-201.00502670E-03,-603.01508009E-03
-22.20000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.17500E-06,+1.80904524028E+00,-201.00502670E-03,-804.02010679E-03
-22.15000E-06,+1.80904524028E+00,-100.50251333E-03,-703.51759346E-03
-22.12500E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-22.10000E-06,+1.80904524028E+00,+0.0E+00,-603.01508009E-03
-22.07500E-06,+1.80904524028E+00,+0.0E+00,-603.01508009E-03
-22.05000E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-22.02500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-22.00000E-06,+1.80904524028E+00,+0.0E+00,-603.01508009E-03
-21.97500E-06,+1.95979901029E+00,+0.0E+00,-753.76885010E-03
-21.95000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-21.92500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-21.90000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-21.87500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-21.85000E-06,+1.90954775361E+00,-100.50251333E-03,-603.01508009E-03
-21.82500E-06,+1.85929649694E+00,-150.75377004E-03,-603.01508009E-03
-21.80000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-21.77500E-06,+2.01005026698E+00,+0.0E+00,-753.76885010E-03
-21.75000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-21.72500E-06,+1.80904524028E+00,+0.0E+00,-603.01508009E-03
-21.70000E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-21.67500E-06,+1.80904524028E+00,+0.0E+00,-653.26633679E-03
-21.65000E-06,+2.01005026698E+00,-100.50251337E-03,-603.01508009E-03
-21.62500E-06,+1.80904524028E+00,-150.75377004E-03,-653.26633675E-03
-21.60000E-06,+1.80904524030E+00,+0.0E+00,-603.01508009E-03
-21.57500E-06,+1.85929649698E+00,+0.0E+00,-603.01508009E-03
-21.55000E-06,+1.90954775361E+00,+0.0E+00,-603.01508009E-03
-21.52500E-06,+1.80904524028E+00,-201.00502670E-03,-603.01508009E-03
-21.50000E-06,+2.01005026698E+00,-20E-12,-804.02010677E-03
-21.47500E-06,+2.01005026698E+00,-150.75377000E-03,-603.01508009E-03
-21.45000E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-21.42500E-06,+1.95979901033E+00,+0.0E+00,-603.01508009E-03
-21.40000E-06,+2.01005026696E+00,+0.0E+00,-603.01508009E-03
-21.37500E-06,+1.95979901028E+00,+0.0E+00,-603.01508009E-03
-21.35000E-06,+1.90954775365E+00,+0.0E+00,-603.01508009E-03
-21.32500E-06,+1.80904524028E+00,-201.00502670E-03,-603.01508009E-03
-21.30000E-06,+1.80904524031E+00,+0.0E+00,-603.01508012E-03
-21.27500E-06,+1.95979901028E+00,-201.00502670E-03,-603.01508009E-03
-21.25000E-06,+2.01005026698E+00,-201.00502670E-03,-402.01005340E-03
-21.22500E-06,+2.01005026698E+00,+0.0E+00,-653.26633675E-03
-21.20000E-06,+2.01005026698E+00,-20E-12,-603.01508009E-03
-21.17500E-06,+2.01005026698E+00,-201.00502670E-03,-653.26633679E-03
-21.15000E-06,+1.90954775361E+00,+100.50251333E-03,-603.01508009E-03
-21.12500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-21.10000E-06,+2.01005026698E+00,+0.0E+00,-603.01508012E-03
-21.07500E-06,+2.01005026698E+00,+0.0E+00,-653.26633679E-03
-21.05000E-06,+1.80904524028E+00,-100.50251337E-03,-402.01005340E-03
-21.02500E-06,+2.01005026698E+00,+0.0E+00,-452.26131005E-03
-21.00000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-20.97500E-06,+1.95979901028E+00,+0.0E+00,-603.01508009E-03
-20.95000E-06,+2.01005026698E+00,-100.50251332E-03,-703.51759342E-03
-20.92500E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-20.90000E-06,+1.80904524031E+00,+0.0E+00,-603.01508012E-03
-20.87500E-06,+1.80904524028E+00,-50.25125670E-03,-552.76382339E-03
-20.85000E-06,+2.01005026698E+00,+0.0E+00,-703.51759342E-03
-20.82500E-06,+2.01005026698E+00,-150.75377005E-03,-603.01508009E-03
-20.80000E-06,+1.80904524031E+00,-30E-12,-804.02010679E-03
-20.77500E-06,+1.80904524028E+00,+0.0E+00,-603.01508009E-03
-20.75000E-06,+1.90954775361E+00,+0.0E+00,-603.01508009E-03
-20.72500E-06,+1.95979901033E+00,-150.75377005E-03,-603.01508009E-03
-20.70000E-06,+2.01005026695E+00,+0.0E+00,-804.02010677E-03
-20.67500E-06,+1.80904524028E+00,+0.0E+00,-653.26633680E-03
-20.65000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-20.62500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-20.60000E-06,+2.01005026698E+00,+0.0E+00,-804.02010677E-03
-20.57500E-06,+1.95979901028E+00,-50.25125670E-03,-603.01508009E-03
-20.55000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-20.52500E-06,+1.80904524028E+00,+0.0E+00,-603.01508009E-03
-20.50000E-06,+1.80904524031E+00,-30E-12,-603.01508009E-03
-20.47500E-06,+1.95979901028E+00,-150.75377000E-03,-603.01508009E-03
-20.45000E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-20.42500E-06,+2.01005026698E+00,-201.00502670E-03,-753.76885015E-03
-20.40000E-06,+1.80904524031E+00,+0.0E+00,-804.02010679E-03
-20.37500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-20.35000E-06,+1.90954775366E+00,-100.50251332E-03,-703.51759347E-03
-20.32500E-06,+1.85929649693E+00,+0.0E+00,-603.01508009E-03
-20.30000E-06,+2.01005026695E+00,+0.0E+00,-603.01508009E-03
-20.27500E-06,+2.01005026698E+00,-150.75376999E-03,-603.01508009E-03
-20.25000E-06,+2.01005026698E+00,+0.0E+00,-502.51256672E-03
-20.22500E-06,+1.85929649693E+00,-50.25125665E-03,-603.01508009E-03
-20.20000E-06,+2.01005026698E+00,+201.00502670E-03,-603.01508009E-03
-20.17500E-06,+1.85929649699E+00,+0.0E+00,-603.01508009E-03
-20.15000E-06,+1.90954775366E+00,-100.50251338E-03,-603.01508009E-03
-20.12500E-06,+2.01005026698E+00,+8.84422117496E+00,-603.01508009E-03
-20.10000E-06,+1.80904524031E+00,+12.26130662855E+00,-402.01005343E-03
-20.07500E-06,+2.01005026698E+00,+12.26130662858E+00,-603.01508009E-03
-20.05000E-06,+1.90954775366E+00,+12.26130662858E+00,-603.01508009E-03
-20.02500E-06,+1.80904524028E+00,+12.31155788523E+00,-552.76382345E-03
-20.00000E-06,+1.80904524028E+00,+12.26130662858E+00,-603.01508009E-03
-19.97500E-06,+2.01005026698E+00,+12.06030160189E+00,-603.01508009E-03
-19.95000E-06,+2.01005026698E+00,+11.65829154849E+00,-603.01508009E-03
-19.92500E-06,+2.01005026698E+00,+11.50753777844E+00,-603.01508009E-03
-19.90000E-06,+1.80904524031E+00,+11.05527646840E+00,-804.02010679E-03
-19.87500E-06,+2.06030152369E+00,+11.10552772510E+00,+452.26131010E-03
-19.85000E-06,+1.40703518689E+00,+11.05527646840E+00,+25.52763839066E+00
-19.82500E-06,+1.20603016019E+00,+11.05527646840E+00,+25.22613085068E+00
-19.80000E-06,+1.80904524028E+00,+11.05527646840E+00,+19.29648256302E+00
-19.77500E-06,+2.01005026698E+00,+11.05527646840E+00,+24.92462331044E+00
-19.75000E-06,+1.90954775366E+00,+11.05527646840E+00,+25.52763839066E+00
-19.72500E-06,+2.01005026698E+00,+11.05527646840E+00,+23.31658309698E+00
-19.70000E-06,+2.21105529368E+00,+10.85427144173E+00,+23.11557807032E+00
-19.67500E-06,+2.01005026698E+00,+11.05527646840E+00,+24.67336702716E+00
-19.65000E-06,+2.01005026698E+00,+10.85427144170E+00,+24.42211074379E+00
-19.62500E-06,+2.01005026698E+00,+11.05527646840E+00,+23.91959817708E+00
-19.60000E-06,+2.01005026698E+00,+11.05527646840E+00,+24.12060320377E+00
-19.57500E-06,+1.80904524028E+00,+11.05527646840E+00,+24.27135697376E+00
-19.55000E-06,+1.90954775367E+00,+10.85427144170E+00,+24.12060320377E+00
-19.52500E-06,+1.95979901034E+00,+10.90452269834E+00,+24.07035194713E+00
-19.50000E-06,+1.80904524032E+00,+10.85427144173E+00,+24.12060320377E+00
-19.47500E-06,+1.80904524028E+00,+10.85427144170E+00,+24.12060320377E+00
-19.45000E-06,+1.90954775360E+00,+11.05527646840E+00,+24.12060320377E+00
-19.42500E-06,+1.85929649692E+00,+10.90452269834E+00,+24.12060320377E+00
-19.40000E-06,+2.01005026698E+00,+11.05527646840E+00,+24.12060320377E+00
-19.37500E-06,+2.01005026698E+00,+10.85427144170E+00,+23.96984943378E+00
-19.35000E-06,+1.90954775367E+00,+10.95477395501E+00,+24.12060320377E+00
-19.32500E-06,+1.80904524028E+00,+11.05527646840E+00,+24.12060320377E+00
-19.30000E-06,+2.01005026698E+00,+11.05527646840E+00,+24.12060320377E+00
-19.27500E-06,+1.95979901027E+00,+11.05527646840E+00,+24.12060320377E+00
-19.25000E-06,+1.80904524028E+00,+10.95477395508E+00,+24.12060320377E+00
-19.22500E-06,+1.85929649692E+00,+11.00502521176E+00,+24.12060320377E+00
-19.20000E-06,+2.01005026695E+00,+11.05527646840E+00,+24.12060320377E+00
-19.17500E-06,+1.80904524028E+00,+11.05527646840E+00,+24.12060320377E+00
-19.15000E-06,+2.01005026698E+00,+10.85427144170E+00,+24.12060320377E+00
-19.12500E-06,+2.01005026698E+00,+11.05527646840E+00,+24.12060320377E+00
-19.10000E-06,+2.01005026698E+00,+804.02010676E-03,+24.12060320377E+00
-19.07500E-06,+2.01005026698E+00,+50.25125671E-03,+24.12060320377E+00
-19.05000E-06,+2.01005026698E+00,+0.0E+00,+24.12060320377E+00
-19.02500E-06,+1.95979901034E+00,+0.0E+00,+24.12060320377E+00
-19.00000E-06,+1.80904524032E+00,-201.00502666E-03,+24.12060320377E+00
-18.97500E-06,+2.01005026698E+00,+0.0E+00,+24.17085446048E+00
-18.95000E-06,+1.90954775359E+00,-201.00502670E-03,+23.81909566369E+00
-18.92500E-06,+1.95979901034E+00,-50.25125664E-03,+24.12060320377E+00
-18.90000E-06,+2.01005026698E+00,-201.00502666E-03,+24.12060320377E+00
-18.87500E-06,+1.85929649699E+00,-201.00502670E-03,+23.91959817708E+00
-18.85000E-06,+1.90954775367E+00,+0.0E+00,+23.51758812368E+00
-18.82500E-06,+2.01005026698E+00,-201.00502670E-03,+24.52261325717E+00
-18.80000E-06,+1.80904524028E+00,-201.00502670E-03,+23.71859315038E+00
-18.77500E-06,+1.80904524028E+00,+0.0E+00,+19.49748758972E+00
-18.75000E-06,+2.01005026698E+00,+0.0E+00,+10.35175887491E+00
-18.72500E-06,+2.01005026698E+00,-201.00502670E-03,-1.40703518689E+00
-18.70000E-06,+1.80904524028E+00,+0.0E+00,-402.01005340E-03
-18.67500E-06,+2.01005026698E+00,-201.00502670E-03,-1.05527639020E+00
-18.65000E-06,+2.01005026698E+00,-201.00502670E-03,-1.00502513349E+00
-18.62500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-18.60000E-06,+2.01005026698E+00,-201.00502666E-03,-804.02010679E-03
-18.57500E-06,+1.95979901027E+00,+0.0E+00,-603.01508009E-03
-18.55000E-06,+1.90954775367E+00,-100.50251331E-03,-703.51759340E-03
-18.52500E-06,+1.85929649692E+00,-50.25125664E-03,-954.77387686E-03
-18.50000E-06,+1.80904524028E+00,-40E-12,-804.02010679E-03
-18.47500E-06,+2.01005026698E+00,-201.00502670E-03,-653.26633681E-03
-18.45000E-06,+1.80904524028E+00,+0.0E+00,-804.02010679E-03
-18.42500E-06,+1.85929649692E+00,-50.25125663E-03,-603.01508009E-03
-18.40000E-06,+1.80904524028E+00,+0.0E+00,-804.02010679E-03
-18.37500E-06,+2.01005026698E+00,+0.0E+00,-804.02010679E-03
-18.35000E-06,+1.90954775359E+00,-201.00502670E-03,-804.02010679E-03
-18.32500E-06,+2.01005026698E+00,-150.75377006E-03,-804.02010679E-03
-18.30000E-06,+2.01005026698E+00,+0.0E+00,-804.02010679E-03
-18.27500E-06,+2.01005026698E+00,+0.0E+00,-653.26633681E-03
-18.25000E-06,+2.01005026698E+00,-100.50251339E-03,-804.02010679E-03
-18.22500E-06,+2.01005026698E+00,+0.0E+00,-804.02010679E-03
-18.20000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-18.17500E-06,+1.80904524028E+00,+0.0E+00,-804.02010679E-03
-18.15000E-06,+1.90954775359E+00,+0.0E+00,-603.01508009E-03
-18.12500E-06,+1.95979901035E+00,-201.00502670E-03,-804.02010679E-03
-18.10000E-06,+1.80904524028E+00,-201.00502670E-03,-603.01508009E-03
-18.07500E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-18.05000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-18.02500E-06,+2.01005026698E+00,-150.75377007E-03,-804.02010679E-03
-18.00000E-06,+1.80904524033E+00,+0.0E+00,-603.01508009E-03
-17.97500E-06,+1.95979901026E+00,+0.0E+00,-804.02010679E-03
-17.95000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-17.92500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-17.90000E-06,+2.01005026698E+00,+0.0E+00,-804.02010675E-03
-17.87500E-06,+2.01005026698E+00,-201.00502670E-03,-804.02010679E-03
-17.85000E-06,+1.90954775359E+00,+0.0E+00,-603.01508009E-03
-17.82500E-06,+1.80904524028E+00,-50.25125663E-03,-753.76885016E-03
-17.80000E-06,+2.01005026694E+00,-201.00502665E-03,-603.01508009E-03
-17.77500E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-17.75000E-06,+2.01005026698E+00,-201.00502670E-03,-703.51759349E-03
-17.72500E-06,+2.01005026698E+00,+0.0E+00,-753.76885016E-03
-17.70000E-06,+2.01005026694E+00,-201.00502665E-03,-804.02010679E-03
-17.67500E-06,+1.95979901026E+00,-50.25125672E-03,-804.02010679E-03
-17.65000E-06,+2.01005026698E+00,+0.0E+00,-703.51759349E-03
-17.62500E-06,+2.01005026698E+00,+0.0E+00,-653.26633672E-03
-17.60000E-06,+2.01005026694E+00,-201.00502670E-03,-603.01508009E-03
-17.57500E-06,+1.80904524028E+00,+0.0E+00,-653.26633681E-03
-17.55000E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-17.52500E-06,+2.01005026698E+00,-50.25125663E-03,-653.26633672E-03
-17.50000E-06,+2.01005026698E+00,-50E-12,-804.02010675E-03
-17.47500E-06,+2.01005026698E+00,-150.75376998E-03,-753.76885007E-03
-17.45000E-06,+2.01005026698E+00,+0.0E+00,-804.02010679E-03
-17.42500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-17.40000E-06,+1.80904524028E+00,+0.0E+00,-603.01508014E-03
-17.37500E-06,+1.95979901026E+00,-201.00502670E-03,-804.02010679E-03
-17.35000E-06,+2.01005026698E+00,+0.0E+00,-804.02010679E-03
-17.32500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-17.30000E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-17.27500E-06,+2.01005026698E+00,-150.75376998E-03,-804.02010679E-03
-17.25000E-06,+1.90954775358E+00,+0.0E+00,-703.51759349E-03
-17.22500E-06,+2.01005026698E+00,-201.00502670E-03,-804.02010679E-03
-17.20000E-06,+1.80904524033E+00,+0.0E+00,-804.02010679E-03
-17.17500E-06,+1.95979901026E+00,+0.0E+00,-653.26633682E-03
-17.15000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-17.12500E-06,+1.80904524028E+00,+0.0E+00,-653.26633672E-03
-17.10000E-06,+2.01005026693E+00,+0.0E+00,-603.01508014E-03
-17.07500E-06,+2.01005026698E+00,-201.00502670E-03,-804.02010679E-03
-17.05000E-06,+1.80904524028E+00,+0.0E+00,-804.02010679E-03
-17.02500E-06,+1.85929649691E+00,+0.0E+00,-603.01508009E-03
-17.00000E-06,+2.01005026693E+00,-201.00502665E-03,-603.01508014E-03
-16.97500E-06,+1.80904524028E+00,+0.0E+00,-603.01508009E-03
-16.95000E-06,+1.80904524028E+00,+0.0E+00,-804.02010679E-03
-16.92500E-06,+1.95979901036E+00,+0.0E+00,-603.01508009E-03
-16.90000E-06,+2.01005026698E+00,+0.0E+00,-804.02010679E-03
-16.87500E-06,+1.95979901026E+00,+0.0E+00,-603.01508009E-03
-16.85000E-06,+2.01005026698E+00,-201.00502670E-03,-804.02010679E-03
-16.82500E-06,+1.95979901036E+00,+0.0E+00,-753.76885017E-03
-16.80000E-06,+2.01005026698E+00,-201.00502670E-03,-804.02010679E-03
-16.77500E-06,+2.01005026698E+00,-50.25125672E-03,-603.01508009E-03
-16.75000E-06,+1.90954775358E+00,-201.00502670E-03,-804.02010679E-03
-16.72500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-16.70000E-06,+2.01005026693E+00,+0.0E+00,-804.02010679E-03
-16.67500E-06,+1.85929649701E+00,+0.0E+00,-603.01508009E-03
-16.65000E-06,+1.90954775368E+00,+0.0E+00,-603.01508009E-03
-16.62500E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-16.60000E-06,+2.01005026693E+00,+0.0E+00,-603.01508009E-03
-16.57500E-06,+1.80904524028E+00,-50.25125673E-03,-603.01508009E-03
-16.55000E-06,+1.80904524028E+00,+0.0E+00,-804.02010679E-03
-16.52500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-16.50000E-06,+1.80904524028E+00,-201.00502665E-03,-804.02010679E-03
-16.47500E-06,+2.01005026698E+00,-50.25125673E-03,-603.01508009E-03
-16.45000E-06,+1.90954775368E+00,-100.50251340E-03,-703.51759339E-03
-16.42500E-06,+1.95979901036E+00,+0.0E+00,-603.01508009E-03
-16.40000E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-16.37500E-06,+2.01005026698E+00,+0.0E+00,-804.02010679E-03
-16.35000E-06,+2.01005026698E+00,-201.00502670E-03,-603.01508009E-03
-16.32500E-06,+1.80904524028E+00,-201.00502670E-03,-603.01508009E-03
-16.30000E-06,+2.01005026693E+00,+0.0E+00,-804.02010679E-03
-16.27500E-06,+1.95979901025E+00,-50.25125673E-03,-603.01508009E-03
-16.25000E-06,+2.01005026698E+00,-201.00502670E-03,-703.51759350E-03
-16.22500E-06,+1.80904524028E+00,-201.00502670E-03,-603.01508009E-03
-16.20000E-06,+2.01005026698E+00,+0.0E+00,-804.02010674E-03
-16.17500E-06,+2.01005026698E+00,+0.0E+00,-603.01508009E-03
-16.15000E-06,+2.01005026698E+00,-201.00502670E-03,-804.02010679E-03
-16.12500E-06,+2.01005026698E+00,+0.0E+00,-753.76885017E-03
