x-axis,1,2
second,Volt,Volt
-23.92500E-06,+10.05025133491E+00,-100.50251334E-03
-23.90000E-06,+10.05025133491E+00,-402.01005340E-03
-23.87500E-06,+10.10050259159E+00,-402.01005340E-03
-23.85000E-06,+10.15075384825E+00,-402.01005340E-03
-23.82500E-06,+10.05025133491E+00,+0.0E+00
-23.80000E-06,+10.05025133491E+00,-402.01005340E-03
-23.77500E-06,+10.10050259159E+00,-402.01005340E-03
-23.75000E-06,+10.15075384826E+00,-402.01005340E-03
-23.72500E-06,+10.25125636160E+00,-402.01005340E-03
-23.70000E-06,+10.25125636160E+00,-402.01005340E-03
-23.67500E-06,+10.05025133491E+00,-402.01005340E-03
-23.65000E-06,+10.05025133491E+00,-402.01005340E-03
-23.62500E-06,+10.05025133491E+00,-804.02010679E-03
-23.60000E-06,+10.05025133491E+00,-402.01005340E-03
-23.57500E-06,+10.20100510492E+00,-402.01005340E-03
-23.55000E-06,+10.05025133491E+00,-201.00502668E-03
-23.52500E-06,+10.05025133491E+00,-402.01005340E-03
-23.50000E-06,+10.05025133492E+00,-402.01005340E-03
-23.47500E-06,+10.05025133491E+00,-301.50754003E-03
-23.45000E-06,+10.05025133491E+00,-402.01005340E-03
-23.42500E-06,+10.05025133491E+00,-402.01005340E-03
-23.40000E-06,+10.05025133492E+00,-402.01005338E-03
-23.37500E-06,+10.10050259159E+00,-402.01005340E-03
-23.35000E-06,+10.05025133491E+00,-402.01005340E-03
-23.32500E-06,+10.05025133491E+00,-402.01005340E-03
-23.30000E-06,+10.25125636159E+00,-402.01005340E-03
-23.27500E-06,+10.05025133491E+00,-402.01005340E-03
-23.25000E-06,+10.15075384827E+00,-402.01005340E-03
-23.22500E-06,+10.20100510494E+00,-100.50251333E-03
-23.20000E-06,+10.05025133491E+00,-402.01005340E-03
-23.17500E-06,+10.05025133491E+00,+0.0E+00
-23.15000E-06,+10.15075384824E+00,-402.01005340E-03
-23.12500E-06,+10.25125636160E+00,-100.50251333E-03
-23.10000E-06,+10.05025133492E+00,-402.01005340E-03
-23.07500E-06,+10.05025133491E+00,-402.01005340E-03
-23.05000E-06,+10.15075384824E+00,-402.01005340E-03
-23.02500E-06,+10.05025133491E+00,-301.50754007E-03
-23.00000E-06,+10.05025133492E+00,-402.01005340E-03
-22.97500E-06,+10.10050259159E+00,-402.01005340E-03
-22.95000E-06,+10.05025133491E+00,-201.00502672E-03
-22.92500E-06,+10.05025133491E+00,-402.01005340E-03
-22.90000E-06,+10.05025133491E+00,+0.0E+00
-22.87500E-06,+10.20100510492E+00,-402.01005340E-03
-22.85000E-06,+10.25125636160E+00,-402.01005340E-03
-22.82500E-06,+10.20100510494E+00,-402.01005340E-03
-22.80000E-06,+10.25125636159E+00,-402.01005340E-03
-22.77500E-06,+10.20100510492E+00,-100.50251338E-03
-22.75000E-06,+10.05025133491E+00,-402.01005340E-03
-22.72500E-06,+10.05025133491E+00,-100.50251332E-03
-22.70000E-06,+10.05025133491E+00,-402.01005340E-03
-22.67500E-06,+10.25125636160E+00,-402.01005340E-03
-22.65000E-06,+10.05025133491E+00,+0.0E+00
-22.62500E-06,+10.05025133491E+00,-402.01005340E-03
-22.60000E-06,+10.25125636159E+00,-402.01005340E-03
-22.57500E-06,+10.05025133491E+00,-402.01005340E-03
-22.55000E-06,+10.05025133491E+00,-402.01005340E-03
-22.52500E-06,+10.05025133491E+00,-402.01005340E-03
-22.50000E-06,+10.05025133491E+00,-402.01005340E-03
-22.47500E-06,+10.05025133491E+00,-402.01005340E-03
-22.45000E-06,+10.15075384827E+00,-402.01005340E-03
-22.42500E-06,+10.05025133491E+00,-402.01005340E-03
-22.40000E-06,+10.05025133491E+00,-402.01005340E-03
-22.37500E-06,+10.05025133491E+00,-402.01005340E-03
-22.35000E-06,+10.15075384827E+00,-402.01005340E-03
-22.32500E-06,+10.20100510495E+00,-402.01005340E-03
-22.30000E-06,+10.05025133492E+00,-402.01005340E-03
-22.27500E-06,+10.05025133491E+00,-301.50754001E-03
-22.25000E-06,+10.05025133491E+00,-402.01005340E-03
-22.22500E-06,+10.10050259156E+00,-402.01005340E-03
-22.20000E-06,+10.05025133492E+00,-30E-12
-22.17500E-06,+10.05025133491E+00,-402.01005340E-03
-22.15000E-06,+10.05025133491E+00,-201.00502673E-03
-22.12500E-06,+10.20100510495E+00,-100.50251331E-03
-22.10000E-06,+10.05025133491E+00,-402.01005340E-03
-22.07500E-06,+10.20100510491E+00,-804.02010679E-03
-22.05000E-06,+10.25125636160E+00,-603.01508013E-03
-22.02500E-06,+10.05025133491E+00,-402.01005340E-03
-22.00000E-06,+10.25125636160E+00,-40E-12
-21.97500E-06,+10.05025133491E+00,-402.01005340E-03
-21.95000E-06,+10.25125636160E+00,-402.01005340E-03
-21.92500E-06,+10.05025133491E+00,-402.01005340E-03
-21.90000E-06,+10.05025133491E+00,-402.01005340E-03
-21.87500E-06,+10.05025133491E+00,-402.01005340E-03
-21.85000E-06,+10.05025133491E+00,-402.01005340E-03
-21.82500E-06,+10.05025133491E+00,-402.01005340E-03
-21.80000E-06,+10.25125636160E+00,-402.01005340E-03
-21.77500E-06,+10.10050259160E+00,-402.01005340E-03
-21.75000E-06,+10.05025133491E+00,-402.01005340E-03
-21.72500E-06,+10.05025133491E+00,-100.50251331E-03
-21.70000E-06,+10.25125636158E+00,-402.01005336E-03
-21.67500E-06,+10.25125636160E+00,-100.50251339E-03
-21.65000E-06,+10.15075384828E+00,-402.01005340E-03
-21.62500E-06,+10.25125636160E+00,-402.01005340E-03
-21.60000E-06,+10.05025133491E+00,-402.01005336E-03
-21.57500E-06,+10.05025133491E+00,-100.50251339E-03
-21.55000E-06,+10.25125636160E+00,-201.00502666E-03
-21.52500E-06,+10.05025133491E+00,-402.01005340E-03
-21.50000E-06,+10.25125636160E+00,-402.01005340E-03
-21.47500E-06,+10.10050259160E+00,-402.01005340E-03
-21.45000E-06,+10.05025133491E+00,-402.01005340E-03
-21.42500E-06,+10.20100510495E+00,-402.01005340E-03
-21.40000E-06,+10.05025133491E+00,-402.01005335E-03
-21.37500E-06,+10.10050259160E+00,-402.01005340E-03
-21.35000E-06,+10.25125636160E+00,-402.01005340E-03
-21.32500E-06,+10.25125636160E+00,-100.50251330E-03
-21.30000E-06,+10.05025133491E+00,-402.01005340E-03
-21.27500E-06,+10.05025133491E+00,-402.01005340E-03
-21.25000E-06,+10.15075384828E+00,-402.01005340E-03
-21.22500E-06,+10.05025133491E+00,-402.01005340E-03
-21.20000E-06,+10.05025133493E+00,-402.01005335E-03
-21.17500E-06,+10.05025133491E+00,-402.01005340E-03
-21.15000E-06,+10.05025133491E+00,-201.00502665E-03
-21.12500E-06,+10.05025133491E+00,-402.01005340E-03
-21.10000E-06,+10.25125636158E+00,-402.01005340E-03
-21.07500E-06,+10.20100510491E+00,-100.50251340E-03
-21.05000E-06,+10.15075384828E+00,-402.01005340E-03
-21.02500E-06,+10.25125636160E+00,-402.01005340E-03
-21.00000E-06,+10.25125636158E+00,-402.01005340E-03
-20.97500E-06,+10.20100510490E+00,-402.01005340E-03
-20.95000E-06,+10.25125636160E+00,-201.00502665E-03
-20.92500E-06,+10.05025133491E+00,-301.50754010E-03
-20.90000E-06,+10.25125636158E+00,-402.01005340E-03
-20.87500E-06,+10.20100510490E+00,-301.50754000E-03
-20.85000E-06,+10.05025133491E+00,+0.0E+00
-20.82500E-06,+10.05025133491E+00,-301.50754010E-03
-20.80000E-06,+10.05025133491E+00,-402.01005340E-03
-20.77500E-06,+10.00000007821E+00,-402.01005340E-03
-20.75000E-06,+10.25125636160E+00,-201.00502675E-03
-20.72500E-06,+10.20100510496E+00,-402.01005340E-03
-20.70000E-06,+10.05025133491E+00,-402.01005340E-03
-20.67500E-06,+10.05025133491E+00,-402.01005340E-03
-20.65000E-06,+10.15075384823E+00,-402.01005340E-03
-20.62500E-06,+10.05025133491E+00,+0.0E+00
-20.60000E-06,+10.05025133491E+00,-402.01005340E-03
-20.57500E-06,+10.05025133491E+00,-100.50251340E-03
-20.55000E-06,+10.15075384828E+00,-402.01005340E-03
-20.52500E-06,+10.05025133491E+00,-402.01005340E-03
-20.50000E-06,+10.05025133491E+00,-402.01005340E-03
-20.47500E-06,+10.20100510490E+00,-402.01005340E-03
-20.45000E-06,+10.25125636160E+00,-402.01005340E-03
-20.42500E-06,+10.25125636160E+00,-402.01005340E-03
-20.40000E-06,+10.05025133491E+00,-402.01005340E-03
-20.37500E-06,+10.05025133491E+00,-402.01005340E-03
-20.35000E-06,+10.05025133491E+00,-201.00502664E-03
-20.32500E-06,+10.05025133491E+00,-402.01005340E-03
-20.30000E-06,+10.05025133491E+00,-402.01005340E-03
-20.27500E-06,+10.20100510490E+00,-402.01005340E-03
-20.25000E-06,+10.25125636160E+00,-402.01005340E-03
-20.22500E-06,+10.25125636160E+00,-402.01005340E-03
-20.20000E-06,+10.05025133491E+00,-402.01005340E-03
-20.17500E-06,+10.10050259161E+00,-402.01005340E-03
-20.15000E-06,+10.05025133491E+00,-201.00502664E-03
-20.12500E-06,+10.10050259155E+00,-402.01005340E-03
-20.10000E-06,+10.05025133491E+00,-402.01005340E-03
-20.07500E-06,+10.20100510490E+00,+0.0E+00
-20.05000E-06,+10.05025133491E+00,-402.01005340E-03
-20.02500E-06,+10.20100510496E+00,-402.01005340E-03
-20.00000E-06,+10.25125636160E+00,+11.65829154849E+00
-19.97500E-06,+10.05025133491E+00,+12.06030160189E+00
-19.95000E-06,+10.15075384822E+00,+11.85929657525E+00
-19.92500E-06,+10.20100510496E+00,+11.75879406178E+00
-19.90000E-06,+10.05025133494E+00,+11.65829154855E+00
-19.87500E-06,+9.84924630821E+00,+11.75879406190E+00
-19.85000E-06,+10.25125636160E+00,+11.65829154849E+00
-19.82500E-06,+10.10050259155E+00,+11.25628149509E+00
-19.80000E-06,+10.05025133494E+00,+10.45226138837E+00
-19.77500E-06,+10.05025133491E+00,+10.75376892828E+00
-19.75000E-06,+9.84924630821E+00,+10.85427144170E+00
-19.72500E-06,+9.84924630821E+00,+10.85427144170E+00
-19.70000E-06,+9.24623122811E+00,+10.85427144170E+00
-19.67500E-06,+10.80402018499E+00,+10.55276390172E+00
-19.65000E-06,+10.35175887499E+00,+10.45226138830E+00
-19.62500E-06,+9.84924630821E+00,+10.45226138830E+00
-19.60000E-06,+9.84924630821E+00,+10.45226138830E+00
-19.57500E-06,+10.25125636160E+00,+10.75376892828E+00
-19.55000E-06,+10.25125636160E+00,+10.45226138830E+00
-19.52500E-06,+9.84924630821E+00,+10.45226138830E+00
-19.50000E-06,+10.05025133491E+00,+10.45226138830E+00
-19.47500E-06,+10.05025133491E+00,+10.75376892828E+00
-19.45000E-06,+10.05025133491E+00,+10.65326641493E+00
-19.42500E-06,+10.05025133491E+00,+10.45226138830E+00
-19.40000E-06,+10.25125636160E+00,+10.45226138830E+00
-19.37500E-06,+10.25125636160E+00,+10.85427144170E+00
-19.35000E-06,+10.05025133491E+00,+10.45226138830E+00
-19.32500E-06,+10.10050259155E+00,+10.85427144170E+00
-19.30000E-06,+10.25125636157E+00,+10.45226138837E+00
-19.27500E-06,+10.10050259162E+00,+10.55276390172E+00
-19.25000E-06,+10.15075384822E+00,+10.45226138830E+00
-19.22500E-06,+10.20100510496E+00,+10.75376892842E+00
-19.20000E-06,+10.05025133491E+00,+10.45226138830E+00
-19.17500E-06,+10.05025133491E+00,+10.55276390172E+00
-19.15000E-06,+10.05025133491E+00,+10.45226138830E+00
-19.12500E-06,+10.25125636160E+00,+10.45226138830E+00
-19.10000E-06,+10.05025133494E+00,+10.85427144170E+00
-19.07500E-06,+10.05025133491E+00,+10.45226138830E+00
-19.05000E-06,+10.15075384822E+00,+10.45226138830E+00
-19.02500E-06,+10.25125636160E+00,+10.85427144170E+00
-19.00000E-06,+10.05025133494E+00,+10.45226138830E+00
-18.97500E-06,+10.10050259162E+00,+301.50753997E-03
-18.95000E-06,+10.05025133491E+00,-402.01005340E-03
-18.92500E-06,+10.05025133491E+00,-402.01005340E-03
-18.90000E-06,+10.05025133491E+00,-402.01005340E-03
-18.87500E-06,+10.20100510489E+00,-402.01005340E-03
-18.85000E-06,+10.15075384829E+00,-402.01005340E-03
-18.82500E-06,+10.05025133491E+00,-402.01005340E-03
-18.80000E-06,+10.05025133491E+00,-402.01005340E-03
-18.77500E-06,+10.20100510489E+00,-402.01005340E-03
-18.75000E-06,+10.05025133491E+00,-402.01005340E-03
-18.72500E-06,+10.05025133491E+00,-100.50251327E-03
-18.70000E-06,+9.84924630825E+00,+0.0E+00
-18.67500E-06,+10.05025133491E+00,-301.50753997E-03
-18.65000E-06,+11.05527646840E+00,-402.01005340E-03
-18.62500E-06,+10.05025133491E+00,-402.01005340E-03
-18.60000E-06,+10.45226138830E+00,-402.01005340E-03
-18.57500E-06,+9.64824128151E+00,-402.01005340E-03
-18.55000E-06,+10.25125636160E+00,-402.01005340E-03
-18.52500E-06,+10.05025133491E+00,-402.01005340E-03
-18.50000E-06,+10.45226138830E+00,-402.01005340E-03
-18.47500E-06,+10.25125636160E+00,-402.01005340E-03
-18.45000E-06,+10.25125636160E+00,-402.01005340E-03
-18.42500E-06,+10.05025133491E+00,-100.50251327E-03
-18.40000E-06,+10.05025133491E+00,-402.01005340E-03
-18.37500E-06,+10.05025133491E+00,-402.01005340E-03
-18.35000E-06,+10.15075384821E+00,-402.01005340E-03
-18.32500E-06,+10.25125636160E+00,-402.01005340E-03
-18.30000E-06,+10.05025133491E+00,-402.01005348E-03
-18.27500E-06,+10.10050259162E+00,-402.01005340E-03
-18.25000E-06,+10.05025133491E+00,-402.01005340E-03
-18.22500E-06,+10.25125636160E+00,-402.01005340E-03
-18.20000E-06,+10.25125636156E+00,-402.01005331E-03
-18.17500E-06,+10.05025133491E+00,-402.01005340E-03
-18.15000E-06,+10.05025133491E+00,-201.00502678E-03
-18.12500E-06,+10.10050259154E+00,+0.0E+00
-18.10000E-06,+10.05025133491E+00,-80E-12
-18.07500E-06,+10.20100510489E+00,-402.01005340E-03
-18.05000E-06,+10.25125636160E+00,-402.01005340E-03
-18.02500E-06,+10.10050259154E+00,-402.01005340E-03
-18.00000E-06,+10.05025133491E+00,-402.01005340E-03
-17.97500E-06,+10.05025133491E+00,-402.01005340E-03
-17.95000E-06,+10.05025133491E+00,-402.01005340E-03
-17.92500E-06,+10.25125636160E+00,-402.01005340E-03
-17.90000E-06,+10.05025133491E+00,-402.01005340E-03
-17.87500E-06,+10.05025133491E+00,-402.01005340E-03
-17.85000E-06,+10.15075384821E+00,-402.01005340E-03
-17.82500E-06,+10.10050259154E+00,-402.01005340E-03
-17.80000E-06,+10.25125636156E+00,-402.01005340E-03
-17.77500E-06,+10.05025133491E+00,-301.50753996E-03
-17.75000E-06,+10.05025133491E+00,-201.00502661E-03
-17.72500E-06,+10.10050259154E+00,-402.01005340E-03
-17.70000E-06,+10.25125636156E+00,-402.01005340E-03
-17.67500E-06,+10.05025133491E+00,-402.01005340E-03
-17.65000E-06,+10.05025133491E+00,-402.01005340E-03
-17.62500E-06,+10.05025133491E+00,-402.01005340E-03
-17.60000E-06,+10.25125636160E+00,-402.01005340E-03
-17.57500E-06,+10.05025133491E+00,-402.01005340E-03
-17.55000E-06,+10.05025133491E+00,-402.01005340E-03
-17.52500E-06,+10.25125636160E+00,-402.01005340E-03
-17.50000E-06,+10.05025133491E+00,-402.01005340E-03
-17.47500E-06,+10.10050259163E+00,-402.01005340E-03
-17.45000E-06,+10.05025133491E+00,-402.01005340E-03
-17.42500E-06,+10.20100510498E+00,-402.01005340E-03
-17.40000E-06,+10.05025133491E+00,-402.01005340E-03
-17.37500E-06,+10.25125636160E+00,-100.50251344E-03
-17.35000E-06,+10.15075384821E+00,-201.00502679E-03
-17.32500E-06,+10.05025133491E+00,-402.01005340E-03
-17.30000E-06,+10.25125636160E+00,+0.0E+00
-17.27500E-06,+10.25125636160E+00,-402.01005340E-03
-17.25000E-06,+10.15075384830E+00,-402.01005340E-03
-17.22500E-06,+10.05025133491E+00,-402.01005340E-03
-17.20000E-06,+10.05025133491E+00,-402.01005340E-03
-17.17500E-06,+10.20100510488E+00,-402.01005340E-03
-17.15000E-06,+10.15075384830E+00,+0.0E+00
-17.12500E-06,+10.25125636160E+00,-100.50251325E-03
-17.10000E-06,+10.25125636160E+00,-402.01005340E-03
-17.07500E-06,+10.05025133491E+00,-402.01005340E-03
-17.05000E-06,+10.05025133491E+00,-201.00502680E-03
-17.02500E-06,+10.25125636160E+00,-402.01005340E-03
-17.00000E-06,+10.25125636155E+00,-402.01005340E-03
-16.97500E-06,+10.10050259163E+00,-402.01005340E-03
-16.95000E-06,+10.05025133491E+00,-402.01005340E-03
-16.92500E-06,+10.05025133491E+00,-402.01005340E-03
-16.90000E-06,+10.25125636160E+00,-402.01005340E-03
-16.87500E-06,+10.10050259163E+00,-402.01005340E-03
-16.85000E-06,+10.25125636160E+00,-402.01005340E-03
-16.82500E-06,+10.05025133491E+00,-402.01005340E-03
-16.80000E-06,+10.25125636160E+00,-402.01005340E-03
-16.77500E-06,+10.20100510488E+00,-301.50753995E-03
-16.75000E-06,+10.15075384820E+00,-201.00502660E-03
-16.72500E-06,+10.20100510498E+00,-402.01005340E-03
-16.70000E-06,+10.25125636160E+00,-100E-12
-16.67500E-06,+10.05025133491E+00,-402.01005340E-03
-16.65000E-06,+10.15075384820E+00,-402.01005340E-03
-16.62500E-06,+10.10050259153E+00,-402.01005340E-03
-16.60000E-06,+10.05025133496E+00,-402.01005340E-03
-16.57500E-06,+10.05025133491E+00,-402.01005340E-03
-16.55000E-06,+10.15075384820E+00,-402.01005340E-03
-16.52500E-06,+10.05025133491E+00,-402.01005340E-03
-16.50000E-06,+10.05025133491E+00,-402.01005340E-03
-16.47500E-06,+10.05025133491E+00,-100.50251345E-03
-16.45000E-06,+10.25125636160E+00,-402.01005340E-03
-16.42500E-06,+10.20100510498E+00,-402.01005340E-03
-16.40000E-06,+10.05025133491E+00,-402.01005340E-03
-16.37500E-06,+10.05025133491E+00,-402.01005340E-03
-16.35000E-06,+10.15075384831E+00,-402.01005340E-03
-16.32500E-06,+10.25125636160E+00,-301.50754015E-03
-16.30000E-06,+10.25125636160E+00,+0.0E+00
-16.27500E-06,+10.05025133491E+00,+0.0E+00
-16.25000E-06,+10.25125636160E+00,-402.01005340E-03
-16.22500E-06,+10.25125636160E+00,+0.0E+00
-16.20000E-06,+10.05025133496E+00,-402.01005340E-03
-16.17500E-06,+10.05025133491E+00,-402.01005340E-03
-16.15000E-06,+10.05025133491E+00,-402.01005340E-03
-16.12500E-06,+10.10050259153E+00,-301.50754016E-03
-16.10000E-06,+10.05025133491E+00,-402.01005351E-03
-16.07500E-06,+10.10050259164E+00,-402.01005340E-03
-16.05000E-06,+10.05025133491E+00,-201.00502659E-03
-16.02500E-06,+10.20100510498E+00,-402.01005340E-03
-16.00000E-06,+10.25125636160E+00,+0.0E+00
-15.97500E-06,+10.10050259164E+00,-402.01005340E-03
-15.95000E-06,+10.15075384820E+00,-201.00502659E-03
-15.92500E-06,+10.05025133491E+00,-402.01005340E-03
-15.90000E-06,+10.05025133496E+00,-402.01005340E-03
-15.87500E-06,+10.05025133491E+00,-402.01005340E-03
-15.85000E-06,+10.05025133491E+00,+0.0E+00
-15.82500E-06,+10.20100510499E+00,-402.01005340E-03
-15.80000E-06,+10.05025133496E+00,+0.0E+00
-15.77500E-06,+10.05025133491E+00,-301.50753993E-03
-15.75000E-06,+10.15075384831E+00,-402.01005340E-03
-15.72500E-06,+10.25125636160E+00,-100.50251323E-03
-15.70000E-06,+10.25125636160E+00,-402.01005340E-03
-15.67500E-06,+10.20100510487E+00,-402.01005340E-03
-15.65000E-06,+10.15075384831E+00,-402.01005340E-03
-15.62500E-06,+10.20100510499E+00,-402.01005340E-03
-15.60000E-06,+10.05025133491E+00,-402.01005340E-03
-15.57500E-06,+10.20100510487E+00,-402.01005340E-03
-15.55000E-06,+10.15075384820E+00,-402.01005340E-03
-15.52500E-06,+10.25125636160E+00,-402.01005340E-03
-15.50000E-06,+10.05025133491E+00,-402.01005340E-03
-15.47500E-06,+10.05025133491E+00,-402.01005340E-03
-15.45000E-06,+10.05025133491E+00,-402.01005340E-03
-15.42500E-06,+10.05025133491E+00,-402.01005340E-03
-15.40000E-06,+10.05025133491E+00,-402.01005340E-03
-15.37500E-06,+10.10050259164E+00,-301.50753993E-03
-15.35000E-06,+10.15075384820E+00,-402.01005340E-03
-15.32500E-06,+10.10050259152E+00,-502.51256663E-03
-15.30000E-06,+10.25125636154E+00,-402.01005340E-03
-15.27500E-06,+10.10050259164E+00,-301.50753993E-03
-15.25000E-06,+10.15075384819E+00,-402.01005340E-03
-15.22500E-06,+10.20100510499E+00,+0.0E+00
-15.20000E-06,+10.05025133491E+00,-402.01005328E-03
-15.17500E-06,+10.05025133491E+00,-402.01005340E-03
-15.15000E-06,+10.05025133491E+00,-402.01005340E-03
-15.12500E-06,+10.10050259152E+00,-402.01005340E-03
-15.10000E-06,+10.05025133491E+00,+0.0E+00
-15.07500E-06,+10.05025133491E+00,-402.01005340E-03
-15.05000E-06,+10.15075384819E+00,-201.00502682E-03
-15.02500E-06,+10.05025133491E+00,-402.01005340E-03
-15.00000E-06,+10.05025133497E+00,-120E-12
-14.97500E-06,+10.10050259164E+00,-402.01005340E-03
-14.95000E-06,+10.15075384832E+00,-402.01005340E-03
-14.92500E-06,+10.20100510499E+00,-402.01005340E-03
-14.90000E-06,+10.05025133491E+00,-402.01005340E-03
-14.87500E-06,+10.20100510487E+00,-402.01005340E-03
-14.85000E-06,+10.15075384832E+00,-402.01005340E-03
-14.82500E-06,+10.05025133491E+00,-402.01005340E-03
-14.80000E-06,+10.05025133491E+00,-402.01005340E-03
-14.77500E-06,+10.25125636160E+00,-402.01005340E-03
-14.75000E-06,+10.25125636160E+00,-201.00502657E-03
-14.72500E-06,+10.05025133491E+00,-402.01005340E-03
-14.70000E-06,+10.05025133491E+00,+0.0E+00
-14.67500E-06,+10.05025133491E+00,-402.01005340E-03
-14.65000E-06,+10.25125636160E+00,-201.00502657E-03
-14.62500E-06,+10.05025133491E+00,-402.01005340E-03
-14.60000E-06,+10.05025133491E+00,-130E-12
-14.57500E-06,+10.10050259164E+00,-402.01005340E-03
-14.55000E-06,+10.15075384832E+00,-402.01005340E-03
-14.52500E-06,+10.05025133491E+00,-402.01005340E-03
-14.50000E-06,+10.05025133491E+00,-402.01005340E-03
-14.47500E-06,+10.05025133491E+00,-402.01005340E-03
-14.45000E-06,+10.05025133491E+00,-402.01005340E-03
-14.42500E-06,+10.05025133491E+00,-301.50754018E-03
-14.40000E-06,+10.05025133491E+00,-402.01005327E-03
-14.37500E-06,+10.10050259165E+00,-402.01005340E-03
-14.35000E-06,+10.15075384819E+00,-603.01507996E-03
-14.32500E-06,+10.20100510499E+00,-301.50754018E-03
-14.30000E-06,+10.05025133497E+00,-402.01005340E-03
-14.27500E-06,+10.05025133491E+00,-402.01005340E-03
-14.25000E-06,+10.15075384819E+00,-402.01005340E-03
-14.22500E-06,+10.05025133491E+00,-402.01005340E-03
-14.20000E-06,+10.25125636160E+00,-402.01005340E-03
-14.17500E-06,+10.05025133491E+00,-402.01005340E-03
-14.15000E-06,+10.15075384819E+00,-201.00502683E-03
-14.12500E-06,+10.20100510500E+00,-402.01005340E-03
-14.10000E-06,+10.05025133497E+00,-402.01005340E-03
-14.07500E-06,+10.05025133491E+00,-402.01005340E-03
-14.05000E-06,+10.05025133491E+00,-402.01005340E-03
-14.02500E-06,+10.05025133491E+00,-402.01005340E-03
-14.00000E-06,+10.05025133491E+00,-402.01005340E-03
-13.97500E-06,+10.05025133491E+00,-402.01005340E-03
-13.95000E-06,+10.05025133491E+00,-201.00502683E-03
-13.92500E-06,+10.05025133491E+00,-301.50754018E-03
-13.90000E-06,+10.05025133491E+00,-402.01005340E-03
-13.87500E-06,+10.25125636160E+00,+0.0E+00
-13.85000E-06,+10.15075384832E+00,-402.01005340E-03
-13.82500E-06,+10.25125636160E+00,-402.01005340E-03
-13.80000E-06,+10.25125636160E+00,-402.01005340E-03
-13.77500E-06,+10.10050259165E+00,-402.01005340E-03
-13.75000E-06,+10.05025133491E+00,-402.01005340E-03
-13.72500E-06,+10.10050259151E+00,-402.01005340E-03
-13.70000E-06,+10.25125636153E+00,-402.01005340E-03
-13.67500E-06,+10.25125636160E+00,-402.01005340E-03
-13.65000E-06,+10.25125636160E+00,-201.00502656E-03
-13.62500E-06,+10.05025133491E+00,-100.50251321E-03
-13.60000E-06,+10.05025133491E+00,-402.01005340E-03
-13.57500E-06,+10.25125636160E+00,-402.01005340E-03
-13.55000E-06,+10.15075384818E+00,-201.00502656E-03
-13.52500E-06,+10.05025133491E+00,-402.01005340E-03
-13.50000E-06,+10.05025133498E+00,-402.01005340E-03
-13.47500E-06,+10.05025133491E+00,-402.01005340E-03
-13.45000E-06,+10.05025133491E+00,-402.01005340E-03
-13.42500E-06,+10.25125636160E+00,-402.01005340E-03
-13.40000E-06,+10.05025133491E+00,-402.01005325E-03
-13.37500E-06,+10.05025133491E+00,-402.01005340E-03
