x-axis,1,2,3
-23.82500E-06,+6.63316588104E+00,-201.00502670E-03,-1.00502513349E+00
-23.80000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-23.77500E-06,+6.48241211102E+00,+0.0E+00,-804.02010679E-03
-23.75000E-06,+6.53266336768E+00,-201.00502670E-03,-904.52262015E-03
-23.72500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-23.70000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010678E-03
-23.67500E-06,+6.63316588104E+00,-50.25125668E-03,-804.02010679E-03
-23.65000E-06,+6.53266336768E+00,-201.00502670E-03,-1.00502513349E+00
-23.62500E-06,+6.48241211101E+00,+0.0E+00,-954.77387682E-03
-23.60000E-06,+6.63316588104E+00,-10E-12,-1.00502513348E+00
-23.57500E-06,+6.63316588104E+00,-50.25125668E-03,-854.27136348E-03
-23.55000E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-23.52500E-06,+6.63316588104E+00,-150.75377003E-03,-804.02010679E-03
-23.50000E-06,+6.63316588104E+00,-201.00502669E-03,-804.02010679E-03
-23.47500E-06,+6.63316588104E+00,-150.75377001E-03,-804.02010679E-03
-23.45000E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-23.42500E-06,+6.48241211100E+00,-201.00502670E-03,-1.00502513349E+00
-23.40000E-06,+6.43216085435E+00,-201.00502669E-03,-804.02010679E-03
-23.37500E-06,+6.48241211102E+00,+0.0E+00,-804.02010679E-03
-23.35000E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-23.32500E-06,+6.58291462437E+00,-201.00502670E-03,-1.00502513349E+00
-23.30000E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-23.27500E-06,+6.43216085434E+00,-150.75377001E-03,-804.02010679E-03
-23.25000E-06,+6.53266336770E+00,-201.00502670E-03,-804.02010679E-03
-23.22500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-23.20000E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-23.17500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-23.15000E-06,+6.53266336770E+00,-201.00502670E-03,-1.00502513349E+00
-23.12500E-06,+6.63316588104E+00,-201.00502670E-03,-954.77387683E-03
-23.10000E-06,+6.63316588104E+00,-201.00502670E-03,-1.00502513349E+00
-23.07500E-06,+6.58291462435E+00,-150.75377001E-03,-854.27136348E-03
-23.05000E-06,+6.53266336770E+00,+0.0E+00,-804.02010679E-03
-23.02500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-23.00000E-06,+6.63316588104E+00,-10E-12,-804.02010679E-03
-22.97500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-22.95000E-06,+6.53266336768E+00,-100.50251336E-03,-804.02010679E-03
-22.92500E-06,+6.63316588104E+00,+0.0E+00,-753.76885013E-03
-22.90000E-06,+6.63316588104E+00,+0.0E+00,-603.01508009E-03
-22.87500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-22.85000E-06,+6.43216085434E+00,-100.50251336E-03,-804.02010679E-03
-22.82500E-06,+6.48241211100E+00,-50.25125666E-03,-653.26633676E-03
-22.80000E-06,+6.43216085434E+00,-201.00502668E-03,-804.02010681E-03
-22.77500E-06,+6.48241211103E+00,-150.75377001E-03,-804.02010679E-03
-22.75000E-06,+6.63316588104E+00,-201.00502670E-03,-904.52262016E-03
-22.72500E-06,+6.63316588104E+00,-201.00502670E-03,-854.27136345E-03
-22.70000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-22.67500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-22.65000E-06,+6.63316588104E+00,-100.50251336E-03,-904.52262013E-03
-22.62500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-22.60000E-06,+6.43216085435E+00,-10E-12,-804.02010679E-03
-22.57500E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-22.55000E-06,+6.53266336767E+00,+0.0E+00,-804.02010679E-03
-22.52500E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-22.50000E-06,+6.63316588104E+00,-201.00502668E-03,-804.02010679E-03
-22.47500E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-22.45000E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-22.42500E-06,+6.43216085434E+00,-150.75377004E-03,-804.02010679E-03
-22.40000E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-22.37500E-06,+6.43216085434E+00,+0.0E+00,-804.02010679E-03
-22.35000E-06,+6.63316588104E+00,-100.50251333E-03,-804.02010679E-03
-22.32500E-06,+6.48241211100E+00,-50.25125666E-03,-1.00502513349E+00
-22.30000E-06,+6.43216085436E+00,-201.00502670E-03,-804.02010679E-03
-22.27500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-22.25000E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-22.22500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-22.20000E-06,+6.43216085436E+00,-201.00502670E-03,-1.00502513347E+00
-22.17500E-06,+6.58291462435E+00,-150.75377001E-03,-804.02010679E-03
-22.15000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-22.12500E-06,+6.63316588104E+00,-150.75377004E-03,-854.27136345E-03
-22.10000E-06,+6.63316588104E+00,-201.00502668E-03,-1.00502513347E+00
-22.07500E-06,+6.43216085434E+00,-150.75377001E-03,-753.76885010E-03
-22.05000E-06,+6.43216085434E+00,-201.00502670E-03,-904.52262012E-03
-22.02500E-06,+6.63316588104E+00,+0.0E+00,-854.27136345E-03
-22.00000E-06,+6.63316588104E+00,-20E-12,-804.02010679E-03
-21.97500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.95000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.92500E-06,+6.58291462438E+00,-50.25125666E-03,-804.02010679E-03
-21.90000E-06,+6.43216085436E+00,-201.00502668E-03,-804.02010679E-03
-21.87500E-06,+6.58291462434E+00,-201.00502670E-03,-804.02010679E-03
-21.85000E-06,+6.63316588104E+00,+0.0E+00,-703.51759342E-03
-21.82500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.80000E-06,+6.43216085434E+00,-20E-12,-804.02010679E-03
-21.77500E-06,+6.48241211103E+00,-150.75377000E-03,-804.02010679E-03
-21.75000E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-21.72500E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-21.70000E-06,+6.63316588106E+00,+0.0E+00,-804.02010679E-03
-21.67500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-21.65000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.62500E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-21.60000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.57500E-06,+6.58291462434E+00,-201.00502670E-03,-804.02010679E-03
-21.55000E-06,+6.53266336767E+00,-201.00502670E-03,-804.02010679E-03
-21.52500E-06,+6.43216085434E+00,+0.0E+00,-954.77387684E-03
-21.50000E-06,+6.43216085434E+00,+0.0E+00,-1.00502513349E+00
-21.47500E-06,+6.58291462434E+00,-201.00502670E-03,-653.26633679E-03
-21.45000E-06,+6.53266336771E+00,+0.0E+00,-804.02010679E-03
-21.42500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-21.40000E-06,+6.43216085436E+00,-201.00502670E-03,-804.02010677E-03
-21.37500E-06,+6.48241211104E+00,+0.0E+00,-804.02010679E-03
-21.35000E-06,+6.63316588104E+00,-201.00502670E-03,-904.52262016E-03
-21.32500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-21.30000E-06,+6.63316588104E+00,-20E-12,-603.01508012E-03
-21.27500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.25000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.22500E-06,+6.43216085434E+00,+0.0E+00,-804.02010679E-03
-21.20000E-06,+6.43216085434E+00,+0.0E+00,-804.02010679E-03
-21.17500E-06,+6.58291462434E+00,-50.25125670E-03,-603.01508009E-03
-21.15000E-06,+6.63316588104E+00,-100.50251337E-03,-804.02010679E-03
-21.12500E-06,+6.58291462439E+00,-50.25125665E-03,-804.02010679E-03
-21.10000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-21.07500E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-21.05000E-06,+6.63316588104E+00,-201.00502670E-03,-904.52262012E-03
-21.02500E-06,+6.63316588104E+00,-201.00502670E-03,-1.00502513349E+00
-21.00000E-06,+6.43216085436E+00,+0.0E+00,-804.02010679E-03
-20.97500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-20.95000E-06,+6.53266336766E+00,+0.0E+00,-804.02010679E-03
-20.92500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-20.90000E-06,+6.43216085436E+00,-201.00502670E-03,-603.01508012E-03
-20.87500E-06,+6.48241211104E+00,-201.00502670E-03,-603.01508009E-03
-20.85000E-06,+6.53266336771E+00,+0.0E+00,-804.02010679E-03
-20.82500E-06,+6.58291462439E+00,+0.0E+00,-804.02010679E-03
-20.80000E-06,+6.43216085434E+00,-201.00502667E-03,-804.02010679E-03
-20.77500E-06,+6.63316588104E+00,-201.00502670E-03,-954.77387679E-03
-20.75000E-06,+6.63316588104E+00,+0.0E+00,-804.02010679E-03
-20.72500E-06,+6.48241211099E+00,-201.00502670E-03,-753.76885014E-03
-20.70000E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010682E-03
-20.67500E-06,+6.58291462434E+00,+0.0E+00,-753.76885009E-03
-20.65000E-06,+6.43216085434E+00,-201.00502670E-03,-804.02010679E-03
-20.62500E-06,+6.43216085434E+00,-150.75377005E-03,-804.02010679E-03
-20.60000E-06,+6.63316588101E+00,-201.00502670E-03,-804.02010679E-03
-20.57500E-06,+6.48241211104E+00,-150.75377000E-03,-804.02010679E-03
-20.55000E-06,+6.43216085434E+00,+0.0E+00,-703.51759342E-03
-20.52500E-06,+6.58291462439E+00,-201.00502670E-03,-804.02010679E-03
-20.50000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-20.47500E-06,+6.78391965103E+00,-150.75377000E-03,-804.02010679E-03
-20.45000E-06,+6.43216085434E+00,-201.00502670E-03,-904.52262011E-03
-20.42500E-06,+6.43216085434E+00,+0.0E+00,-804.02010679E-03
-20.40000E-06,+6.43216085434E+00,-30E-12,-804.02010679E-03
-20.37500E-06,+6.43216085434E+00,-150.75377000E-03,-653.26633680E-03
-20.35000E-06,+6.53266336766E+00,+0.0E+00,-804.02010679E-03
-20.32500E-06,+6.63316588104E+00,-150.75377005E-03,-753.76885015E-03
-20.30000E-06,+6.43216085437E+00,+0.0E+00,-804.02010679E-03
-20.27500E-06,+6.58291462433E+00,-201.00502670E-03,-804.02010679E-03
-20.25000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-20.22500E-06,+6.63316588104E+00,-150.75377005E-03,-1.00502513349E+00
-20.20000E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-20.17500E-06,+6.43216085434E+00,+0.0E+00,-804.02010679E-03
-20.15000E-06,+6.53266336766E+00,+0.0E+00,-804.02010679E-03
-20.12500E-06,+6.43216085434E+00,+3.46733671063E+00,-804.02010679E-03
-20.10000E-06,+6.43216085434E+00,+12.26130662858E+00,-804.02010679E-03
-20.07500E-06,+6.63316588104E+00,+12.26130662858E+00,-804.02010679E-03
-20.05000E-06,+6.43216085434E+00,+12.26130662858E+00,-804.02010679E-03
-20.02500E-06,+6.43216085434E+00,+12.06030160189E+00,-804.02010679E-03
-20.00000E-06,+6.63316588104E+00,+12.06030160192E+00,-804.02010679E-03
-19.97500E-06,+6.63316588104E+00,+11.85929657519E+00,-804.02010679E-03
-19.95000E-06,+6.43216085434E+00,+11.85929657519E+00,-804.02010679E-03
-19.92500E-06,+6.43216085434E+00,+11.65829154849E+00,-804.02010679E-03
-19.90000E-06,+6.63316588104E+00,+11.25628149509E+00,-804.02010679E-03
-19.87500E-06,+6.68341713774E+00,+11.05527646840E+00,-402.01005340E-03
-19.85000E-06,+7.13567844775E+00,+10.85427144170E+00,+24.02010069077E+00
-19.82500E-06,+7.48743724447E+00,+11.05527646840E+00,+11.30653275174E+00
-19.80000E-06,+7.43718598783E+00,+11.05527646840E+00,+25.52763839066E+00
-19.77500E-06,+6.73366839445E+00,+10.85427144170E+00,+25.52763839066E+00
-19.75000E-06,+6.73366839442E+00,+10.85427144170E+00,+21.20603031668E+00
-19.72500E-06,+6.83417090774E+00,+11.00502521175E+00,+23.11557807028E+00
-19.70000E-06,+6.43216085434E+00,+11.05527646836E+00,+25.12562833726E+00
-19.67500E-06,+6.43216085434E+00,+10.85427144170E+00,+24.12060320377E+00
-19.65000E-06,+6.43216085434E+00,+10.85427144170E+00,+23.51758812368E+00
-19.62500E-06,+6.43216085434E+00,+11.05527646840E+00,+24.12060320377E+00
-19.60000E-06,+6.43216085434E+00,+10.85427144173E+00,+24.32160823044E+00
-19.57500E-06,+6.58291462433E+00,+10.85427144170E+00,+23.91959817708E+00
-19.55000E-06,+6.63316588104E+00,+10.95477395501E+00,+23.91959817708E+00
-19.52500E-06,+6.58291462440E+00,+10.85427144170E+00,+23.91959817708E+00
-19.50000E-06,+6.43216085437E+00,+11.05527646840E+00,+23.91959817711E+00
-19.47500E-06,+6.58291462433E+00,+10.85427144170E+00,+23.91959817708E+00
-19.45000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-19.42500E-06,+6.63316588104E+00,+11.05527646840E+00,+23.91959817708E+00
-19.40000E-06,+6.43216085437E+00,+10.85427144170E+00,+23.91959817708E+00
-19.37500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-19.35000E-06,+6.43216085434E+00,+11.05527646840E+00,+24.02010069046E+00
-19.32500E-06,+6.63316588104E+00,+11.05527646840E+00,+23.71859315038E+00
-19.30000E-06,+6.63316588100E+00,+11.05527646840E+00,+23.91959817708E+00
-19.27500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-19.25000E-06,+6.53266336772E+00,+10.85427144170E+00,+23.91959817708E+00
-19.22500E-06,+6.43216085434E+00,+10.85427144170E+00,+23.91959817708E+00
-19.20000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817704E+00
-19.17500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-19.15000E-06,+6.53266336772E+00,+10.85427144170E+00,+23.81909566376E+00
-19.12500E-06,+6.48241211098E+00,+10.85427144170E+00,+23.76884440702E+00
-19.10000E-06,+6.43216085434E+00,+11.05527646836E+00,+23.91959817708E+00
-19.07500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-19.05000E-06,+6.53266336773E+00,+10.85427144170E+00,+23.91959817708E+00
-19.02500E-06,+6.58291462440E+00,+10.70351767164E+00,+23.91959817708E+00
-19.00000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817704E+00
-18.97500E-06,+6.43216085434E+00,+10.85427144170E+00,+23.91959817708E+00
-18.95000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.81909566376E+00
-18.92500E-06,+6.63316588104E+00,+11.00502521176E+00,+23.91959817708E+00
-18.90000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.87500E-06,+6.63316588104E+00,+11.00502521168E+00,+23.96984943379E+00
-18.85000E-06,+6.43216085434E+00,+11.05527646840E+00,+24.12060320377E+00
-18.82500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.71859315038E+00
-18.80000E-06,+6.63316588104E+00,+11.05527646836E+00,+23.91959817708E+00
-18.77500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.75000E-06,+6.63316588104E+00,+10.95477395501E+00,+23.91959817708E+00
-18.72500E-06,+6.58291462440E+00,+10.85427144170E+00,+23.76884440701E+00
-18.70000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.67500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.65000E-06,+6.63316588104E+00,+11.05527646840E+00,+23.81909566369E+00
-18.62500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.60000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.71859315042E+00
-18.57500E-06,+6.43216085434E+00,+10.90452269841E+00,+23.91959817708E+00
-18.55000E-06,+6.63316588104E+00,+10.95477395509E+00,+23.91959817708E+00
-18.52500E-06,+6.63316588104E+00,+11.05527646840E+00,+24.07035194714E+00
-18.50000E-06,+6.43216085438E+00,+10.85427144170E+00,+23.91959817708E+00
-18.47500E-06,+6.58291462432E+00,+10.85427144170E+00,+23.91959817708E+00
-18.45000E-06,+6.53266336765E+00,+11.05527646840E+00,+23.91959817708E+00
-18.42500E-06,+6.48241211097E+00,+11.00502521176E+00,+23.91959817708E+00
-18.40000E-06,+6.63316588100E+00,+10.85427144174E+00,+23.91959817708E+00
-18.37500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.35000E-06,+6.63316588104E+00,+11.05527646840E+00,+23.91959817708E+00
-18.32500E-06,+6.58291462440E+00,+10.85427144170E+00,+23.91959817708E+00
-18.30000E-06,+6.63316588104E+00,+11.05527646840E+00,+23.91959817708E+00
-18.27500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.25000E-06,+6.63316588104E+00,+10.95477395509E+00,+23.91959817708E+00
-18.22500E-06,+6.63316588104E+00,+10.70351767163E+00,+23.91959817708E+00
-18.20000E-06,+6.43216085434E+00,+10.85427144170E+00,+23.91959817708E+00
-18.17500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.15000E-06,+6.43216085434E+00,+10.85427144170E+00,+23.91959817708E+00
-18.12500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.71859315038E+00
-18.10000E-06,+6.63316588104E+00,+11.05527646840E+00,+23.91959817708E+00
-18.07500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-18.05000E-06,+6.43216085434E+00,+10.95477395500E+00,+23.91959817708E+00
-18.02500E-06,+6.48241211097E+00,+11.00502521176E+00,+23.86934692044E+00
-18.00000E-06,+6.63316588104E+00,+11.05527646840E+00,+23.91959817708E+00
-17.97500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-17.95000E-06,+6.63316588104E+00,+10.75376892831E+00,+23.71859315038E+00
-17.92500E-06,+6.48241211097E+00,+11.00502521176E+00,+23.91959817708E+00
-17.90000E-06,+6.63316588104E+00,+10.85427144174E+00,+23.71859315042E+00
-17.87500E-06,+6.58291462432E+00,+11.05527646840E+00,+23.71859315038E+00
-17.85000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-17.82500E-06,+6.58291462441E+00,+10.90452269833E+00,+23.86934692044E+00
-17.80000E-06,+6.43216085438E+00,+10.85427144174E+00,+23.71859315042E+00
-17.77500E-06,+6.63316588104E+00,+10.90452269842E+00,+23.76884440710E+00
-17.75000E-06,+6.63316588104E+00,+10.95477395509E+00,+23.91959817708E+00
-17.72500E-06,+6.63316588104E+00,+10.90452269833E+00,+23.91959817708E+00
-17.70000E-06,+6.63316588104E+00,+11.05527646840E+00,+23.91959817708E+00
-17.67500E-06,+6.48241211106E+00,+11.05527646840E+00,+23.76884440710E+00
-17.65000E-06,+6.53266336764E+00,+10.85427144170E+00,+23.71859315038E+00
-17.62500E-06,+6.43216085434E+00,+10.85427144170E+00,+23.91959817708E+00
-17.60000E-06,+6.63316588104E+00,+10.85427144174E+00,+23.91959817703E+00
-17.57500E-06,+6.48241211106E+00,+10.85427144170E+00,+23.71859315038E+00
-17.55000E-06,+6.53266336773E+00,+10.85427144170E+00,+23.81909566368E+00
-17.52500E-06,+6.63316588104E+00,+10.90452269833E+00,+23.76884440701E+00
-17.50000E-06,+6.63316588104E+00,+11.05527646835E+00,+23.71859315042E+00
-17.47500E-06,+6.63316588104E+00,+10.90452269842E+00,+23.91959817708E+00
-17.45000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-17.42500E-06,+6.48241211097E+00,+10.85427144170E+00,+23.91959817708E+00
-17.40000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-17.37500E-06,+6.43216085434E+00,+10.85427144170E+00,+23.86934692035E+00
-17.35000E-06,+6.53266336774E+00,+10.85427144170E+00,+23.71859315038E+00
-17.32500E-06,+6.48241211097E+00,+10.85427144170E+00,+23.91959817708E+00
-17.30000E-06,+6.63316588104E+00,+10.85427144165E+00,+23.71859315042E+00
-17.27500E-06,+6.48241211106E+00,+10.85427144170E+00,+23.91959817708E+00
-17.25000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-17.22500E-06,+6.48241211097E+00,+10.85427144170E+00,+23.91959817708E+00
-17.20000E-06,+6.63316588099E+00,+10.85427144170E+00,+23.91959817703E+00
-17.17500E-06,+6.63316588104E+00,+11.00502521167E+00,+23.76884440710E+00
-17.15000E-06,+6.63316588104E+00,+10.85427144170E+00,+23.91959817708E+00
-17.12500E-06,+6.63316588104E+00,+10.85427144170E+00,+23.86934692045E+00
-17.10000E-06,+6.43216085439E+00,+603.01508009E-03,+23.71859315038E+00
-17.07500E-06,+6.63316588104E+00,+0.0E+00,+23.71859315038E+00
-17.05000E-06,+6.63316588104E+00,-201.00502670E-03,+23.91959817708E+00
-17.02500E-06,+6.58291462441E+00,-201.00502670E-03,+23.91959817708E+00
-17.00000E-06,+6.63316588104E+00,-50E-12,+23.71859315043E+00
-16.97500E-06,+6.58291462431E+00,-351.75879667E-03,+23.91959817708E+00
-16.95000E-06,+6.63316588104E+00,-201.00502670E-03,+23.71859315038E+00
-16.92500E-06,+6.63316588104E+00,-201.00502670E-03,+23.91959817708E+00
-16.90000E-06,+6.43216085434E+00,-201.00502670E-03,+23.71859315038E+00
-16.87500E-06,+6.63316588104E+00,-50.25125672E-03,+23.71859315038E+00
-16.85000E-06,+6.53266336774E+00,-201.00502670E-03,+23.31658309698E+00
-16.82500E-06,+6.48241211096E+00,-201.00502670E-03,+24.52261325717E+00
-16.80000E-06,+6.63316588104E+00,-201.00502670E-03,+22.31155796344E+00
-16.77500E-06,+6.63316588104E+00,-201.00502670E-03,+8.74371866127E+00
-16.75000E-06,+6.13065331434E+00,-100.50251330E-03,-201.00502660E-03
-16.72500E-06,+6.23115582764E+00,+0.0E+00,-2.76381911715E+00
-16.70000E-06,+6.23115582764E+00,-201.00502670E-03,-201.00502675E-03
-16.67500E-06,+6.43216085434E+00,-201.00502670E-03,-1.00502513349E+00
-16.65000E-06,+6.63316588104E+00,-201.00502670E-03,-1.40703518689E+00
-16.62500E-06,+6.48241211096E+00,-201.00502670E-03,-452.26131002E-03
-16.60000E-06,+6.83417090768E+00,-201.00502670E-03,-1.40703518678E+00
-16.57500E-06,+6.63316588104E+00,-201.00502670E-03,-1.00502513349E+00
-16.55000E-06,+6.63316588104E+00,+0.0E+00,-603.01508009E-03
-16.52500E-06,+6.63316588104E+00,-201.00502670E-03,-1.20603016019E+00
-16.50000E-06,+6.63316588104E+00,-201.00502670E-03,-1.00502513349E+00
-16.47500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-16.45000E-06,+6.63316588104E+00,-100.50251340E-03,-1.00502513349E+00
-16.42500E-06,+6.63316588104E+00,-201.00502670E-03,-804.02010679E-03
-16.40000E-06,+6.63316588099E+00,-201.00502670E-03,-1.00502513349E+00
-16.37500E-06,+6.63316588104E+00,-201.00502670E-03,-1.00502513349E+00
