x-axis,1,2,3
-16.35000E-06,+12.26130662858E+00,+10.85427144170E+00,+150.75376723E-03
-16.32500E-06,+12.26130662858E+00,+10.85427144170E+00,+148.74371700E-03
-16.30000E-06,+12.26130662858E+00,+10.85427144170E+00,+148.74371700E-03
-16.27500E-06,+12.46231165528E+00,+10.85427144170E+00,+149.74874212E-03
-16.25000E-06,+12.46231165528E+00,+10.85427144170E+00,+152.76381746E-03
-16.22500E-06,+12.26130662858E+00,+10.85427144170E+00,+151.75879235E-03
-16.20000E-06,+12.26130662858E+00,+11.05527646840E+00,+156.78391792E-03
-16.17500E-06,+12.26130662858E+00,+10.85427144170E+00,+153.76884258E-03
-16.15000E-06,+12.26130662858E+00,+10.95477395510E+00,+152.76381746E-03
-16.12500E-06,+12.41206039866E+00,+10.85427144170E+00,+152.76381746E-03
-16.10000E-06,+12.26130662864E+00,+10.65326641505E+00,+156.78391792E-03
-16.07500E-06,+12.26130662858E+00,+10.85427144170E+00,+160.80401838E-03
-16.05000E-06,+12.26130662858E+00,+10.85427144170E+00,+156.78391792E-03
-16.02500E-06,+12.26130662858E+00,+10.85427144170E+00,+164.82411884E-03
-16.00000E-06,+12.26130662858E+00,+10.85427144170E+00,+168.84421929E-03
-15.97500E-06,+12.26130662858E+00,+10.85427144170E+00,+164.82411884E-03
-15.95000E-06,+12.26130662858E+00,+10.85427144170E+00,+164.82411884E-03
-15.92500E-06,+12.26130662858E+00,+10.85427144170E+00,+164.82411884E-03
-15.90000E-06,+12.26130662858E+00,+10.65326641500E+00,+168.84421930E-03
-15.87500E-06,+12.26130662858E+00,+10.85427144170E+00,+167.83919418E-03
-15.85000E-06,+12.36180914188E+00,+10.85427144170E+00,+172.86431976E-03
-15.82500E-06,+12.41206039866E+00,+10.85427144170E+00,+169.84924441E-03
-15.80000E-06,+12.26130662858E+00,+11.05527646834E+00,+168.84421930E-03
-15.77500E-06,+12.26130662858E+00,+10.85427144170E+00,+172.86431976E-03
-15.75000E-06,+12.36180914188E+00,+10.85427144170E+00,+172.86431976E-03
-15.72500E-06,+12.26130662858E+00,+10.85427144170E+00,+176.88442022E-03
-15.70000E-06,+12.26130662858E+00,+10.85427144170E+00,+176.88442022E-03
-15.67500E-06,+12.26130662858E+00,+10.85427144170E+00,+180.90452068E-03
-15.65000E-06,+12.26130662858E+00,+10.65326641500E+00,+176.88442022E-03
-15.62500E-06,+12.26130662858E+00,+10.85427144170E+00,+180.90452068E-03
-15.60000E-06,+12.46231165523E+00,+10.85427144170E+00,+180.90452068E-03
-15.57500E-06,+12.31155788532E+00,+10.85427144170E+00,+180.90452068E-03
-15.55000E-06,+12.46231165528E+00,+10.85427144170E+00,+182.91457090E-03
-15.52500E-06,+12.26130662858E+00,+10.85427144170E+00,+184.92462113E-03
-15.50000E-06,+12.26130662858E+00,+10.85427144170E+00,+184.92462113E-03
-15.47500E-06,+12.26130662858E+00,+10.85427144170E+00,+189.94974671E-03
-15.45000E-06,+12.36180914199E+00,+10.85427144170E+00,+186.93467137E-03
-15.42500E-06,+12.26130662858E+00,+10.65326641500E+00,+188.94472159E-03
-15.40000E-06,+12.26130662864E+00,+10.85427144164E+00,+188.94472160E-03
-15.37500E-06,+12.26130662858E+00,+10.70351767173E+00,+191.95979694E-03
-15.35000E-06,+12.26130662858E+00,+10.85427144170E+00,+194.97487228E-03
-15.32500E-06,+12.41206039867E+00,+10.80402018508E+00,+195.97989740E-03
-15.30000E-06,+12.46231165528E+00,+10.85427144170E+00,+192.96482206E-03
-15.27500E-06,+12.26130662858E+00,+10.85427144170E+00,+196.98492251E-03
-15.25000E-06,+12.36180914187E+00,+10.85427144170E+00,+198.99497274E-03
-15.22500E-06,+12.46231165528E+00,+10.85427144170E+00,+196.98492251E-03
-15.20000E-06,+12.26130662858E+00,+10.85427144170E+00,+201.00502297E-03
-15.17500E-06,+12.26130662858E+00,+10.85427144170E+00,+205.02512343E-03
-15.15000E-06,+12.26130662858E+00,+11.05527646840E+00,+201.00502297E-03
-15.12500E-06,+12.41206039867E+00,+10.85427144170E+00,+201.00502297E-03
-15.10000E-06,+12.26130662865E+00,+10.85427144170E+00,+201.00502297E-03
-15.07500E-06,+12.41206039855E+00,+10.85427144170E+00,+205.02512343E-03
-15.05000E-06,+12.36180914199E+00,+10.85427144170E+00,+209.04522389E-03
-15.02500E-06,+12.41206039867E+00,+10.70351767161E+00,+209.04522389E-03
-15.00000E-06,+12.26130662858E+00,+10.65326641500E+00,+209.04522389E-03
-14.97500E-06,+12.26130662858E+00,+10.85427144170E+00,+206.03014855E-03
-14.95000E-06,+12.26130662858E+00,+10.85427144170E+00,+211.05527412E-03
-14.92500E-06,+12.46231165528E+00,+10.70351767161E+00,+216.08039970E-03
-14.90000E-06,+12.26130662865E+00,+10.85427144170E+00,+217.08542481E-03
-14.87500E-06,+12.26130662858E+00,+10.65326641500E+00,+214.07034947E-03
-14.85000E-06,+12.26130662858E+00,+10.85427144170E+00,+217.08542481E-03
-14.82500E-06,+12.26130662858E+00,+2.26130655029E+00,+201.00502297E-03
-14.80000E-06,+12.46231165522E+00,+0.0E+00,+196.98492251E-03
-14.77500E-06,+12.26130662858E+00,+0.0E+00,+197.98994762E-03
-14.75000E-06,+12.46231165528E+00,-100.50251341E-03,+207.03517366E-03
-14.72500E-06,+12.46231165528E+00,-201.00502670E-03,+222.11055038E-03
-14.70000E-06,+12.26130662858E+00,-402.01005333E-03,+225.12562573E-03
-14.67500E-06,+12.46231165528E+00,-201.00502670E-03,+225.12562573E-03
-14.65000E-06,+12.36180914187E+00,-201.00502670E-03,+225.12562573E-03
-14.62500E-06,+12.26130662858E+00,-201.00502670E-03,+224.12060062E-03
-14.60000E-06,+12.26130662865E+00,-201.00502670E-03,+225.12562573E-03
-14.57500E-06,+12.06030160189E+00,-351.75879666E-03,+216.08039969E-03
-14.55000E-06,+12.26130662858E+00,-201.00502670E-03,+235.17587688E-03
-14.52500E-06,+12.46231165528E+00,-201.00502670E-03,+241.20602757E-03
-14.50000E-06,+12.46231165528E+00,-201.00502670E-03,+229.14572619E-03
-14.47500E-06,+12.46231165528E+00,-201.00502670E-03,+229.14572619E-03
-14.45000E-06,+12.36180914187E+00,-100.50251341E-03,+229.14572619E-03
-14.42500E-06,+12.41206039867E+00,-201.00502670E-03,+236.18090199E-03
-14.40000E-06,+12.26130662865E+00,-70E-12,+225.12562573E-03
-14.37500E-06,+12.26130662858E+00,-251.25628344E-03,+229.14572619E-03
-14.35000E-06,+12.36180914200E+00,-201.00502670E-03,+227.13567596E-03
-14.32500E-06,+12.26130662858E+00,-50.25125661E-03,+226.13065084E-03
-14.30000E-06,+12.26130662858E+00,-201.00502663E-03,+233.16582665E-03
-14.27500E-06,+12.26130662858E+00,-201.00502670E-03,+233.16582665E-03
-14.25000E-06,+12.46231165528E+00,-301.50753998E-03,+227.13567596E-03
-14.22500E-06,+12.26130662858E+00,-201.00502670E-03,+224.12060062E-03
-14.20000E-06,+12.46231165528E+00,-201.00502670E-03,+221.10552527E-03
-14.17500E-06,+12.26130662858E+00,-201.00502670E-03,+225.12562573E-03
-14.15000E-06,+12.26130662858E+00,-100.50251328E-03,+225.12562573E-03
-14.12500E-06,+12.26130662858E+00,-50.25125661E-03,+221.10552527E-03
-14.10000E-06,+12.26130662865E+00,-201.00502670E-03,+221.10552527E-03
-14.07500E-06,+12.46231165528E+00,-201.00502670E-03,+222.11055039E-03
-14.05000E-06,+12.36180914187E+00,-201.00502670E-03,+223.11557550E-03
-14.02500E-06,+12.31155788519E+00,-201.00502670E-03,+217.08542481E-03
-14.00000E-06,+12.46231165528E+00,-201.00502670E-03,+217.08542481E-03
-13.97500E-06,+12.31155788533E+00,-50.25125674E-03,+217.08542481E-03
-13.95000E-06,+12.46231165528E+00,-201.00502670E-03,+213.06532435E-03
-13.92500E-06,+12.31155788519E+00,+0.0E+00,+213.06532435E-03
-13.90000E-06,+12.26130662858E+00,-201.00502670E-03,+213.06532435E-03
-13.87500E-06,+12.31155788533E+00,-201.00502670E-03,+213.06532435E-03
-13.85000E-06,+12.36180914200E+00,-201.00502670E-03,+209.04522389E-03
-13.82500E-06,+12.26130662858E+00,-201.00502670E-03,+205.02512343E-03
-13.80000E-06,+12.46231165521E+00,-201.00502670E-03,+205.02512343E-03
-13.77500E-06,+12.26130662858E+00,-201.00502670E-03,+205.02512343E-03
-13.75000E-06,+12.26130662858E+00,-402.01005340E-03,+205.02512343E-03
-13.72500E-06,+12.41206039868E+00,-201.00502670E-03,+201.00502297E-03
-13.70000E-06,+12.26130662858E+00,-201.00502670E-03,+205.02512343E-03
-13.67500E-06,+12.26130662858E+00,-251.25628344E-03,+201.00502297E-03
-13.65000E-06,+12.26130662858E+00,-201.00502670E-03,+196.98492251E-03
-13.62500E-06,+12.46231165528E+00,-201.00502670E-03,+196.98492251E-03
-13.60000E-06,+12.46231165521E+00,-201.00502670E-03,+196.98492251E-03
-13.57500E-06,+12.26130662858E+00,-150.75376995E-03,+196.98492251E-03
-13.55000E-06,+12.36180914186E+00,-201.00502670E-03,+190.95477182E-03
-13.52500E-06,+12.26130662858E+00,-50.25125660E-03,+196.98492251E-03
-13.50000E-06,+12.26130662858E+00,-201.00502670E-03,+184.92462113E-03
-13.47500E-06,+12.46231165528E+00,-201.00502670E-03,+188.94472159E-03
-13.45000E-06,+12.36180914200E+00,-201.00502670E-03,+188.94472159E-03
-13.42500E-06,+12.26130662858E+00,-201.00502670E-03,+184.92462113E-03
-13.40000E-06,+12.26130662858E+00,-201.00502670E-03,+188.94472159E-03
-13.37500E-06,+12.26130662858E+00,-402.01005340E-03,+184.92462113E-03
-13.35000E-06,+12.26130662858E+00,-201.00502670E-03,+180.90452068E-03
-13.32500E-06,+12.26130662858E+00,-201.00502670E-03,+180.90452068E-03
-13.30000E-06,+12.26130662858E+00,-201.00502663E-03,+180.90452067E-03
-13.27500E-06,+12.26130662858E+00,-201.00502670E-03,+176.88442022E-03
-13.25000E-06,+12.26130662858E+00,-201.00502670E-03,+176.88442022E-03
-13.22500E-06,+12.31155788519E+00,-201.00502670E-03,+176.88442022E-03
-13.20000E-06,+12.46231165528E+00,-201.00502670E-03,+172.86431976E-03
-13.17500E-06,+12.26130662858E+00,-201.00502670E-03,+172.86431976E-03
-13.15000E-06,+12.26130662858E+00,-201.00502670E-03,+170.85426953E-03
-13.12500E-06,+12.31155788519E+00,-201.00502670E-03,+164.82411884E-03
-13.10000E-06,+12.26130662858E+00,-201.00502670E-03,+164.82411884E-03
-13.07500E-06,+12.26130662858E+00,+0.0E+00,+168.84421930E-03
-13.05000E-06,+12.26130662858E+00,-201.00502670E-03,+166.83416907E-03
-13.02500E-06,+12.26130662858E+00,-201.00502670E-03,+163.81909372E-03
-13.00000E-06,+12.26130662858E+00,-201.00502670E-03,+164.82411884E-03
-12.97500E-06,+12.26130662858E+00,-251.25628345E-03,+160.80401838E-03
-12.95000E-06,+12.26130662858E+00,-201.00502670E-03,+164.82411884E-03
-12.92500E-06,+12.26130662858E+00,-201.00502670E-03,+155.77889281E-03
-12.90000E-06,+12.26130662866E+00,-201.00502677E-03,+152.76381746E-03
-12.87500E-06,+12.26130662858E+00,-150.75376995E-03,+156.78391792E-03
-12.85000E-06,+12.26130662858E+00,-201.00502670E-03,+152.76381746E-03
-12.82500E-06,+12.26130662858E+00,-201.00502670E-03,+152.76381746E-03
-12.80000E-06,+12.26130662858E+00,-201.00502670E-03,+148.74371700E-03
-12.77500E-06,+12.31155788533E+00,-201.00502670E-03,+151.75879234E-03
-12.75000E-06,+12.26130662858E+00,-201.00502670E-03,+148.74371700E-03
-12.72500E-06,+12.26130662858E+00,-50.25125660E-03,+146.73366677E-03
-12.70000E-06,+12.26130662858E+00,-201.00502670E-03,+144.72361654E-03
-12.67500E-06,+12.26130662858E+00,-201.00502670E-03,+144.72361654E-03
-12.65000E-06,+12.26130662858E+00,-201.00502670E-03,+144.72361654E-03
-12.62500E-06,+12.26130662858E+00,-150.75377010E-03,+140.70351608E-03
-12.60000E-06,+12.26130662858E+00,-201.00502662E-03,+140.70351608E-03
-12.57500E-06,+12.26130662858E+00,-201.00502670E-03,+137.68844074E-03
-12.55000E-06,+12.26130662858E+00,-201.00502670E-03,+136.68341562E-03
-12.52500E-06,+12.26130662858E+00,-201.00502670E-03,+133.66834028E-03
-12.50000E-06,+12.26130662858E+00,-80E-12,+136.68341562E-03
-12.47500E-06,+12.26130662858E+00,-201.00502670E-03,+128.64321470E-03
-12.45000E-06,+12.26130662858E+00,-201.00502670E-03,+130.65326493E-03
-12.42500E-06,+12.26130662858E+00,-201.00502670E-03,+132.66331516E-03
-12.40000E-06,+12.26130662858E+00,-201.00502670E-03,+124.62311424E-03
-12.37500E-06,+12.31155788534E+00,-201.00502670E-03,+125.62813936E-03
-12.35000E-06,+12.36180914186E+00,-201.00502670E-03,+120.60301378E-03
-12.32500E-06,+12.26130662858E+00,-150.75377010E-03,+124.62311424E-03
-12.30000E-06,+12.26130662858E+00,-201.00502670E-03,+120.60301378E-03
-12.27500E-06,+12.26130662858E+00,-150.75376995E-03,+120.60301378E-03
-12.25000E-06,+12.36180914201E+00,-201.00502670E-03,+120.60301378E-03
-12.22500E-06,+12.26130662858E+00,-50.25125660E-03,+119.59798867E-03
-12.20000E-06,+12.26130662858E+00,-201.00502662E-03,+116.58291332E-03
-12.17500E-06,+12.26130662858E+00,-201.00502670E-03,+112.56281286E-03
-12.15000E-06,+12.26130662858E+00,-201.00502670E-03,+114.57286310E-03
-12.12500E-06,+12.26130662858E+00,-201.00502670E-03,+112.56281286E-03
-12.10000E-06,+12.26130662858E+00,-201.00502670E-03,+112.56281286E-03
-12.07500E-06,+12.26130662858E+00,-201.00502670E-03,+108.54271241E-03
-12.05000E-06,+12.26130662858E+00,-201.00502670E-03,+108.54271241E-03
-12.02500E-06,+12.41206039869E+00,-201.00502670E-03,+108.54271241E-03
-12.00000E-06,+12.26130662858E+00,-201.00502670E-03,+104.52261195E-03
-11.97500E-06,+12.26130662858E+00,-201.00502670E-03,+100.50251149E-03
-11.95000E-06,+12.26130662858E+00,-100.50251343E-03,+104.52261195E-03
-11.92500E-06,+12.26130662858E+00,-50.25125659E-03,+100.50251149E-03
-11.90000E-06,+12.26130662858E+00,-201.00502670E-03,+100.50251149E-03
-11.87500E-06,+12.26130662858E+00,-201.00502670E-03,+96.48241103E-03
-11.85000E-06,+12.36180914201E+00,+0.0E+00,+96.48241103E-03
-11.82500E-06,+12.26130662858E+00,-50.25125659E-03,+96.48241103E-03
-11.80000E-06,+12.26130662858E+00,-201.00502670E-03,+92.46231057E-03
-11.77500E-06,+12.26130662858E+00,-201.00502670E-03,+92.46231057E-03
-11.75000E-06,+12.26130662858E+00,-201.00502670E-03,+92.46231057E-03
-11.72500E-06,+12.26130662858E+00,-201.00502670E-03,+89.44723522E-03
-11.70000E-06,+12.26130662858E+00,-201.00502670E-03,+92.46231057E-03
-11.67500E-06,+12.26130662858E+00,-201.00502670E-03,+84.42210965E-03
-11.65000E-06,+12.26130662858E+00,-100.50251343E-03,+80.40200919E-03
-11.62500E-06,+12.31155788518E+00,-201.00502670E-03,+74.37185850E-03
-11.60000E-06,+12.26130662858E+00,-201.00502670E-03,+72.36180827E-03
-11.57500E-06,+12.46231165528E+00,-201.00502670E-03,+80.40200919E-03
-11.55000E-06,+12.46231165528E+00,-201.00502670E-03,+84.42210965E-03
-11.52500E-06,+12.31155788518E+00,-201.00502670E-03,+80.40200919E-03
-11.50000E-06,+12.26130662858E+00,-201.00502670E-03,+76.38190873E-03
-11.47500E-06,+12.26130662858E+00,-201.00502670E-03,+76.38190873E-03
-11.45000E-06,+12.36180914202E+00,-201.00502670E-03,+74.37185850E-03
-11.42500E-06,+12.26130662858E+00,-201.00502670E-03,+71.35678316E-03
-11.40000E-06,+12.26130662858E+00,-201.00502670E-03,+72.36180827E-03
-11.37500E-06,+12.26130662858E+00,-201.00502670E-03,+68.34170781E-03
-11.35000E-06,+12.36180914185E+00,-201.00502670E-03,+66.33165758E-03
-11.32500E-06,+12.26130662858E+00,-201.00502670E-03,+68.34170781E-03
-11.30000E-06,+12.26130662858E+00,-402.01005340E-03,+64.32160735E-03
-11.27500E-06,+12.31155788534E+00,-201.00502670E-03,+64.32160735E-03
-11.25000E-06,+12.26130662858E+00,-201.00502670E-03,+60.30150689E-03
-11.22500E-06,+12.26130662858E+00,-150.75377011E-03,+60.30150689E-03
-11.20000E-06,+12.46231165528E+00,-201.00502670E-03,+60.30150689E-03
-11.17500E-06,+12.26130662858E+00,+0.0E+00,+60.30150689E-03
-11.15000E-06,+12.36180914202E+00,-201.00502670E-03,+56.28140643E-03
-11.12500E-06,+12.26130662858E+00,+0.0E+00,+56.28140643E-03
-11.10000E-06,+12.26130662858E+00,-201.00502670E-03,+56.28140643E-03
-11.07500E-06,+12.46231165528E+00,-201.00502670E-03,+55.27638132E-03
-11.05000E-06,+12.36180914202E+00,-100.50251343E-03,+50.25125574E-03
-11.02500E-06,+12.26130662858E+00,-201.00502670E-03,+51.25628086E-03
-11.00000E-06,+12.26130662858E+00,-201.00502670E-03,+48.24120551E-03
-10.97500E-06,+12.26130662858E+00,-50.25125676E-03,+45.22613017E-03
-10.95000E-06,+12.26130662858E+00,-201.00502670E-03,+44.22110505E-03
-10.92500E-06,+12.41206039869E+00,-201.00502670E-03,+45.22613017E-03
-10.90000E-06,+12.26130662858E+00,-201.00502670E-03,+44.22110505E-03
-10.87500E-06,+12.26130662858E+00,+0.0E+00,+44.22110505E-03
-10.85000E-06,+12.26130662858E+00,+0.0E+00,+42.21105483E-03
-10.82500E-06,+12.26130662858E+00,-402.01005340E-03,+39.19597948E-03
-10.80000E-06,+12.26130662858E+00,-201.00502679E-03,+36.18090414E-03
-10.77500E-06,+12.26130662858E+00,-201.00502670E-03,+36.18090414E-03
-10.75000E-06,+12.26130662858E+00,-201.00502670E-03,+34.17085390E-03
-10.72500E-06,+12.26130662858E+00,-50.25125659E-03,+36.18090414E-03
-10.70000E-06,+12.26130662858E+00,-201.00502670E-03,+36.18090413E-03
-10.67500E-06,+12.26130662858E+00,-201.00502670E-03,+35.17587902E-03
-10.65000E-06,+12.26130662858E+00,-201.00502670E-03,+30.15075345E-03
-10.62500E-06,+12.26130662858E+00,-201.00502670E-03,+28.14070322E-03
-10.60000E-06,+12.06030160197E+00,-201.00502670E-03,+24.12060276E-03
-10.57500E-06,+12.26130662858E+00,-201.00502670E-03,+27.13567810E-03
-10.55000E-06,+12.16080411515E+00,-201.00502670E-03,+24.12060276E-03
-10.52500E-06,+12.26130662858E+00,-201.00502670E-03,+24.12060276E-03
-10.50000E-06,+12.26130662858E+00,-201.00502670E-03,+20.10050230E-03
-10.47500E-06,+12.26130662858E+00,-201.00502670E-03,+20.10050230E-03
-10.45000E-06,+12.26130662858E+00,-201.00502670E-03,+18.09045207E-03
-10.42500E-06,+12.46231165528E+00,-201.00502670E-03,+17.08542695E-03
-10.40000E-06,+12.26130662858E+00,-201.00502670E-03,+16.08040184E-03
-10.37500E-06,+12.26130662858E+00,-150.75376993E-03,+16.08040184E-03
-10.35000E-06,+12.16080411533E+00,-201.00502670E-03,+12.06030138E-03
-10.32500E-06,+12.26130662858E+00,-201.00502670E-03,+15.07537672E-03
-10.30000E-06,+12.26130662858E+00,+0.0E+00,+12.06030138E-03
-10.27500E-06,+12.26130662858E+00,-201.00502670E-03,+3.01507534E-03
-10.25000E-06,+12.26130662858E+00,-201.00502670E-03,+10.05025115E-03
-10.22500E-06,+12.41206039870E+00,-201.00502670E-03,+8.04020092E-03
-10.20000E-06,+12.26130662858E+00,-201.00502670E-03,+4.02010046E-03
-10.17500E-06,+12.26130662858E+00,-351.75879663E-03,+4.02010046E-03
-10.15000E-06,+12.26130662858E+00,-201.00502670E-03,+4.02010046E-03
-10.12500E-06,+12.26130662858E+00,-201.00502670E-03,+1.00502511E-03
-10.10000E-06,+12.26130662858E+00,-201.00502670E-03,+4.02010046E-03
-10.07500E-06,+12.26130662858E+00,-201.00502670E-03,+0.0E+00
-10.05000E-06,+12.26130662858E+00,-201.00502670E-03,-2.01005023E-03
-10.02500E-06,+12.26130662858E+00,-201.00502670E-03,-4.02010046E-03
-10.00000E-06,+12.26130662858E+00,-201.00502670E-03,-8.04020092E-03
-9.97500E-06,+12.26130662858E+00,-201.00502670E-03,-4.02010046E-03
-9.95000E-06,+12.26130662858E+00,+11.85929657519E+00,+36.18090414E-03
-9.92500E-06,+12.11055285847E+00,+12.06030160189E+00,+42.21105484E-03
-9.90000E-06,+12.26130662858E+00,+12.26130662858E+00,+28.14070322E-03
-9.87500E-06,+12.26130662858E+00,+12.26130662858E+00,-2.01005023E-03
-9.85000E-06,+12.26130662858E+00,+12.06030160189E+00,-14.07035161E-03
-9.82500E-06,+12.26130662858E+00,+11.90954783177E+00,-16.08040184E-03
-9.80000E-06,+12.26130662858E+00,+11.85929657519E+00,-12.06030138E-03
-9.77500E-06,+12.26130662858E+00,+11.65829154849E+00,-12.06030138E-03
-9.75000E-06,+12.26130662858E+00,+11.25628149509E+00,-12.06030138E-03
-9.72500E-06,+12.26130662858E+00,+11.05527646840E+00,-17.08542695E-03
-9.70000E-06,+12.26130662858E+00,+10.85427144170E+00,-8.04020092E-03
-9.67500E-06,+12.46231165528E+00,+10.85427144170E+00,-1.00502512E-03
-9.65000E-06,+12.36180914184E+00,+10.85427144170E+00,-6.03015069E-03
-9.62500E-06,+12.31155788517E+00,+11.00502521182E+00,-5.02512557E-03
-9.60000E-06,+12.26130662858E+00,+10.85427144170E+00,-8.04020092E-03
-9.57500E-06,+12.31155788535E+00,+10.85427144170E+00,-7.03517580E-03
-9.55000E-06,+12.26130662858E+00,+10.65326641500E+00,-8.04020092E-03
-9.52500E-06,+12.26130662858E+00,+10.85427144170E+00,-9.04522603E-03
-9.50000E-06,+12.26130662858E+00,+10.85427144170E+00,-8.04020092E-03
-9.47500E-06,+12.26130662858E+00,+10.80402018493E+00,-8.04020092E-03
-9.45000E-06,+12.26130662858E+00,+10.85427144170E+00,-4.02010046E-03
-9.42500E-06,+12.26130662858E+00,+10.85427144170E+00,+0.0E+00
-9.40000E-06,+12.26130662858E+00,+11.05527646830E+00,+0.0E+00
-9.37500E-06,+12.26130662858E+00,+10.85427144170E+00,+0.0E+00
-9.35000E-06,+12.46231165528E+00,+10.85427144170E+00,+0.0E+00
-9.32500E-06,+12.26130662858E+00,+10.85427144170E+00,+1.00502511E-03
-9.30000E-06,+12.26130662858E+00,+10.65326641510E+00,+4.02010046E-03
-9.27500E-06,+12.26130662858E+00,+10.85427144170E+00,+4.02010046E-03
-9.25000E-06,+12.26130662858E+00,+10.85427144170E+00,+6.03015069E-03
-9.22500E-06,+12.26130662858E+00,+10.85427144170E+00,+8.04020092E-03
-9.20000E-06,+12.26130662858E+00,+10.85427144170E+00,+8.04020092E-03
-9.17500E-06,+12.31155788536E+00,+10.90452269847E+00,+3.01507534E-03
-9.15000E-06,+12.36180914203E+00,+10.85427144170E+00,+8.04020092E-03
-9.12500E-06,+12.31155788516E+00,+10.85427144170E+00,+12.06030138E-03
-9.10000E-06,+12.26130662858E+00,+10.85427144170E+00,+12.06030138E-03
-9.07500E-06,+12.26130662858E+00,+10.85427144170E+00,+16.08040184E-03
-9.05000E-06,+12.26130662858E+00,+10.65326641500E+00,+16.08040184E-03
-9.02500E-06,+12.26130662858E+00,+10.85427144170E+00,+16.08040184E-03
-9.00000E-06,+12.26130662858E+00,+10.85427144170E+00,+20.10050230E-03
-8.97500E-06,+12.26130662858E+00,+10.85427144170E+00,+16.08040184E-03
-8.95000E-06,+12.26130662858E+00,+10.85427144170E+00,+18.09045207E-03
-8.92500E-06,+12.26130662858E+00,+10.70351767158E+00,+16.08040184E-03
-8.90000E-06,+12.26130662858E+00,+10.85427144170E+00,+16.08040184E-03
-8.87500E-06,+12.41206039851E+00,+10.85427144170E+00,+21.10552741E-03
-8.85000E-06,+12.26130662858E+00,+10.85427144170E+00,+26.13065299E-03
-8.82500E-06,+12.26130662858E+00,+10.85427144170E+00,+25.12562787E-03
-8.80000E-06,+12.26130662858E+00,+10.85427144170E+00,+28.14070322E-03
-8.77500E-06,+12.26130662858E+00,+10.85427144170E+00,+32.16080368E-03
-8.75000E-06,+12.26130662858E+00,+10.85427144170E+00,+30.15075345E-03
-8.72500E-06,+12.26130662858E+00,+10.85427144170E+00,+28.14070322E-03
-8.70000E-06,+12.26130662858E+00,+10.85427144170E+00,+32.16080368E-03
-8.67500E-06,+12.26130662858E+00,+10.80402018492E+00,+32.16080368E-03
-8.65000E-06,+12.26130662858E+00,+10.95477395515E+00,+32.16080368E-03
-8.62500E-06,+12.26130662858E+00,+10.85427144170E+00,+35.17587902E-03
-8.60000E-06,+12.26130662858E+00,+10.85427144170E+00,+36.18090414E-03
-8.57500E-06,+12.26130662858E+00,+10.85427144170E+00,+37.18592925E-03
-8.55000E-06,+12.36180914203E+00,+10.85427144170E+00,+36.18090414E-03
-8.52500E-06,+12.26130662858E+00,+10.85427144170E+00,+40.20100459E-03
-8.50000E-06,+12.26130662858E+00,+10.85427144170E+00,+44.22110505E-03
-8.47500E-06,+12.26130662858E+00,+10.85427144170E+00,+44.22110505E-03
-8.45000E-06,+12.26130662858E+00,+10.85427144170E+00,+46.23115529E-03
-8.42500E-06,+12.31155788516E+00,+10.85427144170E+00,+44.22110505E-03
-8.40000E-06,+12.46231165518E+00,+10.85427144170E+00,+48.24120551E-03
-8.37500E-06,+12.26130662858E+00,+10.85427144170E+00,+48.24120551E-03
-8.35000E-06,+12.26130662858E+00,+10.85427144170E+00,+50.25125575E-03
-8.32500E-06,+12.26130662858E+00,+10.85427144170E+00,+48.24120551E-03
-8.30000E-06,+12.26130662858E+00,+10.85427144170E+00,+52.26130597E-03
-8.27500E-06,+12.26130662858E+00,+10.85427144170E+00,+52.26130597E-03
-8.25000E-06,+12.26130662858E+00,+10.85427144170E+00,+56.28140643E-03
-8.22500E-06,+12.26130662858E+00,+10.85427144170E+00,+56.28140643E-03
-8.20000E-06,+12.26130662869E+00,+10.85427144170E+00,+56.28140643E-03
-8.17500E-06,+12.26130662858E+00,+10.85427144170E+00,+59.29648177E-03
-8.15000E-06,+12.26130662858E+00,+10.85427144170E+00,+62.31155712E-03
-8.12500E-06,+12.31155788516E+00,+10.70351767157E+00,+64.32160735E-03
-8.10000E-06,+12.26130662869E+00,+10.85427144170E+00,+60.30150689E-03
-8.07500E-06,+12.26130662858E+00,+10.65326641500E+00,+64.32160735E-03
-8.05000E-06,+12.26130662858E+00,+10.85427144170E+00,+62.31155712E-03
-8.02500E-06,+12.26130662858E+00,+10.85427144170E+00,+61.30653200E-03
-8.00000E-06,+12.26130662858E+00,+10.85427144170E+00,+64.32160735E-03
-7.97500E-06,+12.31155788536E+00,+10.85427144170E+00,+68.34170781E-03
-7.95000E-06,+12.26130662858E+00,+10.75376892824E+00,+68.34170781E-03
-7.92500E-06,+12.26130662858E+00,+10.85427144170E+00,+68.34170781E-03
-7.90000E-06,+12.26130662858E+00,+10.85427144170E+00,+72.36180827E-03
-7.87500E-06,+12.26130662858E+00,+10.85427144170E+00,+72.36180827E-03
-7.85000E-06,+12.26130662858E+00,+10.85427144170E+00,+74.37185850E-03
-7.82500E-06,+12.26130662858E+00,+10.85427144170E+00,+69.34673292E-03
-7.80000E-06,+12.26130662858E+00,+10.85427144170E+00,+80.40200919E-03
-7.77500E-06,+12.41206039850E+00,+10.85427144170E+00,+76.38190873E-03
-7.75000E-06,+12.36180914204E+00,+10.85427144170E+00,+78.39195896E-03
-7.72500E-06,+12.46231165528E+00,+10.65326641500E+00,+80.40200919E-03
