x-axis,1,2,3
-16.67500E-06,+20.52763831248E+00,+10.65326641500E+00,+23.11557807028E+00
-16.65000E-06,+20.57788956915E+00,+10.85427144170E+00,+23.01507555699E+00
-16.62500E-06,+20.67839208245E+00,+10.70351767162E+00,+23.11557807028E+00
-16.60000E-06,+20.67839208245E+00,+10.85427144170E+00,+22.91457304364E+00
-16.57500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-16.55000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-16.52500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-16.50000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-16.47500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-16.45000E-06,+20.57788956905E+00,+10.65326641500E+00,+23.11557807028E+00
-16.42500E-06,+20.52763831238E+00,+10.70351767162E+00,+23.16582932690E+00
-16.40000E-06,+20.67839208245E+00,+10.65326641500E+00,+22.91457304358E+00
-16.37500E-06,+20.62814082573E+00,+10.65326641500E+00,+22.91457304358E+00
-16.35000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-16.32500E-06,+20.67839208245E+00,+10.85427144170E+00,+22.91457304358E+00
-16.30000E-06,+20.67839208240E+00,+10.85427144170E+00,+23.11557807028E+00
-16.27500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-16.25000E-06,+20.57788956916E+00,+10.85427144170E+00,+23.01507555688E+00
-16.22500E-06,+20.52763831238E+00,+10.85427144170E+00,+23.11557807028E+00
-16.20000E-06,+20.67839208245E+00,+11.05527646834E+00,+23.11557807028E+00
-16.17500E-06,+20.67839208245E+00,+10.70351767173E+00,+23.11557807028E+00
-16.15000E-06,+20.57788956905E+00,+10.65326641500E+00,+23.11557807028E+00
-16.12500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-16.10000E-06,+20.47738705581E+00,+10.65326641500E+00,+22.91457304364E+00
-16.07500E-06,+20.52763831248E+00,+10.85427144170E+00,+22.96482430031E+00
-16.05000E-06,+20.57788956916E+00,+10.65326641500E+00,+23.01507555688E+00
-16.02500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-16.00000E-06,+20.47738705575E+00,+10.65326641500E+00,+22.91457304358E+00
-15.97500E-06,+20.47738705575E+00,+10.70351767173E+00,+23.06532681355E+00
-15.95000E-06,+20.57788956905E+00,+10.75376892829E+00,+23.11557807028E+00
-15.92500E-06,+20.47738705575E+00,+10.80402018508E+00,+23.11557807028E+00
-15.90000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-15.87500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-15.85000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-15.82500E-06,+20.47738705575E+00,+10.65326641500E+00,+22.91457304358E+00
-15.80000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-15.77500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-15.75000E-06,+20.47738705575E+00,+10.85427144170E+00,+22.91457304358E+00
-15.72500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-15.70000E-06,+20.47738705581E+00,+10.65326641500E+00,+23.11557807028E+00
-15.67500E-06,+20.67839208245E+00,+10.85427144170E+00,+22.96482430032E+00
-15.65000E-06,+20.67839208245E+00,+10.75376892841E+00,+23.11557807028E+00
-15.62500E-06,+20.47738705575E+00,+10.70351767162E+00,+23.11557807028E+00
-15.60000E-06,+20.67839208240E+00,+10.85427144170E+00,+23.11557807028E+00
-15.57500E-06,+20.67839208245E+00,+10.85427144170E+00,+22.96482430032E+00
-15.55000E-06,+20.57788956905E+00,+10.85427144170E+00,+23.01507555699E+00
-15.52500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-15.50000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807022E+00
-15.47500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-15.45000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-15.42500E-06,+20.52763831237E+00,+10.85427144170E+00,+23.16582932690E+00
-15.40000E-06,+20.67839208239E+00,+10.85427144170E+00,+23.11557807028E+00
-15.37500E-06,+20.67839208245E+00,+10.70351767173E+00,+23.11557807028E+00
-15.35000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-15.32500E-06,+20.62814082584E+00,+10.85427144170E+00,+23.11557807028E+00
-15.30000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-15.27500E-06,+20.67839208245E+00,+10.85427144170E+00,+22.91457304358E+00
-15.25000E-06,+20.57788956904E+00,+10.85427144170E+00,+23.21608058369E+00
-15.22500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-15.20000E-06,+20.47738705581E+00,+10.85427144164E+00,+22.91457304358E+00
-15.17500E-06,+20.67839208245E+00,+10.70351767173E+00,+23.11557807028E+00
-15.15000E-06,+20.57788956904E+00,+10.75376892829E+00,+23.21608058357E+00
-15.12500E-06,+20.67839208245E+00,+10.80402018508E+00,+22.96482430020E+00
-15.10000E-06,+20.47738705582E+00,+10.65326641500E+00,+23.11557807022E+00
-15.07500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-15.05000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-15.02500E-06,+20.52763831237E+00,+10.85427144170E+00,+23.11557807028E+00
-15.00000E-06,+20.47738705582E+00,+10.85427144170E+00,+22.91457304365E+00
-14.97500E-06,+20.47738705575E+00,+10.70351767174E+00,+23.11557807028E+00
-14.95000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-14.92500E-06,+20.47738705575E+00,+10.70351767161E+00,+23.16582932690E+00
-14.90000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807022E+00
-14.87500E-06,+20.62814082572E+00,+10.85427144170E+00,+22.91457304358E+00
-14.85000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-14.82500E-06,+20.67839208245E+00,+10.70351767161E+00,+23.11557807028E+00
-14.80000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-14.77500E-06,+20.67839208245E+00,+10.80402018496E+00,+23.11557807028E+00
-14.75000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-14.72500E-06,+20.67839208245E+00,+10.80402018509E+00,+23.11557807028E+00
-14.70000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-14.67500E-06,+20.52763831249E+00,+10.65326641500E+00,+23.51758812368E+00
-14.65000E-06,+20.47738705575E+00,+10.75376892829E+00,+23.41708561027E+00
-14.62500E-06,+20.52763831237E+00,+10.80402018509E+00,+22.91457304358E+00
-14.60000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-14.57500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-14.55000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-14.52500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-14.50000E-06,+20.67839208239E+00,+10.85427144163E+00,+23.11557807028E+00
-14.47500E-06,+20.47738705575E+00,+10.65326641500E+00,+22.96482430032E+00
-14.45000E-06,+20.67839208245E+00,+10.65326641500E+00,+22.91457304358E+00
-14.42500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-14.40000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-14.37500E-06,+20.52763831249E+00,+10.65326641500E+00,+22.91457304358E+00
-14.35000E-06,+20.57788956904E+00,+10.65326641500E+00,+23.11557807028E+00
-14.32500E-06,+20.67839208245E+00,+10.80402018509E+00,+23.11557807028E+00
-14.30000E-06,+20.67839208245E+00,+10.65326641507E+00,+23.11557807028E+00
-14.27500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-14.25000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.01507555700E+00
-14.22500E-06,+20.52763831236E+00,+10.70351767161E+00,+23.06532681367E+00
-14.20000E-06,+20.67839208245E+00,+10.85427144170E+00,+22.91457304358E+00
-14.17500E-06,+20.67839208245E+00,+10.70351767174E+00,+23.11557807028E+00
-14.15000E-06,+20.57788956917E+00,+10.75376892828E+00,+23.11557807028E+00
-14.12500E-06,+20.62814082584E+00,+10.70351767161E+00,+22.96482430019E+00
-14.10000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-14.07500E-06,+20.62814082571E+00,+10.70351767174E+00,+23.11557807028E+00
-14.05000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-14.02500E-06,+20.67839208245E+00,+10.85427144170E+00,+22.96482430019E+00
-14.00000E-06,+20.47738705575E+00,+10.85427144170E+00,+22.91457304358E+00
-13.97500E-06,+20.47738705575E+00,+10.70351767174E+00,+23.11557807028E+00
-13.95000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.01507555700E+00
-13.92500E-06,+20.67839208245E+00,+10.65326641500E+00,+22.96482430019E+00
-13.90000E-06,+20.67839208238E+00,+10.85427144163E+00,+23.11557807028E+00
-13.87500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-13.85000E-06,+20.57788956917E+00,+10.85427144170E+00,+23.01507555687E+00
-13.82500E-06,+20.62814082585E+00,+10.85427144170E+00,+23.11557807028E+00
-13.80000E-06,+20.47738705575E+00,+10.85427144170E+00,+22.91457304358E+00
-13.77500E-06,+20.67839208245E+00,+10.70351767174E+00,+23.11557807028E+00
-13.75000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.21608058356E+00
-13.72500E-06,+20.62814082585E+00,+10.70351767161E+00,+23.11557807028E+00
-13.70000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-13.67500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-13.65000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-13.62500E-06,+20.62814082585E+00,+10.85427144170E+00,+23.11557807028E+00
-13.60000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.31658309691E+00
-13.57500E-06,+20.52763831250E+00,+10.65326641500E+00,+22.91457304358E+00
-13.55000E-06,+20.57788956903E+00,+10.75376892828E+00,+23.11557807028E+00
-13.52500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-13.50000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-13.47500E-06,+20.62814082571E+00,+10.65326641500E+00,+23.11557807028E+00
-13.45000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.01507555686E+00
-13.42500E-06,+20.67839208245E+00,+10.70351767160E+00,+23.11557807028E+00
-13.40000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-13.37500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-13.35000E-06,+20.57788956918E+00,+10.65326641500E+00,+23.11557807028E+00
-13.32500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.16582932689E+00
-13.30000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-13.27500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-13.25000E-06,+20.67839208245E+00,+10.75376892842E+00,+23.11557807028E+00
-13.22500E-06,+20.67839208245E+00,+10.65326641500E+00,+22.91457304358E+00
-13.20000E-06,+20.47738705575E+00,+10.85427144163E+00,+23.11557807028E+00
-13.17500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-13.15000E-06,+20.57788956918E+00,+10.75376892842E+00,+23.11557807028E+00
-13.12500E-06,+20.62814082585E+00,+10.70351767160E+00,+23.11557807028E+00
-13.10000E-06,+20.67839208238E+00,+10.65326641500E+00,+23.11557807028E+00
-13.07500E-06,+20.52763831250E+00,+10.85427144170E+00,+22.96482430033E+00
-13.05000E-06,+20.47738705575E+00,+10.75376892828E+00,+23.11557807028E+00
-13.02500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-13.00000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807021E+00
-12.97500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-12.95000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.01507555686E+00
-12.92500E-06,+20.67839208245E+00,+10.70351767160E+00,+23.11557807028E+00
-12.90000E-06,+20.47738705583E+00,+10.85427144162E+00,+23.11557807028E+00
-12.87500E-06,+20.62814082570E+00,+10.85427144170E+00,+22.91457304358E+00
-12.85000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-12.82500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-12.80000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-12.77500E-06,+20.67839208245E+00,+10.80402018495E+00,+23.11557807028E+00
-12.75000E-06,+20.57788956903E+00,+10.85427144170E+00,+23.11557807028E+00
-12.72500E-06,+20.47738705575E+00,+10.80402018510E+00,+23.11557807028E+00
-12.70000E-06,+20.67839208245E+00,+10.85427144162E+00,+23.11557807028E+00
-12.67500E-06,+20.47738705575E+00,+10.80402018495E+00,+23.11557807028E+00
-12.65000E-06,+20.57788956903E+00,+10.75376892827E+00,+23.11557807028E+00
-12.62500E-06,+20.67839208245E+00,+10.70351767160E+00,+23.11557807028E+00
-12.60000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-12.57500E-06,+20.67839208245E+00,+10.80402018495E+00,+23.06532681353E+00
-12.55000E-06,+20.57788956918E+00,+10.65326641500E+00,+23.01507555701E+00
-12.52500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-12.50000E-06,+20.47738705583E+00,+10.85427144170E+00,+23.11557807028E+00
-12.47500E-06,+20.62814082570E+00,+10.70351767175E+00,+23.11557807028E+00
-12.45000E-06,+20.67839208245E+00,+10.75376892843E+00,+23.11557807028E+00
-12.42500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-12.40000E-06,+20.67839208245E+00,+10.65326641500E+00,+22.91457304358E+00
-12.37500E-06,+20.62814082570E+00,+10.85427144170E+00,+22.96482430034E+00
-12.35000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-12.32500E-06,+20.52763831235E+00,+10.85427144170E+00,+23.11557807028E+00
-12.30000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-12.27500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-12.25000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-12.22500E-06,+20.52763831235E+00,+10.85427144170E+00,+23.11557807028E+00
-12.20000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-12.17500E-06,+20.67839208245E+00,+10.70351767175E+00,+23.11557807028E+00
-12.15000E-06,+20.47738705575E+00,+10.75376892843E+00,+22.91457304358E+00
-12.12500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-12.10000E-06,+20.67839208237E+00,+10.65326641500E+00,+23.11557807028E+00
-12.07500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.06532681353E+00
-12.05000E-06,+20.67839208245E+00,+10.75376892827E+00,+23.11557807028E+00
-12.02500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-12.00000E-06,+20.47738705583E+00,+10.65326641500E+00,+22.91457304366E+00
-11.97500E-06,+20.52763831251E+00,+10.85427144170E+00,+22.96482430034E+00
-11.95000E-06,+20.67839208245E+00,+10.65326641500E+00,+22.91457304358E+00
-11.92500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-11.90000E-06,+20.67839208237E+00,+10.65326641500E+00,+23.11557807028E+00
-11.87500E-06,+20.67839208245E+00,+10.70351767175E+00,+23.06532681353E+00
-11.85000E-06,+20.47738705575E+00,+10.75376892827E+00,+23.21608058371E+00
-11.82500E-06,+20.62814082586E+00,+10.50251264490E+00,+23.11557807028E+00
-11.80000E-06,+20.67839208245E+00,+10.85427144170E+00,+22.91457304367E+00
-11.77500E-06,+20.62814082570E+00,+10.65326641500E+00,+23.11557807028E+00
-11.75000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-11.72500E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-11.70000E-06,+20.47738705584E+00,+10.85427144170E+00,+23.11557807028E+00
-11.67500E-06,+20.62814082570E+00,+10.85427144170E+00,+23.11557807028E+00
-11.65000E-06,+20.57788956919E+00,+10.65326641500E+00,+23.11557807028E+00
-11.62500E-06,+20.67839208245E+00,+10.80402018511E+00,+22.91457304358E+00
-11.60000E-06,+20.47738705584E+00,+10.65326641500E+00,+23.11557807028E+00
-11.57500E-06,+20.47738705575E+00,+10.60301515824E+00,+22.96482430034E+00
-11.55000E-06,+20.47738705575E+00,+10.65326641500E+00,+22.91457304358E+00
-11.52500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.06532681369E+00
-11.50000E-06,+20.67839208245E+00,+10.85427144170E+00,+22.91457304358E+00
-11.47500E-06,+20.52763831251E+00,+10.80402018494E+00,+23.11557807028E+00
-11.45000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.11557807028E+00
-11.42500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-11.40000E-06,+20.67839208245E+00,+10.85427144170E+00,+22.91457304367E+00
-11.37500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-11.35000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-11.32500E-06,+20.52763831235E+00,+10.70351767159E+00,+23.11557807028E+00
-11.30000E-06,+20.47738705584E+00,+10.85427144161E+00,+22.91457304367E+00
-11.27500E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-11.25000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-11.22500E-06,+20.62814082586E+00,+10.85427144170E+00,+22.91457304358E+00
-11.20000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-11.17500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-11.15000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-11.12500E-06,+20.67839208245E+00,+10.85427144170E+00,+22.96482430017E+00
-11.10000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-11.07500E-06,+20.52763831251E+00,+10.65326641500E+00,+22.96482430034E+00
-11.05000E-06,+20.57788956919E+00,+10.65326641500E+00,+23.01507555702E+00
-11.02500E-06,+20.47738705575E+00,-150.75377011E-03,+23.11557807028E+00
-11.00000E-06,+20.47738705575E+00,-201.00502670E-03,+22.91457304367E+00
-10.97500E-06,+20.47738705575E+00,-251.25628346E-03,+23.11557807028E+00
-10.95000E-06,+20.67839208245E+00,-201.00502670E-03,+23.11557807028E+00
-10.92500E-06,+20.47738705575E+00,-251.25628329E-03,+23.06532681369E+00
-10.90000E-06,+20.67839208245E+00,-201.00502678E-03,+23.11557807028E+00
-10.87500E-06,+20.67839208245E+00,-201.00502670E-03,+22.91457304358E+00
-10.85000E-06,+20.67839208245E+00,-402.01005340E-03,+23.01507555685E+00
-10.82500E-06,+20.62814082587E+00,-351.75879681E-03,+23.06532681370E+00
-10.80000E-06,+20.67839208237E+00,-201.00502670E-03,+23.11557807020E+00
-10.77500E-06,+20.47738705575E+00,-201.00502670E-03,+24.27135697371E+00
-10.75000E-06,+20.47738705575E+00,-301.50753996E-03,+23.41708561042E+00
-10.72500E-06,+20.67839208245E+00,-351.75879681E-03,+21.90954791009E+00
-10.70000E-06,+20.67839208237E+00,-201.00502670E-03,+12.06030160154E+00
-10.67500E-06,+20.47738705575E+00,-452.26131016E-03,-3.71859299374E+00
-10.65000E-06,+20.87939710898E+00,-603.01508009E-03,-2.31155780729E+00
-10.62500E-06,+20.92964836574E+00,-351.75879681E-03,+1.65829147017E+00
-10.60000E-06,+21.28140716255E+00,-201.00502679E-03,-3.41708545378E+00
-10.57500E-06,+21.08040213585E+00,-201.00502670E-03,-1.10552764702E+00
-10.55000E-06,+20.87939710915E+00,-201.00502670E-03,-100.50251326E-03
-10.52500E-06,+20.87939710915E+00,-201.00502670E-03,-2.61306534708E+00
-10.50000E-06,+20.47738705575E+00,-201.00502679E-03,-1.00502513349E+00
-10.47500E-06,+20.67839208245E+00,-201.00502670E-03,-1.15577890342E+00
-10.45000E-06,+20.47738705575E+00,-402.01005340E-03,-1.80904524028E+00
-10.42500E-06,+20.47738705575E+00,-201.00502670E-03,-1.00502513349E+00
-10.40000E-06,+20.47738705575E+00,-402.01005340E-03,-1.40703518680E+00
-10.37500E-06,+20.47738705575E+00,-201.00502670E-03,-1.40703518689E+00
-10.35000E-06,+20.47738705575E+00,-201.00502670E-03,-1.20603016019E+00
-10.32500E-06,+20.67839208245E+00,-351.75879681E-03,-1.40703518689E+00
-10.30000E-06,+20.67839208245E+00,-402.01005331E-03,-1.20603016019E+00
-10.27500E-06,+20.67839208245E+00,-201.00502670E-03,-1.25628141695E+00
-10.25000E-06,+20.67839208245E+00,-301.50753996E-03,-1.30653267345E+00
-10.22500E-06,+20.52763831234E+00,-251.25628328E-03,-1.40703518689E+00
-10.20000E-06,+20.47738705575E+00,-201.00502670E-03,-1.40703518680E+00
-10.17500E-06,+20.67839208245E+00,-402.01005340E-03,-1.40703518689E+00
-10.15000E-06,+20.67839208245E+00,-201.00502670E-03,-1.30653267345E+00
-10.12500E-06,+20.67839208245E+00,-251.25628328E-03,-1.20603016019E+00
-10.10000E-06,+20.47738705585E+00,-201.00502670E-03,-1.20603016028E+00
-10.07500E-06,+20.62814082569E+00,-201.00502670E-03,-1.05527639026E+00
-10.05000E-06,+20.67839208245E+00,+11.25628149528E+00,-1.40703518689E+00
-10.02500E-06,+20.52763831234E+00,+12.06030160189E+00,-1.40703518689E+00
-10.00000E-06,+20.67839208245E+00,+12.06030160189E+00,-1.20603016019E+00
-9.97500E-06,+20.67839208245E+00,+11.90954783196E+00,-1.35678393012E+00
-9.95000E-06,+20.67839208245E+00,+12.06030160189E+00,-1.30653267363E+00
-9.92500E-06,+20.67839208245E+00,+12.06030160189E+00,-1.20603016019E+00
-9.90000E-06,+20.67839208236E+00,+11.85929657510E+00,-1.20603016019E+00
-9.87500E-06,+20.52763831252E+00,+11.45728652179E+00,-1.20603016019E+00
-9.85000E-06,+20.67839208245E+00,+11.05527646840E+00,-1.20603016019E+00
-9.82500E-06,+20.67839208245E+00,+10.90452269828E+00,-1.20603016019E+00
-9.80000E-06,+20.27638202906E+00,+10.85427144170E+00,+1.80904524028E+00
-9.77500E-06,+20.47738705575E+00,+10.85427144170E+00,+2.21105529368E+00
-9.75000E-06,+18.86934684236E+00,+11.25628149509E+00,+25.52763839066E+00
-9.72500E-06,+19.47236192226E+00,+10.85427144170E+00,+25.52763839066E+00
-9.70000E-06,+20.87939710915E+00,+10.85427144160E+00,+17.08542726934E+00
-9.67500E-06,+21.28140716255E+00,+10.85427144170E+00,+23.26633184021E+00
-9.65000E-06,+20.67839208245E+00,+10.65326641500E+00,+25.12562833726E+00
-9.62500E-06,+20.67839208245E+00,+10.80402018512E+00,+22.21105545033E+00
-9.60000E-06,+20.87939710915E+00,+10.65326641500E+00,+22.31155796349E+00
-9.57500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.46733686691E+00
-9.55000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.21608058373E+00
-9.52500E-06,+20.47738705575E+00,+10.80402018512E+00,+22.91457304358E+00
-9.50000E-06,+20.47738705585E+00,+10.85427144170E+00,+23.11557807028E+00
-9.47500E-06,+20.47738705575E+00,+10.70351767177E+00,+23.11557807028E+00
-9.45000E-06,+20.47738705575E+00,+10.85427144170E+00,+23.21608058373E+00
-9.42500E-06,+20.52763831233E+00,+10.85427144170E+00,+23.11557807028E+00
-9.40000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-9.37500E-06,+20.52763831253E+00,+10.85427144170E+00,+23.11557807028E+00
-9.35000E-06,+20.47738705575E+00,+10.75376892825E+00,+23.01507555703E+00
-9.32500E-06,+20.52763831233E+00,+10.85427144170E+00,+22.96482430016E+00
-9.30000E-06,+20.67839208245E+00,+11.05527646840E+00,+22.31155796349E+00
-9.27500E-06,+20.52763831253E+00,+10.85427144170E+00,+23.11557807028E+00
-9.25000E-06,+20.67839208245E+00,+10.75376892845E+00,+23.11557807028E+00
-9.22500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-9.20000E-06,+20.47738705575E+00,+10.65326641510E+00,+23.11557807028E+00
-9.17500E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-9.15000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-9.12500E-06,+20.52763831233E+00,+10.80402018512E+00,+23.11557807028E+00
-9.10000E-06,+20.67839208235E+00,+10.65326641510E+00,+23.11557807018E+00
-9.07500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-9.05000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-9.02500E-06,+20.47738705575E+00,+10.80402018512E+00,+23.11557807028E+00
-9.00000E-06,+20.47738705585E+00,+10.65326641500E+00,+23.11557807028E+00
-8.97500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-8.95000E-06,+20.67839208245E+00,+10.75376892845E+00,+22.91457304358E+00
-8.92500E-06,+20.52763831233E+00,+10.65326641500E+00,+23.11557807028E+00
-8.90000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-8.87500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.06532681351E+00
-8.85000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-8.82500E-06,+20.67839208245E+00,+10.65326641500E+00,+22.91457304358E+00
-8.80000E-06,+20.67839208245E+00,+10.85427144170E+00,+23.11557807028E+00
-8.77500E-06,+20.47738705575E+00,+10.80402018492E+00,+23.06532681351E+00
-8.75000E-06,+20.57788956900E+00,+10.75376892825E+00,+23.01507555683E+00
-8.72500E-06,+20.47738705575E+00,+10.80402018512E+00,+23.11557807028E+00
-8.70000E-06,+20.67839208245E+00,+10.65326641510E+00,+23.11557807028E+00
-8.67500E-06,+20.67839208245E+00,+10.80402018492E+00,+23.11557807028E+00
-8.65000E-06,+20.57788956920E+00,+10.65326641500E+00,+23.11557807028E+00
-8.62500E-06,+20.67839208245E+00,+10.65326641500E+00,+23.11557807028E+00
-8.60000E-06,+20.47738705586E+00,+10.65326641510E+00,+23.11557807028E+00
-8.57500E-06,+20.62814082568E+00,+10.80402018492E+00,+23.11557807028E+00
-8.55000E-06,+20.57788956920E+00,+10.65326641500E+00,+23.11557807028E+00
-8.52500E-06,+20.62814082588E+00,+10.85427144170E+00,+23.11557807028E+00
-8.50000E-06,+20.47738705575E+00,+10.85427144160E+00,+23.11557807028E+00
-8.47500E-06,+20.47738705575E+00,+10.70351767178E+00,+23.11557807028E+00
-8.45000E-06,+20.67839208245E+00,+10.75376892845E+00,+23.11557807028E+00
-8.42500E-06,+20.52763831233E+00,+10.65326641500E+00,+23.06532681371E+00
-8.40000E-06,+20.47738705575E+00,+10.65326641500E+00,+23.11557807028E+00
-8.37500E-06,+20.47738705575E+00,+10.70351767178E+00,+22.96482430036E+00
-8.35000E-06,+20.67839208245E+00,+10.65326641500E+00,+23.01507555683E+00
