x-axis,1,2,3,4
-36.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+20.10050230E-03
-36.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+517.58793416E-03,+15.07537673E-03
-36.20000E-06,+11.25628149509E+00,+23.31658309707E+00,+502.51255744E-03,+20.10050230E-03
-36.15000E-06,+11.40703526508E+00,+23.71859315038E+00,+502.51255743E-03,+5.02512558E-03
-36.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+20.10050230E-03
-36.05000E-06,+11.30653275173E+00,+23.31658309698E+00,+502.51255743E-03,+20.10050230E-03
-36.00000E-06,+11.25628149509E+00,+23.31658309707E+00,+502.51255743E-03,+20.10050230E-03
-35.95000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+0.0E+00
-35.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+10.05025115E-03
-35.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+5.02512557E-03
-35.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+20.10050230E-03
-35.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+477.38692956E-03,+5.02512558E-03
-35.70000E-06,+11.25628149509E+00,+23.51758812359E+00,+482.41205513E-03,+20.10050230E-03
-35.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+477.38692956E-03,+5.02512557E-03
-35.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+462.31155284E-03,+20.10050229E-03
-35.55000E-06,+11.25628149509E+00,+23.61809063694E+00,+462.31155284E-03,+5.02512558E-03
-35.50000E-06,+11.35678400840E+00,+23.71859315038E+00,+482.41205513E-03,+0.0E+00
-35.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+457.28642727E-03,+0.0E+00
-35.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+462.31155284E-03,+0.0E+00
-35.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+447.23617612E-03,+15.07537672E-03
-35.30000E-06,+11.15577898170E+00,+23.71859315038E+00,+462.31155284E-03,+20.10050230E-03
-35.25000E-06,+11.45728652179E+00,+23.71859315038E+00,+467.33667841E-03,+0.0E+00
-35.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+462.31155283E-03,+0.0E+00
-35.15000E-06,+11.30653275181E+00,+23.71859315038E+00,+447.23617612E-03,+0.0E+00
-35.10000E-06,+11.25628149509E+00,+23.51758812359E+00,+442.21105054E-03,+20.10050230E-03
-35.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+15.07537673E-03
-35.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+0.0E+00
-34.95000E-06,+11.25628149509E+00,+23.41708561042E+00,+437.18592496E-03,+5.02512558E-03
-34.90000E-06,+11.15577898179E+00,+23.71859315038E+00,+432.16079940E-03,+0.0E+00
-34.85000E-06,+11.25628149509E+00,+23.31658309698E+00,+422.11054824E-03,+0.0E+00
-34.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054824E-03,+0.0E+00
-34.75000E-06,+11.25628149509E+00,+23.31658309698E+00,+422.11054824E-03,+5.02512558E-03
-34.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054824E-03,+0.0E+00
-34.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+417.08542267E-03,+0.0E+00
-34.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054825E-03,+20.10050229E-03
-34.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+417.08542266E-03,+5.02512558E-03
-34.50000E-06,+11.25628149509E+00,+23.51758812358E+00,+422.11054824E-03,+0.0E+00
-34.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+407.03517152E-03,+0.0E+00
-34.40000E-06,+11.25628149509E+00,+23.31658309708E+00,+422.11054824E-03,+0.0E+00
-34.35000E-06,+11.25628149509E+00,+23.41708561043E+00,+396.98492037E-03,-15.07537672E-03
-34.30000E-06,+11.15577898179E+00,+23.51758812358E+00,+391.95979480E-03,+0.0E+00
-34.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+386.93466922E-03,+20.10050230E-03
-34.20000E-06,+11.25628149509E+00,+23.71859315028E+00,+381.90954365E-03,+0.0E+00
-34.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+386.93466923E-03,+0.0E+00
-34.10000E-06,+11.15577898179E+00,+23.71859315038E+00,+381.90954365E-03,+0.0E+00
-34.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+381.90954365E-03,+5.02512557E-03
-34.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+381.90954365E-03,+0.0E+00
-33.95000E-06,+11.25628149509E+00,+23.71859315038E+00,+381.90954365E-03,+0.0E+00
-33.90000E-06,+11.15577898170E+00,+23.71859315038E+00,+381.90954365E-03,+0.0E+00
-33.85000E-06,+11.25628149509E+00,+23.61809063713E+00,+381.90954365E-03,+5.02512557E-03
-33.80000E-06,+11.05527646845E+00,+23.71859315038E+00,+361.80904135E-03,+0.0E+00
-33.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904135E-03,+0.0E+00
-33.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904135E-03,+0.0E+00
-33.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+366.83416692E-03,-5.02512557E-03
-33.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904135E-03,-20.10050230E-03
-33.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904135E-03,-10.05025114E-03
-33.50000E-06,+11.25628149509E+00,+23.71859315038E+00,+341.70853905E-03,-10.05025115E-03
-33.45000E-06,+11.25628149509E+00,+23.41708561023E+00,+346.73366462E-03,+0.0E+00
-33.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904135E-03,+0.0E+00
-33.35000E-06,+11.25628149509E+00,+23.81909566383E+00,+361.80904135E-03,+0.0E+00
-33.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+341.70853905E-03,-20.10050230E-03
-33.25000E-06,+11.40703526517E+00,+23.71859315038E+00,+341.70853905E-03,+0.0E+00
-33.20000E-06,+11.25628149509E+00,+23.31658309708E+00,+341.70853905E-03,+0.0E+00
-33.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+321.60803676E-03,-5.02512558E-03
-33.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+331.65828790E-03,-10.05025114E-03
-33.05000E-06,+11.25628149509E+00,+23.41708561023E+00,+336.68341348E-03,+0.0E+00
-33.00000E-06,+11.05527646840E+00,+23.71859315038E+00,+341.70853905E-03,+0.0E+00
-32.95000E-06,+11.25628149509E+00,+23.41708561043E+00,+306.53266004E-03,-20.10050230E-03
-32.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+311.55778560E-03,-10.05025114E-03
-32.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+321.60803676E-03,-20.10050230E-03
-32.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+301.50753446E-03,-20.10050229E-03
-32.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+301.50753446E-03,-5.02512558E-03
-32.70000E-06,+11.15577898169E+00,+23.71859315038E+00,+311.55778560E-03,-20.10050230E-03
-32.65000E-06,+11.25628149509E+00,+23.41708561022E+00,+306.53266003E-03,-20.10050230E-03
-32.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+321.60803676E-03,-20.10050229E-03
-32.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+301.50753446E-03,-5.02512558E-03
-32.50000E-06,+11.05527646840E+00,+23.71859315038E+00,+301.50753446E-03,-10.05025115E-03
-32.45000E-06,+11.10552772502E+00,+23.71859315038E+00,+296.48240889E-03,-20.10050230E-03
-32.40000E-06,+11.25628149509E+00,+23.31658309709E+00,+301.50753445E-03,+0.0E+00
-32.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+296.48240888E-03,+0.0E+00
-32.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+281.40703216E-03,-10.05025115E-03
-32.25000E-06,+11.25628149509E+00,+23.61809063714E+00,+286.43215773E-03,-15.07537673E-03
-32.20000E-06,+11.05527646840E+00,+23.71859315038E+00,+301.50753445E-03,+0.0E+00
-32.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+281.40703216E-03,-20.10050230E-03
-32.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+281.40703216E-03,-10.05025115E-03
-32.05000E-06,+11.10552772502E+00,+23.71859315038E+00,+261.30652986E-03,-20.10050230E-03
-32.00000E-06,+11.25628149504E+00,+23.71859315038E+00,+281.40703216E-03,-20.10050230E-03
-31.95000E-06,+11.25628149509E+00,+23.41708561044E+00,+266.33165544E-03,-20.10050230E-03
-31.90000E-06,+11.25628149509E+00,+23.51758812379E+00,+281.40703216E-03,-20.10050230E-03
-31.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+256.28140430E-03,+0.0E+00
-31.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+261.30652987E-03,-20.10050230E-03
-31.75000E-06,+11.25628149509E+00,+23.61809063692E+00,+256.28140428E-03,-20.10050230E-03
-31.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+241.20602757E-03,-20.10050230E-03
-31.65000E-06,+11.25628149509E+00,+23.61809063714E+00,+246.23115314E-03,-20.10050230E-03
-31.60000E-06,+11.05527646845E+00,+23.71859315038E+00,+241.20602756E-03,-20.10050230E-03
-31.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+241.20602757E-03,-40.20100459E-03
-31.50000E-06,+11.15577898180E+00,+23.71859315038E+00,+241.20602757E-03,-20.10050230E-03
-31.45000E-06,+11.20603023848E+00,+23.71859315038E+00,+241.20602757E-03,-35.17587903E-03
-31.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+241.20602757E-03,-10E-12
-31.35000E-06,+11.20603023836E+00,+23.71859315038E+00,+236.18090199E-03,-20.10050230E-03
-31.30000E-06,+11.15577898180E+00,+23.51758812357E+00,+241.20602757E-03,-10.05025114E-03
-31.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+226.13065084E-03,-20.10050230E-03
-31.20000E-06,+11.25628149509E+00,+23.31658309710E+00,+221.10552528E-03,-20.10050230E-03
-31.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+221.10552527E-03,-20.10050230E-03
-31.10000E-06,+11.15577898169E+00,+23.31658309698E+00,+221.10552527E-03,-10.05025114E-03
-31.05000E-06,+11.10552772501E+00,+23.61809063714E+00,+221.10552527E-03,-20.10050230E-03
-31.00000E-06,+11.25628149509E+00,+23.71859315026E+00,+201.00502298E-03,-20.10050229E-03
-30.95000E-06,+11.25628149509E+00,+23.61809063691E+00,+201.00502297E-03,-20.10050230E-03
-30.90000E-06,+11.15577898169E+00,+23.51758812356E+00,+201.00502297E-03,-10.05025115E-03
-30.85000E-06,+11.45728652179E+00,+22.21105545002E+00,+130.65326490E-03,+95.47738594E-03
-30.80000E-06,+12.26130662864E+00,+24.52261325752E+00,+201.00502297E-03,-10E-12
-30.75000E-06,+11.25628149509E+00,+26.33165849722E+00,+226.13065085E-03,+125.62813936E-03
-30.70000E-06,+10.35175887489E+00,+22.11055293679E+00,+201.00502297E-03,+120.60301378E-03
-30.65000E-06,+11.15577898163E+00,+22.91457304358E+00,+201.00502297E-03,+120.60301378E-03
-30.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+201.00502297E-03,+140.70351608E-03
-30.55000E-06,+11.45728652179E+00,+24.02010069031E+00,+201.00502297E-03,+150.75376724E-03
-30.50000E-06,+11.15577898181E+00,+23.71859315038E+00,+201.00502297E-03,+140.70351608E-03
-30.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+201.00502297E-03,+140.70351608E-03
-30.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+221.10552527E-03,+160.80401837E-03
-30.35000E-06,+11.05527646840E+00,+23.71859315038E+00,+221.10552527E-03,+160.80401838E-03
-30.30000E-06,+11.15577898168E+00,+23.51758812380E+00,+221.10552527E-03,+180.90452068E-03
-30.25000E-06,+11.25628149509E+00,+23.61809063715E+00,+201.00502297E-03,+175.87939511E-03
-30.20000E-06,+11.25628149509E+00,+24.12060320365E+00,+221.10552526E-03,+180.90452067E-03
-30.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+216.08039969E-03,+180.90452068E-03
-30.10000E-06,+11.05527646840E+00,+23.71859315038E+00,+221.10552527E-03,+180.90452068E-03
-30.05000E-06,+11.25628149509E+00,+23.41708561021E+00,+256.28140430E-03,+195.97989740E-03
-30.00000E-06,+11.25628149509E+00,+23.31658309698E+00,+241.20602757E-03,+180.90452068E-03
-29.95000E-06,+11.25628149509E+00,+23.71859315038E+00,+236.18090199E-03,+201.00502297E-03
-29.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+231.15577641E-03,+190.95477183E-03
-29.85000E-06,+11.25628149509E+00,+23.41708561021E+00,+241.20602757E-03,+185.92964624E-03
-29.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+241.20602757E-03,+221.10552526E-03
-29.75000E-06,+11.25628149509E+00,+23.31658309698E+00,+246.23115315E-03,+201.00502297E-03
-29.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+241.20602757E-03,+201.00502297E-03
-29.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+261.30652986E-03,+221.10552527E-03
-29.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+241.20602757E-03,+221.10552526E-03
-29.55000E-06,+11.25628149509E+00,+23.61809063690E+00,+241.20602757E-03,+236.18090199E-03
-29.50000E-06,+11.25628149509E+00,+23.51758812355E+00,+261.30652986E-03,+221.10552527E-03
-29.45000E-06,+11.25628149509E+00,+23.41708561020E+00,+256.28140430E-03,+226.13065084E-03
-29.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+261.30652986E-03,+221.10552527E-03
-29.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+261.30652986E-03,+206.03014855E-03
-29.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+271.35678102E-03,+241.20602757E-03
-29.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+261.30652986E-03,+236.18090200E-03
-29.20000E-06,+11.05527646846E+00,+23.31658309711E+00,+261.30652986E-03,+241.20602757E-03
-29.15000E-06,+11.20603023836E+00,+23.71859315038E+00,+281.40703216E-03,+241.20602757E-03
-29.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+281.40703216E-03,+251.25627871E-03
-29.05000E-06,+11.25628149509E+00,+23.61809063716E+00,+281.40703216E-03,+256.28140430E-03
-29.00000E-06,+11.25628149509E+00,+23.31658309711E+00,+281.40703216E-03,+241.20602757E-03
-28.95000E-06,+11.05527646840E+00,+23.71859315038E+00,+281.40703216E-03,+261.30652986E-03
-28.90000E-06,+11.15577898181E+00,+23.51758812355E+00,+281.40703216E-03,+251.25627871E-03
-28.85000E-06,+11.10552772501E+00,+24.02010069055E+00,+281.40703216E-03,+246.23115314E-03
-28.80000E-06,+11.25628149503E+00,+23.31658309698E+00,+281.40703216E-03,+241.20602757E-03
-28.75000E-06,+11.25628149509E+00,+23.61809063690E+00,+286.43215774E-03,+281.40703216E-03
-28.70000E-06,+11.05527646840E+00,+23.51758812381E+00,+281.40703216E-03,+271.35678101E-03
-28.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+301.50753446E-03,+261.30652986E-03
-28.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+301.50753446E-03,+261.30652986E-03
-28.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+296.48240888E-03,+281.40703216E-03
-28.50000E-06,+11.15577898181E+00,+23.31658309698E+00,+301.50753446E-03,+271.35678102E-03
-28.45000E-06,+11.25628149509E+00,+23.31658309698E+00,+321.60803676E-03,+266.33165543E-03
-28.40000E-06,+11.25628149509E+00,+23.71859315025E+00,+301.50753446E-03,+281.40703216E-03
-28.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+301.50753446E-03,+286.43215774E-03
-28.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+301.50753446E-03,+291.45728330E-03
-28.25000E-06,+11.25628149509E+00,+23.41708561020E+00,+321.60803676E-03,+286.43215773E-03
-28.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+321.60803676E-03,+281.40703217E-03
-28.15000E-06,+11.25628149509E+00,+23.61809063689E+00,+321.60803676E-03,+281.40703216E-03
-28.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+321.60803676E-03,+301.50753446E-03
-28.05000E-06,+11.10552772500E+00,+23.61809063716E+00,+326.63316232E-03,+316.58291119E-03
-28.00000E-06,+11.25628149509E+00,+23.31658309712E+00,+321.60803676E-03,+301.50753446E-03
-27.95000E-06,+11.25628149509E+00,+23.41708561046E+00,+326.63316234E-03,+316.58291118E-03
-27.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+341.70853905E-03,+311.55778560E-03
-27.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+341.70853905E-03,+301.50753446E-03
-27.80000E-06,+11.25628149509E+00,+23.71859315024E+00,+321.60803676E-03,+321.60803676E-03
-27.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+356.78391577E-03,+321.60803676E-03
-27.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904135E-03,+331.65828790E-03
-27.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+341.70853905E-03,+321.60803676E-03
-27.60000E-06,+11.25628149509E+00,+23.31658309712E+00,+341.70853905E-03,+321.60803676E-03
-27.55000E-06,+11.10552772514E+00,+23.71859315038E+00,+341.70853905E-03,+301.50753446E-03
-27.50000E-06,+11.25628149509E+00,+23.51758812354E+00,+361.80904135E-03,+331.65828791E-03
-27.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+341.70853905E-03,+336.68341349E-03
-27.40000E-06,+11.05527646847E+00,+23.71859315038E+00,+361.80904135E-03,+341.70853905E-03
-27.35000E-06,+11.25628149509E+00,+23.61809063689E+00,+346.73366464E-03,+336.68341347E-03
-27.30000E-06,+11.15577898181E+00,+23.71859315038E+00,+361.80904135E-03,+341.70853905E-03
-27.25000E-06,+11.25628149509E+00,+23.61809063717E+00,+361.80904135E-03,+341.70853905E-03
-27.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+361.80904136E-03,+341.70853905E-03
-27.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+366.83416693E-03,+346.73366464E-03
-27.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+371.85929251E-03,+351.75879021E-03
-27.05000E-06,+11.25628149509E+00,+23.31658309698E+00,+381.90954365E-03,+356.78391578E-03
-27.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004594E-03,+341.70853906E-03
-26.95000E-06,+11.25628149509E+00,+23.31658309698E+00,+396.98492036E-03,+346.73366464E-03
-26.90000E-06,+11.25628149509E+00,+23.51758812382E+00,+391.95979480E-03,+371.85929249E-03
-26.85000E-06,+11.10552772500E+00,+23.71859315038E+00,+386.93466922E-03,+361.80904135E-03
-26.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+381.90954366E-03,+361.80904135E-03
-26.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+381.90954365E-03,+361.80904135E-03
-26.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+361.80904135E-03
-26.65000E-06,+11.25628149509E+00,+23.61809063717E+00,+402.01004595E-03,+361.80904135E-03
-26.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+361.80904136E-03
-26.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+381.90954365E-03
-26.50000E-06,+11.25628149509E+00,+23.71859315038E+00,+402.01004595E-03,+381.90954365E-03
-26.45000E-06,+11.20603023849E+00,+23.31658309698E+00,+402.01004595E-03,+396.98492038E-03
-26.40000E-06,+11.25628149509E+00,+23.71859315023E+00,+422.11054824E-03,+381.90954365E-03
-26.35000E-06,+11.25628149509E+00,+23.61809063688E+00,+407.03517153E-03,+402.01004595E-03
-26.30000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054824E-03,+391.95979479E-03
-26.25000E-06,+11.30653275170E+00,+23.71859315038E+00,+422.11054824E-03,+402.01004595E-03
-26.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105053E-03,+381.90954366E-03
-26.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054824E-03,+407.03517153E-03
-26.10000E-06,+11.25628149509E+00,+23.31658309698E+00,+422.11054824E-03,+402.01004595E-03
-26.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+422.11054824E-03,+402.01004595E-03
-26.00000E-06,+11.25628149509E+00,+23.31658309713E+00,+442.21105054E-03,+402.01004595E-03
-25.95000E-06,+11.20603023835E+00,+23.71859315038E+00,+427.13567382E-03,+407.03517153E-03
-25.90000E-06,+11.15577898182E+00,+23.71859315038E+00,+442.21105054E-03,+422.11054824E-03
-25.85000E-06,+11.25628149509E+00,+23.41708561018E+00,+442.21105054E-03,+422.11054824E-03
-25.80000E-06,+11.25628149509E+00,+23.31658309698E+00,+442.21105054E-03,+422.11054824E-03
-25.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+447.23617612E-03,+442.21105054E-03
-25.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+452.26130170E-03,+432.16079940E-03
-25.65000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+437.18592497E-03
-25.60000E-06,+11.05527646847E+00,+23.71859315038E+00,+462.31155284E-03,+442.21105054E-03
-25.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+442.21105054E-03,+442.21105054E-03
-25.50000E-06,+11.25628149509E+00,+23.51758812383E+00,+452.26130168E-03,+442.21105054E-03
-25.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+457.28642727E-03,+442.21105054E-03
-25.40000E-06,+11.25628149509E+00,+23.71859315023E+00,+462.31155284E-03,+442.21105054E-03
-25.35000E-06,+11.25628149509E+00,+23.61809063688E+00,+462.31155284E-03,+442.21105054E-03
-25.30000E-06,+11.15577898182E+00,+23.71859315038E+00,+472.36180399E-03,+452.26130168E-03
-25.25000E-06,+11.30653275169E+00,+23.61809063718E+00,+477.38692957E-03,+462.31155284E-03
-25.20000E-06,+11.05527646847E+00,+23.31658309698E+00,+462.31155285E-03,+462.31155284E-03
-25.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+467.33667842E-03,+477.38692955E-03
-25.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+462.31155285E-03
-25.05000E-06,+11.25628149509E+00,+23.41708561018E+00,+482.41205513E-03,+462.31155284E-03
-25.00000E-06,+11.25628149509E+00,+23.71859315022E+00,+482.41205513E-03,+502.51255742E-03
-24.95000E-06,+11.10552772515E+00,+23.61809063687E+00,+487.43718072E-03,+482.41205513E-03
-24.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+482.41205513E-03,+462.31155284E-03
-24.85000E-06,+11.20603023850E+00,+23.61809063718E+00,+497.48743187E-03,+482.41205513E-03
-24.80000E-06,+11.25628149517E+00,+23.31658309714E+00,+502.51255743E-03,+502.51255742E-03
-24.75000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+502.51255743E-03
-24.70000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+472.36180399E-03
-24.65000E-06,+11.25628149509E+00,+23.41708561018E+00,+502.51255743E-03,+482.41205513E-03
-24.60000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+502.51255743E-03
-24.55000E-06,+11.25628149509E+00,+23.71859315038E+00,+517.58793415E-03,+507.53768301E-03
-24.50000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+502.51255743E-03
-24.45000E-06,+11.25628149509E+00,+23.71859315038E+00,+502.51255743E-03,+502.51255743E-03
-24.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+502.51255743E-03
-24.35000E-06,+11.25628149509E+00,+23.61809063687E+00,+522.61305973E-03,+522.61305973E-03
-24.30000E-06,+11.35678400852E+00,+23.51758812384E+00,+522.61305973E-03,+512.56280859E-03
-24.25000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305973E-03,+502.51255743E-03
-24.20000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305974E-03,+522.61305973E-03
-24.15000E-06,+11.25628149509E+00,+23.31658309698E+00,+542.71356203E-03,+527.63818531E-03
-24.10000E-06,+11.25628149509E+00,+23.51758812352E+00,+532.66331087E-03,+522.61305973E-03
-24.05000E-06,+11.25628149509E+00,+23.61809063719E+00,+522.61305973E-03,+537.68843646E-03
-24.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+522.61305974E-03,+542.71356203E-03
-23.95000E-06,+11.25628149509E+00,+23.71859315038E+00,+542.71356203E-03,+522.61305973E-03
-23.90000E-06,+11.25628149509E+00,+23.71859315038E+00,+542.71356203E-03,+542.71356203E-03
-23.85000E-06,+11.25628149509E+00,+23.41708561017E+00,+562.81406432E-03,+542.71356203E-03
-23.80000E-06,+11.25628149509E+00,+23.71859315038E+00,+562.81406432E-03,+542.71356203E-03
-23.75000E-06,+11.25628149509E+00,+23.41708561049E+00,+547.73868761E-03,+542.71356203E-03
-23.70000E-06,+11.25628149509E+00,+23.51758812384E+00,+552.76381318E-03,+542.71356203E-03
-23.65000E-06,+11.25628149509E+00,+23.61809063719E+00,+562.81406432E-03,+557.78893876E-03
-23.60000E-06,+11.25628149509E+00,+23.31658309714E+00,+562.81406432E-03,+562.81406432E-03
-23.55000E-06,+11.25628149509E+00,+23.61809063687E+00,+562.81406432E-03,+557.78893874E-03
-23.50000E-06,+11.25628149509E+00,+23.31658309698E+00,+572.86431546E-03,+562.81406432E-03
-23.45000E-06,+11.25628149509E+00,+23.61809063719E+00,+562.81406432E-03,+562.81406432E-03
-23.40000E-06,+11.25628149509E+00,+23.71859315038E+00,+582.91456661E-03,+562.81406432E-03
-23.35000E-06,+11.25628149509E+00,+23.71859315038E+00,+582.91456662E-03,+567.83918991E-03
-23.30000E-06,+11.25628149509E+00,+23.51758812352E+00,+582.91456662E-03,+582.91456662E-03
-23.25000E-06,+11.45728652179E+00,+23.71859315038E+00,+582.91456662E-03,+562.81406432E-03
-23.20000E-06,+11.25628149509E+00,+23.31658309714E+00,+582.91456662E-03,+582.91456662E-03
-23.15000E-06,+11.25628149509E+00,+23.71859315038E+00,+567.83918991E-03,+597.98994334E-03
-23.10000E-06,+11.25628149509E+00,+23.71859315038E+00,+582.91456662E-03,+582.91456662E-03
-23.05000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+582.91456662E-03
-23.00000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506891E-03,+582.91456662E-03
-22.95000E-06,+11.25628149509E+00,+23.71859315038E+00,+582.91456662E-03,+582.91456662E-03
-22.90000E-06,+11.25628149509E+00,+23.51758812385E+00,+592.96481778E-03,+603.01506892E-03
-22.85000E-06,+11.25628149509E+00,+23.71859315038E+00,+603.01506892E-03,+603.01506892E-03
-22.80000E-06,+11.45728652171E+00,+23.71859315038E+00,+603.01506892E-03,+603.01506892E-03
-22.75000E-06,+11.30653275185E+00,+23.61809063686E+00,+603.01506892E-03,+603.01506892E-03
-22.70000E-06,+11.25628149509E+00,+23.51758812351E+00,+613.06532006E-03,+623.11557122E-03
-22.65000E-06,+11.40703526520E+00,+23.61809063719E+00,+618.09044565E-03,+608.04019448E-03
-22.60000E-06,+11.25628149509E+00,+23.31658309715E+00,+623.11557122E-03,+603.01506892E-03
